rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Abnormality of the integument	C4025761	3	1665	0.0	3.5087719298245615e-06	TPI1,ALDOA,ALDOB
2	Cholestasis, benign recurrent intrahepatic 1	C0008370	3	328	0.0	7.017543859649123e-06	TPI1,ALDOA,ALDOB
3	Autosomal recessive inheritance	C0441748	3	2006	0.0	1.0526315789473684e-05	TPI1,ALDOA,ALDOB
4	Abnormality of blood and blood-forming tissues	C0241657	3	1335	0.0	1.4035087719298246e-05	TPI1,ALDOA,ALDOB
5	Visceromegaly	C0042782	3	461	0.0	1.7543859649122806e-05	TPI1,ALDOA,ALDOB
6	Abnormality of the digestive system	C0266015	3	1679	0.0	2.105263157894737e-05	TPI1,ALDOA,ALDOB
7	Abnormality of the liver	C4021780	3	727	0.0	2.456140350877193e-05	TPI1,ALDOA,ALDOB
8	Abnormality of the skin	C0037268	3	1376	0.0	2.8070175438596492e-05	TPI1,ALDOA,ALDOB
9	Neurodevelopmental abnormality	C0679378	3	1639	0.0	3.157894736842105e-05	TPI1,ALDOA,ALDOB
10	Generalized abnormality of skin	C4021157	3	712	0.0	3.508771929824561e-05	TPI1,ALDOA,ALDOB
11	Abnormality of the biliary system	C0940767	3	243	0.0	3.859649122807018e-05	TPI1,ALDOA,ALDOB
12	Jaundice	C0022346	3	141	0.0	4.210526315789474e-05	TPI1,ALDOA,ALDOB
13	Abnormality of skin morphology	C4023528	3	1261	0.0	4.5614035087719304e-05	TPI1,ALDOA,ALDOB
16	Abnormality of abdomen morphology	C4020869	3	505	0.0	5.6140350877192984e-05	TPI1,ALDOA,ALDOB
17	Abnormality of the nervous system	C0497552	3	2512	0.0	5.9649122807017544e-05	TPI1,ALDOA,ALDOB
19	Abnormality of nervous system physiology	C4022811	3	2307	0.0	6.666666666666667e-05	TPI1,ALDOA,ALDOB
20	Dermatological manifestations of systemic disorders	C4025812	3	156	0.0	7.017543859649122e-05	TPI1,ALDOA,ALDOB
21	Abnormality of the abdominal organs	C4021764	3	842	0.0	7.368421052631579e-05	TPI1,ALDOA,ALDOB
26	Abnormal gallbladder morphology	C4022904	2	54	8.87933471194e-09	9.122807017543861e-05	TPI1,ALDOA
32	Abnormality of the gallbladder	C0266249	2	65	1.56694315301e-08	0.00011228070175438597	TPI1,ALDOA
36	Anemia due to reduced life span of red cells	C4021112	2	86	3.66401153862e-08	0.0001263157894736842	TPI1,ALDOA
37	Anemia of inadequate production	C0678199	2	108	7.30706444241e-08	0.00012982456140350876	TPI1,ALDOA
39	Malnutrition	C0162429	2	122	1.05621693725e-07	0.00013684210526315792	TPI1,ALDOB
42	Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	C0002878	2	153	2.09299981346e-07	0.00014736842105263158	TPI1,ALDOA
