rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
38	Nausea	C0027497	6	54	2.79498539535e-07	2.943454686289698e-05	ABCB1,CYP2C9,CYP2C19,ABCG2,SLC6A4,CYP2D6
40	Heroin Dependence	C0019337	6	65	1.01821636278e-06	3.098373353989156e-05	ABCB1,CYP3A4,SLC6A4,CYP2D6,SLC6A3,SLC6A2
41	Primary malignant neoplasm of liver	C0024620	4	25	1.60726721665e-06	3.175832687838885e-05	ABCB1,CYP2C19,CYP3A4,CYP2D6
44	Methamphetamine abuse	C0013146	7	105	2.44041384034e-06	3.408210689388071e-05	CYP2C9,CYP2C19,SLC6A4,CYP2D6,SLC6A3,SLC6A2,CYP2B6
45	Drug Allergy	C0013182	6	79	3.84946862186e-06	3.4856700232378e-05	ABCB1,CYP2C9,CYP2C19,CYP3A4,CYP2D6,SLC6A3
51	Adverse drug events and drug allergies	C0041755	5	60	9.54952248677e-06	3.950426026336174e-05	ABCB1,CYP2C9,ABCG2,SLC6A4,CYP2D6
53	Acute postoperative pain	C0030201	4	37	1.21767748595e-05	4.1053446940356315e-05	ABCB1,CYP3A4,SLC6A4,CYP2D6
54	Tardive Dyskinesia	C0686347	5	64	1.39185809646e-05	4.18280402788536e-05	CYP3A4,SLC6A4,CYP2D6,SLC6A3,CYP2B6
56	Neurotoxicity Syndromes	C0235032	4	40	1.80194668691e-05	4.337722695584818e-05	ABCB1,CYP2C9,CYP2C19,ABCG2
64	Orofacial dyskinesia	C0152115	5	73	2.97337121403e-05	4.957397366382649e-05	CYP3A4,SLC6A4,CYP2D6,SLC6A3,CYP2B6
65	Drug usage	C0242510	4	45	3.23678962899e-05	5.0348567002323775e-05	ABCB1,CYP2C9,SLC6A4,SLC6A3
