rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Hypotension, Orthostatic	C0020651	4	42	1.2160931373e-08	2.5889967637540453e-05	ACE2,AGT,ACE,ABCB1
44	Diabetic Cardiomyopathies	C0853897	4	56	5.34312493139e-08	3.5598705501618125e-05	ACE2,AGT,ACE,REN
46	Aortic valve disease 2	C3542024	4	60	7.59907450298e-08	3.7216828478964405e-05	ACE2,AGT,ACE,REN
50	genetic hypertension	C0598428	3	27	1.55284699543e-07	4.045307443365696e-05	AGT,ACE,REN
51	Otosclerosis	C0029899	3	28	1.8094335319e-07	4.12621359223301e-05	AGT,ACE,REN
57	Abnormal urine output	C3693260	3	32	3.16056742222e-07	4.611650485436893e-05	AGT,ACE,REN
58	Hypervolemia	C0546817	3	34	4.06526151853e-07	4.692556634304207e-05	AGT,ACE,REN
59	Mitral Valve Prolapse	C0026267	4	84	4.15569983092e-07	4.773462783171521e-05	ACE2,AGT,ACE,REN
60	Chronic heart failure	C0264716	4	84	4.15569983092e-07	4.854368932038835e-05	ACE2,AGT,ACE,REN
64	Abnormality of renal excretion	C4023579	3	35	4.58426283823e-07	5.1779935275080907e-05	AGT,ACE,REN
65	Nephrosclerosis	C0027719	3	38	6.43622221408e-07	5.258899676375405e-05	AGT,ACE,REN
66	Pregnancy associated hypertension	C0852036	3	38	6.43622221408e-07	5.339805825242718e-05	ACE2,AGT,ACE
68	Aortic regurgitation	C0003504	4	92	6.54972430958e-07	5.501618122977346e-05	ACE2,AGT,ACE,REN
69	Coronary Thrombosis	C0010072	3	39	7.16254111688e-07	5.582524271844661e-05	AGT,ACE,REN
70	Interstitial fibrosis	C3887486	4	97	8.52605314461e-07	5.663430420711974e-05	AGT,ACE,REN,ABCB1
71	Chronic rejection of renal transplant	C0403592	3	41	8.79540828502e-07	5.744336569579288e-05	ACE2,AGT,ACE
76	Drug usage	C0242510	3	45	1.28722739479e-06	6.148867313915858e-05	AGT,ACE,ABCB1
77	Fabry disease	C0002986	3	45	1.28722739479e-06	6.229773462783171e-05	AGT,ACE,ABCB1
78	Focal segmental glomerulosclerosis 1	C0333497	3	46	1.40794887393e-06	6.310679611650486e-05	AGT,ACE,REN
79	Ventricular tachycardia, catecholaminergic polymorphic, 2	C0042514	3	46	1.40794887393e-06	6.3915857605178e-05	AGT,ACE,REN
80	Glomerulosclerosis, Focal Segmental	C0178664	4	109	1.52091716288e-06	6.472491909385113e-05	ACE2,AGT,ACE,REN
83	Renovascular hypertension	C0020545	3	48	1.67439812138e-06	6.715210355987054e-05	AGT,ACE,REN
84	Coronary Restenosis	C0948480	3	49	1.82084825906e-06	6.796116504854369e-05	AGT,ACE,ABCB1
87	Intracranial Aneurysm	C0007766	4	116	2.06859344209e-06	7.03883495145631e-05	ACE2,AGT,ACE,REN
88	Nephrosis	C0027720	3	51	2.14197015225e-06	7.119741100323625e-05	AGT,ACE,REN
104	Vesicoureteral reflux	C0042580	4	128	3.35795233619e-06	8.414239482200648e-05	ACE2,AGT,ACE,REN
105	Henoch-Schoenlein Purpura	C0034152	3	58	3.60325141491e-06	8.495145631067961e-05	AGT,ACE,REN
106	Lymphangiomyomatosis	C0751674	3	58	3.60325141491e-06	8.576051779935274e-05	AGT,ACE,REN
108	Ventricular Fibrillation Adverse Event	C0232197	4	131	3.76211722242e-06	8.737864077669904e-05	ACE2,AGT,ACE,REN
109	Biliary cirrhosis	C0023892	4	133	4.05212967858e-06	8.818770226537216e-05	ACE2,AGT,ACE,REN
110	Acute myocardial infarction	C0155626	5	237	4.05834275885e-06	8.89967637540453e-05	ACE2,AGT,ACE,REN,ABCB1
114	Aortic valve stenosis	C0003507	4	141	5.3923796044e-06	9.223300970873787e-05	ACE2,AGT,ACE,REN
115	Respiratory Distress Syndrome, Adult	C0035222	4	142	5.58175172549e-06	9.304207119741101e-05	ACE2,AGT,ACE,REN
116	Hemolytic uremic syndrome	C0019061	3	65	5.69741404388e-06	9.385113268608415e-05	AGT,ACE,REN
121	Renal dysplasia	C0235831	3	66	6.0570016065e-06	9.789644012944984e-05	AGT,ACE,REN
122	Microalbuminuria	C0730345	3	68	6.82628055704e-06	9.870550161812297e-05	AGT,ACE,REN
128	Cardiac fibrosis	C1397307	3	69	7.23684847193e-06	0.00010355987055016181	AGT,ACE,REN
129	{Aneurysm, familial abdominal 3} (2)	C0002940	4	151	7.53104724682e-06	0.00010436893203883495	ACE2,AGT,ACE,REN
130	Uremia	C0041948	3	72	8.57827573519e-06	0.0001051779935275081	AGT,ACE,REN
131	Thrombosis	C0040053	4	157	9.10147353539e-06	0.00010598705501618124	ACE2,AGT,ACE,ABCB1
151	Postoperative Complications	C0032787	3	75	1.00949445042e-05	0.00012216828478964402	AGT,ACE,ABCB1
152	Abnormality of the renal tubule	C4021826	3	75	1.00949445042e-05	0.00012297734627831716	AGT,ACE,REN
155	Brain Infarction	C0751955	3	77	1.12101894933e-05	0.00012540453074433658	AGT,ACE,REN
156	Obstructive sleep apnea	C0520679	4	166	1.19252658628e-05	0.00012621359223300972	AGT,ACE,REN,ABCB1
157	High altitude pulmonary edema	C0340100	2	25	1.21421499043e-05	0.00012702265372168284	ACE,REN
158	Substance Withdrawal Syndrome	C0038587	3	80	1.30499862029e-05	0.000127831715210356	ACE,REN,ABCB1
159	Coronary artery stenosis	C0242231	3	81	1.37098441881e-05	0.00012864077669902914	AGT,ACE,REN
160	Infarction, Middle Cerebral Artery	C0740392	3	83	1.51030937711e-05	0.00012944983818770226	ACE2,AGT,ACE
161	Gastrointestinal Diseases	C0017178	3	83	1.51030937711e-05	0.0001302588996763754	AGT,ACE,ABCB1
162	Steroid-sensitive nephrotic syndrome	C0403396	2	27	1.54027310588e-05	0.00013106796116504855	ACE,ABCB1
163	Cardiovascular morbidity	C1301700	2	27	1.54027310588e-05	0.00013187702265372167	ACE,REN
164	Esophageal varix	C0014867	2	27	1.54027310588e-05	0.00013268608414239484	AGT,ACE
165	Membranous nephropathy, susceptibility to	C0017665	3	84	1.5837416076e-05	0.00013349514563106796	AGT,ACE,REN
166	Essential hypertension	C0085580	5	305	1.70698193057e-05	0.00013430420711974108	ACE2,AGT,ACE,REN,ABCB1
167	Cough	C0010200	3	87	1.8198580031e-05	0.00013511326860841426	ACE2,ACE,REN
168	Pulmonary hypoplasia	C0265783	3	87	1.8198580031e-05	0.00013592233009708738	AGT,ACE,REN
169	Familial hypercholesterolemia	C0020445	4	182	1.85931270537e-05	0.00013673139158576052	AGT,ACE,REN,ABCB1
181	Diabetic Angiopathies	C0011875	3	88	1.90401968191e-05	0.0001464401294498382	AGT,ACE,REN
182	Mitral regurgitation	C0026266	3	88	1.90401968191e-05	0.00014724919093851133	AGT,ACE,REN
183	Recurrent E. coli infections	C0014836	2	29	1.91931676621e-05	0.00014805825242718447	ACE,ABCB1
184	Aortic atherosclerosis	C0155733	2	29	1.91931676621e-05	0.00014886731391585762	AGT,ACE
185	Proteinuria Adverse Event	C1962972	2	29	1.91931676621e-05	0.00014967637540453074	AGT,ACE
186	Proliferative retinopathy	C0339467	2	29	1.91931676621e-05	0.00015048543689320389	ACE,REN
187	Femur Head Necrosis	C0015814	2	29	1.91931676621e-05	0.00015129449838187703	ACE,ABCB1
188	Chromosomal translocation	C0040715	2	29	1.91931676621e-05	0.00015210355987055015	ACE,ABCB1
189	Old myocardial infarction	C0155668	2	29	1.91931676621e-05	0.0001529126213592233	ACE,REN
190	Oligohydramnios	C0079924	3	89	1.99100395308e-05	0.00015372168284789645	AGT,ACE,REN
191	Chronic Kidney Insufficiency	C0403447	4	186	2.06425934277e-05	0.00015453074433656957	AGT,ACE,REN,ABCB1
192	Aplasia/Hypoplasia of the lungs	C4024996	3	90	2.08087936089e-05	0.0001553398058252427	AGT,ACE,REN
193	Pancreatic fibrosis	C0267952	2	30	2.129894125e-05	0.00015614886731391586	ACE,REN
194	Angina, Unstable	C0002965	3	92	2.26953051525e-05	0.000156957928802589	AGT,ACE,REN
195	Aortic Aneurysm, Abdominal	C0162871	4	190	2.28638427172e-05	0.00015776699029126215	ACE2,AGT,ACE,REN
196	Epilepsy, Temporal Lobe	C0014556	4	192	2.40419470477e-05	0.00015857605177993527	AGT,ACE,REN,ABCB1
197	Malaria, Cerebral	C0024534	3	95	2.57565747714e-05	0.00015938511326860842	ACE2,AGT,ACE
198	Enzyme inhibition disorder	C0877008	2	33	2.85145061053e-05	0.00016019417475728157	AGT,REN
199	Ovarian Failure, Premature	C0085215	4	199	2.85417923253e-05	0.0001610032362459547	AGT,ACE,REN,ABCB1
200	Severe Acute Respiratory Syndrome	C1175175	3	99	3.02965835233e-05	0.00016181229773462783	ACE2,AGT,ACE
201	Ischemic Cerebrovascular Accident	C3272363	5	338	3.03949550385e-05	0.00016262135922330098	ACE2,AGT,ACE,REN,ABCB1
202	Steroid-resistant nephrotic syndrome	C3266102	2	34	3.12346277633e-05	0.00016343042071197413	ACE,ABCB1
203	Aortic aneurysm without mention of rupture NOS	C0340629	2	34	3.12346277633e-05	0.00016423948220064725	AGT,ACE
204	Renal hypertension	C0020544	2	34	3.12346277633e-05	0.0001650485436893204	AGT,ACE
218	Alport syndrome	C1567741	2	35	3.41199576547e-05	0.00017637540453074432	ACE,REN
219	Acute pancreatitis	C0001339	3	103	3.53973825058e-05	0.0001771844660194175	AGT,ACE,REN
