rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Intestinal Neoplasms	C0021841	8	145	1.41542333409e-11	1.3669372063220847e-05	SOX17,CDC42,APC,CTNNB1,BCL9L,TERT,BCL9,LEF1
33	Medulloblastoma	C0025149	13	543	2.4652946351e-11	1.4096539940196496e-05	AXIN1,HDAC1,CDH1,CREBBP,SOX4,APC,CTNNB1,TERT,KMT2D,BTRC,BOC,GSK3B,SMARCA4
34	Tumor Progression	C0178874	24	1969	3.024291928e-11	1.4523707817172148e-05	AXIN1,HDAC1,SPAG9,CDH1,SOX17,YWHAZ,CSNK1A1,CREBBP,CDH2,CDC42,TLE1,CDH15,CTNNA1,SOX4,MEN1,APC,CTNNA2,CTNNB1,BCL9L,TERT,BCL9,LEF1,GSK3B,SMARCA4
35	Familial adenomatous polyposis 1	C0032580	12	395	4.40367742272e-11	1.4950875694147801e-05	AXIN1,AMER1,CDH1,YWHAZ,CTNNA1,MEN1,APC,CTNNB1,TERT,BTRC,LEF1,GSK3B
36	Carcinoma of colon	C0699790	21	1856	4.75840478131e-11	1.5378043571123452e-05	AXIN1,HDAC1,SPAG9,CDH1,SOX17,YWHAZ,CSNK1A1,CREBBP,CDH2,CDC42,CTNNA1,SOX4,APC,CTNNB1,TERT,KMT2D,BCL9,LEF1,RUVBL1,GSK3B,SMARCA4
37	Colorectal cancer 1	C0009402	27	2543	5.89875925883e-11	1.5805211448099104e-05	AXIN1,HDAC1,AMER1,CBY1,SPAG9,CDH1,SOX17,YWHAZ,CSNK1A1,CREBBP,CDC42,SLC14A1,CDH15,CTNNA1,SOX4,MEN1,APC,LRRFIP1,CTNNB1,BCL9L,TERT,KMT2D,BCL9,BTRC,LEF1,GSK3B,SMARCA4
38	Colorectal cancer	C1527249	26	2681	6.81732448271e-11	1.6232379325074755e-05	AXIN1,HDAC1,AMER1,CBY1,PYGO1,SPAG9,CDH1,SOX17,YWHAZ,CSNK1A1,CREBBP,CDC42,TLE1,CDH15,CTNNA1,SOX4,APC,LRRFIP1,CTNNB1,BCL9L,TERT,KMT2D,BCL9,BTRC,LEF1,GSK3B
39	Carcinogenesis	C0596263	28	3723	8.8301366219e-11	1.6659547202050406e-05	AXIN1,HDAC1,AMER1,SPAG9,CDH1,SOX17,YWHAZ,CSNK1A1,CREBBP,CDC42,SLC14A1,TLE1,TRRAP,CTNNA1,SOX4,MEN1,APC,LRRFIP1,CTNNB1,BCL9L,TERT,KMT2D,BTRC,LEF1,PYGO2,RUVBL1,GSK3B,SMARCA4
40	Colon cancer	C0007102	19	1727	1.31276989279e-10	1.7086715079026058e-05	AXIN1,HDAC1,SPAG9,CDH1,SOX17,YWHAZ,CSNK1A1,CREBBP,CDH2,CDC42,CTNNA1,APC,CTNNB1,TERT,KMT2D,BCL9,LEF1,RUVBL1,GSK3B
41	Breast-ovarian cancer, familial 1	C0006142	29	4543	3.06637493175e-10	1.751388295600171e-05	AXIN1,HDAC1,SPAG9,CDH1,SOX17,YWHAZ,CREBBP,CDH2,CDC42,TLE1,CDH15,TLE4,CTNNA1,SOX4,MEN1,APC,CTNNA2,CTNNB1,BCL9L,TERT,KMT2D,BTRC,LEF1,PYGO2,ASH2L,RUVBL1,GSK3B,SMARCA4,CUL1
42	Breast carcinoma	C0678222	28	4281	3.70370401015e-10	1.794105083297736e-05	AXIN1,HDAC1,SPAG9,CDH1,SOX17,YWHAZ,CREBBP,CDH2,CDC42,TLE1,CDH15,TLE4,CTNNA1,SOX4,MEN1,APC,CTNNB1,BCL9L,TERT,KMT2D,BTRC,LEF1,PYGO2,ASH2L,RUVBL1,GSK3B,SMARCA4,CUL1
43	Hepatocellular carcinoma	C2239176	24	3108	3.9190717338e-10	1.8368218709953012e-05	AXIN1,CA2,HDAC1,AMER1,SPAG9,CDH1,SOX17,YWHAZ,CDH2,CDC42,SOX4,MEN1,APC,CTNNB1,TERT,KMT2D,BCL9,BTRC,ARG1,LEF1,ASH2L,GSK3B,SMARCA4,CUL1
45	Leukemogenesis	C0598766	12	660	6.6365946072e-10	1.9222554463904314e-05	CA2,CDH1,CREBBP,CTNNA1,MEN1,APC,CTNNB1,TERT,KMT2D,LEF1,GSK3B,SMARCA4
46	Adenomas, multiple colorectal, 608456 (3)	C0001430	14	975	7.71650077169e-10	1.9649722340879966e-05	CA2,CDH1,SOX17,YWHAZ,TLE4,CTNNA1,MEN1,APC,CTNNB1,BCL9L,TERT,BCL9,GSK3B,SMARCA4
47	Lung cancer	C0684249	20	2234	1.13073084229e-09	2.007689021785562e-05	AXIN1,HDAC1,SPAG9,CDH1,SOX17,YWHAZ,CREBBP,CDH2,CDC42,TLE1,SOX4,MEN1,APC,LRRFIP1,CTNNB1,TERT,BTRC,LEF1,GSK3B,SMARCA4
49	Glioblastoma	C0017636	17	1645	2.41420405889e-09	2.093122597180692e-05	SOX17,CDH2,CDC42,CTNNA1,SOX4,APC,LRRFIP1,CTNNB1,TERT,KMT2D,BTRC,RBBP5,LEF1,PYGO2,GSK3B,SMARCA4,CUL1
50	Malignant neoplasm of lung	C0242379	20	2460	6.11327988231e-09	2.135839384878257e-05	AXIN1,HDAC1,SPAG9,CDH1,SOX17,YWHAZ,CREBBP,CDH2,CDC42,TLE1,SOX4,MEN1,APC,LRRFIP1,CTNNB1,TERT,BTRC,LEF1,GSK3B,SMARCA4
51	Neoplasm of the colon	C0009375	12	817	8.38379754509e-09	2.1785561725758223e-05	CDH1,YWHAZ,CSNK1A1,CDH2,MEN1,APC,CTNNB1,BCL9L,BCL9,LEF1,RUVBL1,GSK3B
54	Agenesis of corpus callosum	C0175754	8	301	1.07515178982e-08	2.3067065356685177e-05	AMER1,CREBBP,CDON,SOX4,APC,CTNNB1,TERT,SMARCA4
55	Prostatic Neoplasms	C0033578	16	1606	1.23322360102e-08	2.349423323366083e-05	HDAC1,CDH1,YWHAZ,CREBBP,CDH2,CDH15,SOX4,MEN1,APC,CTNNB1,TERT,BTRC,TLE3,RUVBL1,GSK3B,SMARCA4
56	Parathyroid carcinoma	C0687150	4	38	1.50140503363e-08	2.3921401110636483e-05	MEN1,APC,TERT,GSK3B
58	Hepatoblastoma	C0206624	7	220	1.66758843401e-08	2.4775736864587782e-05	AMER1,CDH1,APC,CTNNB1,TERT,BTRC,ARG1
59	Animal Mammary Neoplasms	C0024667	19	2352	1.74116757679e-08	2.5202904741563433e-05	HDAC1,SPAG9,CDH1,SOX17,YWHAZ,CSNK1A1,CREBBP,CDH2,CDC42,TLE1,TLE4,SOX4,APC,CTNNB1,BCL9L,TERT,KMT2D,TLE3,LEF1
60	Pancreatic adenocarcinoma	C0281361	8	320	1.82482126077e-08	2.5630072618539085e-05	CA2,HDAC1,CDC42,MEN1,APC,TERT,LEF1,SMARCA4
62	Melanoma	C0025202	19	2386	2.21699683056e-08	2.648440837249039e-05	AXIN1,HDAC1,CDH1,CSNK1A1,CREBBP,CDH2,CDC42,TRRAP,SOX4,MEN1,APC,CTNNB1,TERT,BTRC,ARG1,LEF1,GSK3B,SMARCA4,CUL1
63	Abnormality of dental morphology	C0040427	10	578	2.28681146242e-08	2.6911576249466042e-05	CA2,AMER1,CDH1,CREBBP,CDH2,CDC42,APC,TERT,KMT2D,SMARCA4
64	Malignant tumor of prostate	C0376358	21	2940	2.55475470778e-08	2.7338744126441694e-05	AXIN1,HDAC1,SPAG9,CDH1,YWHAZ,CREBBP,CDH2,CDC42,BNIP2,TRRAP,CTNNA1,SOX4,MEN1,APC,CTNNB1,TERT,KMT2D,ARG1,LEF1,GSK3B,SMARCA4
65	Pancreatic Carcinoma	C0235974	16	1690	2.61221554387e-08	2.7765912003417345e-05	CA2,HDAC1,CDH1,CREBBP,CDC42,CDH15,SOX4,MEN1,APC,TERT,KMT2D,BTRC,LEF1,RUVBL1,GSK3B,SMARCA4
66	Precancerous Conditions	C0032927	9	455	2.80720201529e-08	2.8193079880392993e-05	HDAC1,CDH1,SOX17,YWHAZ,APC,CTNNB1,TERT,ARG1,LEF1
67	Urinary Bladder Neoplasms	C0005695	9	463	3.30952727445e-08	2.8620247757368644e-05	CDH1,CREBBP,CDH2,SLC14A1,CTNNA1,SOX4,APC,CTNNB1,TERT
74	Hepatocarcinogenesis	C1512409	9	471	3.88476181223e-08	3.161042289619821e-05	AXIN1,HDAC1,CDH1,CREBBP,TLE1,APC,CTNNB1,TERT,ARG1
75	Prostate carcinoma	C0600139	20	2734	3.9253430173e-08	3.2037590773173855e-05	AXIN1,HDAC1,SPAG9,CDH1,YWHAZ,CREBBP,CDH2,CDC42,BNIP2,TRRAP,CTNNA1,SOX4,MEN1,APC,CTNNB1,TERT,ARG1,LEF1,GSK3B,SMARCA4
