rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Abnormality of muscle morphology	C4023181	1	942	0.0	3.1746031746031746e-06	HSD17B4
2	Positional foot deformity	C4025161	1	236	0.0	6.349206349206349e-06	HSD17B4
3	Abnormality of the cerebral white matter	C0948163	1	412	0.0	9.523809523809525e-06	HSD17B4
4	Abnormality of neuronal migration	C1837249	1	224	0.0	1.2698412698412699e-05	HSD17B4
5	Abnormality of nervous system morphology	C4022810	1	1875	0.0	1.5873015873015872e-05	HSD17B4
6	Malignant tumor of prostate	C0376358	1	2940	0.0	1.904761904761905e-05	HSD17B4
7	Long philtrum	C1865014	1	195	0.0	2.2222222222222223e-05	HSD17B4
8	Abnormality of vision	C4025846	1	730	0.0	2.5396825396825397e-05	HSD17B4
10	Abnormality of the liver	C4021780	1	727	0.0	3.1746031746031745e-05	HSD17B4
11	Storage in hepatocytes	C0337174	1	90	0.0	3.4920634920634925e-05	HSD17B4
12	Abnormal nervous system electrophysiology	C4021781	1	303	0.0	3.80952380952381e-05	HSD17B4
13	Abnormality of the cerebrum	C4021762	1	1054	0.0	4.126984126984127e-05	HSD17B4
14	Pectus excavatum	C0016842	1	162	0.0	4.4444444444444447e-05	HSD17B4
15	Split hand	C0221373	1	50	0.0	4.761904761904762e-05	HSD17B4
16	Neurodevelopmental delay	C4022738	1	1140	0.0	5.0793650793650794e-05	HSD17B4
17	Abnormality of peripheral nerve conduction	C4020690	1	96	0.0	5.3968253968253975e-05	HSD17B4
18	Testicular Neoplasms	C0039590	1	139	0.0	5.714285714285714e-05	HSD17B4
19	Abnormality of the mouth	C0026633	1	1308	0.0	6.031746031746032e-05	HSD17B4
20	Amenorrhea	C0002453	1	151	0.0	6.349206349206349e-05	HSD17B4
21	Uveitis	C0042164	1	154	0.0	6.666666666666667e-05	HSD17B4
22	Brain very small	C0006104	1	328	0.0	6.984126984126985e-05	HSD17B4
23	Abnormal morphology of the ocular adnexa	C4073120	1	869	0.0	7.301587301587302e-05	HSD17B4
24	Lymphoma, Large B-Cell, Diffuse	C0024299	1	1362	0.0	7.61904761904762e-05	HSD17B4
25	Polyhydramnios	C0020224	1	127	0.0	7.936507936507937e-05	HSD17B4
26	Low-set ears	C0239234	1	402	0.0	8.253968253968255e-05	HSD17B4
27	Increased head circumference	C4083076	1	263	0.0	8.571428571428571e-05	HSD17B4
28	Arthritis, Rheumatoid	C0003864	1	1030	0.0	8.888888888888889e-05	HSD17B4
30	Visual impairment	C3665347	1	519	0.0	9.523809523809524e-05	HSD17B4
31	Abnormality of the cerebral ventricles	C4025724	1	462	0.0	9.841269841269841e-05	HSD17B4
32	Depressed nasal bridge	C1836542	1	273	0.0	0.00010158730158730159	HSD17B4
33	Autosomal recessive inheritance	C0441748	1	2006	0.0	0.00010476190476190477	HSD17B4
34	Alpha-1-antitrypsin deficiency	C0221757	1	65	0.0	0.00010793650793650795	HSD17B4
35	Abnormality of the upper limb	C4020900	1	923	0.0	0.0001111111111111111	HSD17B4
36	Abnormal internal genitalia	C4025824	1	426	0.0	0.00011428571428571428	HSD17B4
37	Abnormality of the lower limb	C1096086	1	947	0.0	0.00011746031746031746	HSD17B4
38	Abnormality of the metencephalon	C4023432	1	800	0.0	0.00012063492063492064	HSD17B4
39	Abnormality of the palate	C4021815	1	601	0.0	0.0001238095238095238	HSD17B4
40	Hypoplasia of the corpus callosum	C0344482	1	168	0.0	0.00012698412698412698	HSD17B4
41	Lipid accumulation in hepatocytes	C1837257	1	90	0.0	0.00013015873015873017	HSD17B4
43	Abnormality of the lip	C2183966	1	602	0.0	0.0001365079365079365	HSD17B4
44	Abnormal eye morphology	C4022925	1	1529	0.0	0.0001396825396825397	HSD17B4
45	Blood pressure finding	C1271104	1	386	0.0	0.00014285714285714284	HSD17B4
46	Ascites	C0003962	1	65	0.0	0.00014603174603174603	HSD17B4
47	Abnormality of the nasal bridge	C4021805	1	601	0.0	0.0001492063492063492	HSD17B4
49	Abnormality of body height	C4025901	1	908	0.0	0.00015555555555555556	HSD17B4
50	Scoliosis	C0036439	1	641	0.0	0.00015873015873015873	HSD17B4
51	Abnormality of adrenal physiology	C4023212	1	113	0.0	0.00016190476190476192	HSD17B4
52	Gliosis	C0017639	1	86	0.0	0.0001650793650793651	HSD17B4
53	Protein Deficiency	C0033626	1	78	0.0	0.00016825396825396826	HSD17B4
54	Atrophy/Degeneration affecting the brainstem	C4055158	1	403	0.0	0.00017142857142857143	HSD17B4
55	Cognitive Dysfunction	C0338656	1	769	0.0	0.0001746031746031746	HSD17B4
56	Hepatic cancer metastatic	C0345904	1	613	0.0	0.00017777777777777779	HSD17B4
57	Endometrial carcinoma	C0476089	1	726	0.0	0.00018095238095238095	HSD17B4
58	Aplasia/hypoplasia affecting bones of the axial skeleton	C4024585	1	515	0.0	0.00018412698412698415	HSD17B4
59	High palate	C0240635	1	346	0.0	0.00018730158730158731	HSD17B4
60	Stress, Psychological	C0038443	1	63	0.0	0.00019047619047619048	HSD17B4
61	Bladder carcinoma	C0699885	1	1087	0.0	0.00019365079365079365	HSD17B4
62	Familial hypokalemia-hypomagnesemia	C0268450	1	25	0.0	0.00019682539682539682	HSD17B4
63	Abnormality of the mandible	C4025870	1	563	0.0	0.0002	HSD17B4
64	Hypotonia, infantile, with psychomotor retardation	C0026827	1	1017	0.0	0.00020317460317460318	HSD17B4
65	Abnormality of the hypothalamus-pituitary axis	C4025819	1	252	0.0	0.00020634920634920634	HSD17B4
66	Frontal bossing	C0221354	1	234	0.0	0.00020952380952380954	HSD17B4
67	Abnormal location of ears	C4021810	1	432	0.0	0.0002126984126984127	HSD17B4
68	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	C0004134	1	740	0.0	0.0002158730158730159	HSD17B4
69	High forehead	C0239676	1	121	0.0	0.00021904761904761904	HSD17B4
70	Multiple Sclerosis	C0026769	1	1140	0.0	0.0002222222222222222	HSD17B4
71	Cortical dysplasia, complex, with other brain malformations 3	C0431380	1	60	0.0	0.0002253968253968254	HSD17B4
72	Abnormality of the anterior pituitary	C4023206	1	181	0.0	0.00022857142857142857	HSD17B4
73	Hearing abnormality	C4025860	1	921	0.0	0.00023174603174603176	HSD17B4
74	Slanting of the palpebral fissure	C2748932	1	348	0.0	0.00023492063492063493	HSD17B4
75	Abnormality of eye movement	C0497202	1	975	0.0	0.0002380952380952381	HSD17B4
77	Reduced tendon reflexes	C0700078	1	313	0.0	0.00024444444444444443	HSD17B4
78	Abnormality of the forehead	C4025867	1	555	0.0	0.0002476190476190476	HSD17B4
