rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Mastocytosis	C0024899	2	57	1.05339068579e-08	2.2900763358778628e-05	TPSB2,TPSAB1
11	Hypersensitivity	C0020517	2	186	3.7735923486e-07	8.396946564885496e-05	TPSB2,TPSAB1
20	Elevated C-reactive protein level	C4023452	1	25	2.74446701254e-06	0.00015267175572519084	PRSS1
21	Exocrine pancreatic insufficiency, dyserythropoietic anemia, and calvarial hyperostosis	C0267963	1	28	3.4577650645e-06	0.00016030534351145037	PRSS1
22	Steatorrhea	C0038238	1	29	3.71375594466e-06	0.00016793893129770992	PRSS1
23	Fat malabsorption	C0554103	1	30	3.97889124049e-06	0.00017557251908396944	PRSS1
24	Pancreatitis, Alcoholic	C0376670	1	39	6.77626298429e-06	0.00018320610687022902	PRSS1
25	Acute intermittent porphyria	C0162565	1	45	9.05184010136e-06	0.00019083969465648857	PRSS1
26	Hereditary breast and ovarian cancer syndrome	C0677776	1	51	1.16558865292e-05	0.0001984732824427481	PRSS1
27	Primary hyperparathyroidism	C0221002	1	53	1.25968321387e-05	0.00020610687022900765	PRSS1
28	Abnormality of the pleura	C4025726	1	54	1.30809116071e-05	0.00021374045801526718	PRSS1
29	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	C0030286	1	57	1.45881116467e-05	0.00022137404580152673	PRSS1
30	Abnormality of pancreas morphology	C4023049	1	59	1.5638427816e-05	0.00022900763358778625	PRSS1
31	Leukocytosis	C0023518	1	61	1.67252225207e-05	0.0002366412213740458	PRSS1
32	Abnormal enzyme/coenzyme activity	C4022922	1	73	2.40110014655e-05	0.00024427480916030533	PRSS1
33	Abnormal thrombosis	C4025731	1	79	2.81454062554e-05	0.0002519083969465649	PRSS1
34	Contact Dermatitis	C0011616	1	90	3.65757125883e-05	0.00025954198473282443	TPSAB1
35	Calcinosis	C0006663	1	103	4.79568541485e-05	0.000267175572519084	PRSS1
36	Acute pancreatitis	C0001339	1	103	4.79568541485e-05	0.00027480916030534353	PRSS1
37	Tumor Immunity	C1519680	1	105	4.98440256886e-05	0.0002824427480916031	PRSS1
38	Anal atresia	C0003466	1	108	5.27429259283e-05	0.0002900763358778626	PRSS1
39	Intrahepatic Cholangiocarcinoma	C0345905	1	109	5.37273175583e-05	0.00029770992366412214	PRSS1
40	Abnormality of pancreas physiology	C4023048	1	115	5.98245571884e-05	0.0003053435114503817	PRSS1
41	Abnormality of the small intestine	C4025717	1	115	5.98245571884e-05	0.00031297709923664124	PRSS1
42	Pleural effusion	C0032227	1	137	8.4974114e-05	0.00032061068702290074	PRSS1
43	Abnormality of the anus	C4025329	1	138	8.62215208933e-05	0.0003282442748091603	PRSS1
44	Adrenoleukodystrophy	C0162309	1	139	8.74779564405e-05	0.00033587786259541984	PRSS1
45	Jaundice	C0022346	1	141	9.00179331793e-05	0.0003435114503816794	PRSS1
46	Venous thrombosis	C0042487	1	142	9.13015590294e-05	0.0003511450381679389	PRSS1
47	Dermatological manifestations of systemic disorders	C4025812	1	156	0.000110221872183	0.0003587786259541985	PRSS1
48	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	C1847835	1	160	0.000115953317763	0.00036641221374045805	PRSS1
49	Ectopic calcification	C3806226	1	166	0.000124821733594	0.0003740458015267176	PRSS1
50	Keloid	C0022548	1	178	0.000143534002835	0.00038167938931297715	TPSB2
51	Abdominal pain	C0000737	1	187	0.000158421442257	0.00038931297709923665	PRSS1
52	Anorectal anomaly	C3495676	1	200	0.000181215212223	0.0003969465648854962	PRSS1
53	Abnormality of the pancreas	C4025751	1	212	0.000203607374713	0.00040458015267175575	PRSS1
54	Hypopigmentation of the skin	C0162835	1	223	0.00022527233899	0.0004122137404580153	PRSS1
55	Malabsorption	C0024523	1	224	0.000227295869979	0.0004198473282442748	PRSS1
56	Malignant hyperthermia susceptibility type 5	C0015967	1	228	0.000235479966599	0.00042748091603053435	PRSS1
57	Abnormality of temperature regulation	C1832160	1	234	0.0002480256811	0.0004351145038167939	PRSS1
58	Vitiligo	C0042900	1	241	0.000263071341315	0.00044274809160305345	PRSS1
59	Abnormality of the biliary system	C0940767	1	243	0.000267450980561	0.00045038167938931295	PRSS1
60	Fibrosarcoma	C0016057	1	254	0.000292180658757	0.0004580152671755725	TPSAB1
61	Anaplastic large cell lymphoma, ALK negative	C0206180	1	263	0.000313221676694	0.00046564885496183206	PRSS1
62	Abnormality of circulating protein level	C4023679	1	274	0.000339924727773	0.0004732824427480916	PRSS1
63	Pancreatitis	C0030305	1	277	0.000347395452639	0.00048091603053435116	PRSS1
64	Hyperlipidemia, combined, 1	C0020473	1	293	0.00038860065957	0.0004885496183206107	PRSS1
65	Reperfusion Injury	C0035126	1	305	0.000421007334784	0.0004961832061068703	PRSS1
66	Pancreatic adenocarcinoma	C0281361	1	320	0.000463325172246	0.0005038167938931298	PRSS1
67	Cholestasis, benign recurrent intrahepatic 1	C0008370	1	328	0.000486715962905	0.0005114503816793893	PRSS1
68	Hydrops, lactic acidosis, and sideroblastic anemia	C0013604	1	335	0.000507651211573	0.0005190839694656489	PRSS1
