rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
71	Malignant tumor of urinary bladder	C0005684	42	1371	0.0	1.5216459494213459e-05	IRS1,TEK,SOS1,UBC,AXL,KRAS,FGFR2,IL5,CSF2,FGF3,STAT1,FGF1,FGFR4,FGF2,PIK3R1,FGFR1,ERBB4,PTK2B,IRS2,MET,PXN,HGF,RET,FGFR3,RPS27A,HBEGF,CALM3,HSP90AA1,PIK3CA,ERBB2,GRB2,IL3,NRG1,EGF,KDR,PIK3CB,IL5RA,NRAS,LRIG1,FGF4,ROCK1,HRAS
132	Seborrheic keratosis	C0022603	8	27	0.0	2.828975567938277e-05	KRAS,FGFR2,FGF3,PIK3R1,FGFR3,PIK3CA,NRAS,HRAS
163	Carcinoma, Papillary	C0007133	14	233	9.68558566683e-13	3.493356193741963e-05	KIT,KRAS,FGFR2,CSF2,MET,HGF,RET,FGFR3,HSP90AA1,PIK3CA,ERBB2,EGF,NRAS,HRAS
164	Synovial sarcoma	C0039101	16	178	3.00637292838e-12	3.514787826832404e-05	SRC,SOS1,KIT,FGFR2,FGF18,GDNF,KITLG,MET,FGF8,HGF,GAB1,PIK3CA,ERBB2,PTK2,CRK,PIK3CB
166	Astrocytoma	C0004114	32	674	5.27633492453e-12	3.557651093013288e-05	TEK,SRC,PDGFA,AXL,KIT,KRAS,PTPN11,FGFR2,JAK2,CSF2,GDNF,FGFR4,FGF2,PIK3R1,FGFR1,ANGPT1,NEFL,MET,HGF,RHOA,CALM3,PIK3CA,ERBB2,PTK2,EGF,CRK,KDR,PIK3CB,LRIG1,ROCK1,HRAS,ARTN
167	Hypertelorism	C0020534	18	439	5.96578342282e-12	3.5790827261037296e-05	FGF17,FGF10,SOS1,KRAS,PTPN11,FGFR2,FGF3,PIK3R1,FGFR1,PIK3R2,FGF8,RET,FGFR3,PIK3CA,FGF20,NRAS,HRAS,CBL
168	Pituitary adenoma	C0032000	16	286	6.00308691645e-12	3.600514359194171e-05	PDGFA,KIT,KRAS,FGFR2,FGFR4,FGF2,GFRA2,RET,FYN,PIK3CA,GRB2,GFRA1,EGF,KDR,PIK3CB,FGF4
169	Ischemia	C0022116	25	647	6.18594064861e-12	3.6219459922846125e-05	TEK,SOS1,JAK2,GDNF,STAT1,FGF1,FGF2,KL,PIK3R1,ANGPT1,PTK2B,HGF,HBEGF,HSP90AA1,PIK3CA,NRG1,GFRA1,PTK2,EGF,CRK,KDR,PIK3CB,GRIN2A,ITGAV,FGF4
170	Alzheimer Disease	C0002395	42	1699	1.02260422352e-11	3.6433776253750537e-05	SHB,IRS1,FRS3,FGFR2,CDC42,JAK2,CSF2,PAK2,GDNF,FGF1,FGF2,KL,RANBP9,UBB,PIK3R1,FGFR1,ERBB4,ELMO1,PTK2B,NEFL,IRS2,GFRA2,CAMK2A,FGF23,FYN,CAMK2G,FGFR3,HSP90AA1,PIK3CA,GRB2,IL3,NRG1,IL2RB,SEMA4D,CRK,KDR,PIK3CB,GRIN2A,ITGAV,DLG4,ROCK1,ARTN
171	Papilloma	C0030354	13	196	1.03996811163e-11	3.664809258465495e-05	FGF10,IL2RA,KIT,FGF3,PIK3R1,PXN,FGFR3,PIK3CA,ERBB2,EGF,PIK3CB,NRAS,HRAS
172	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	58	1967	1.05221387159e-11	3.6862408915559366e-05	IRS1,FRS2,TEK,BCAR1,SRC,SOS1,RAPGEF1,IL2RA,FGF16,KIT,KRAS,FGFR2,PLXNB1,ITGB3,CDC42,FGF7,JAK2,CSF2,FGF3,PAK2,GDNF,STAT1,FGF1,FGFR4,KITLG,FGF2,KL,FGFR1,ERBB4,ANGPT1,IRS2,MET,PIK3R2,PXN,FGF8,HGF,GRB7,RET,EREG,HBEGF,CALM3,HSP90AA1,PIK3CA,ERBB2,NRG1,PTK2,EGF,CRK,KDR,PIK3CB,NRAS,ITGAV,LRIG1,FGF4,ROCK1,YES1,HRAS,ARTN
173	Rhabdomyosarcoma alveolar	C0035412	21	381	1.12733156143e-11	3.707672524646378e-05	IRS1,SOS1,KIT,KRAS,PTPN11,CDC42,FGFR4,KITLG,FGFR1,MET,HGF,HSP90AA1,PIK3CA,ERBB2,EGF,CRK,KDR,PIK3CB,NRAS,ROCK1,HRAS
174	Hirschsprung Disease	C0019569	12	178	1.19534382392e-11	3.72910415773682e-05	GRB10,NRTN,PSPN,KIT,GDNF,KITLG,GFRA2,RET,GFRA4,NRG1,GFRA1,ARTN
