rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
9	Coronary Restenosis	C0948480	3	49	2.99536377391e-06	7.311129163281885e-06	PPARG,RXRA,PPARA
17	Steatohepatitis	C2711227	5	222	5.7964143847e-06	1.380991064175467e-05	TBL1X,TBL1XR1,PPARG,PPARD,PPARA
18	Obesity, severe, 601665 (3)	C0028756	4	131	6.95986168375e-06	1.462225832656377e-05	PPARG,NCOR2,PPARD,PPARA
20	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	C0206081	3	68	1.11898217574e-05	1.6246953696181963e-05	NCOR1,PPARG,HDAC3
27	Pseudomonas aeruginosa infection	C0854135	2	25	1.76089840275e-05	2.1933387489845652e-05	PPARG,FABP5
28	Abnormality of lower lip	C4025883	4	160	1.83538596528e-05	2.2745735174654752e-05	MED13L,TBL1XR1,MED25,SIN3A
29	Broad foot	C1866241	2	26	1.98772707171e-05	2.3558082859463852e-05	TBL1XR1,PPARG
30	Acute-Phase Reaction	C0001349	2	26	1.98772707171e-05	2.4370430544272948e-05	NCOR1,PPARD
31	Coronary artery stenosis	C0242231	3	81	2.24193117714e-05	2.5182778229082048e-05	PPARG,RXRA,PPARA
37	Everted lower lip vermilion	C0930569	3	83	2.46883535046e-05	3.0056864337936637e-05	MED13L,TBL1XR1,MED25
38	Eclabion	C3550430	3	84	2.58839465411e-05	3.0869212022745734e-05	MED13L,TBL1XR1,MED25
39	Liver regeneration disorder	C1318485	3	87	2.97261723489e-05	3.168155970755483e-05	PPARG,PPARD,PPARA
