rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Cystic Fibrosis	C0010674	2	451	0.0	7.194244604316547e-06	SLC15A2,MPO
3	Multiple Sclerosis	C0026769	2	1140	0.0	1.0791366906474821e-05	SLC15A2,MPO
16	Drug Eruptions	C0011609	1	25	9.15435520388e-07	5.755395683453238e-05	MPO
17	Asbestosis	C0003949	1	25	9.15435520388e-07	6.115107913669065e-05	MPO
18	Granulocytic Sarcoma	C0152276	1	26	9.91701412101e-07	6.474820143884892e-05	MPO
19	Enteritis	C0014335	1	35	1.81550506162e-06	6.83453237410072e-05	MPO
20	Microscopic Polyarteritis	C2347126	1	36	1.9222860006e-06	7.194244604316547e-05	MPO
21	Polymyalgia Rheumatica	C0032533	1	36	1.9222860006e-06	7.553956834532375e-05	MPO
22	Churg-Strauss Syndrome	C0008728	1	36	1.9222860006e-06	7.9136690647482e-05	MPO
23	Nephrosclerosis	C0027719	1	38	2.14504805618e-06	8.273381294964029e-05	MPO
24	Cerebral aneurysm	C0917996	1	39	2.26097057854e-06	8.633093525179857e-05	MPO
25	Granulomatosis	C0521173	1	40	2.37993930408e-06	8.992805755395684e-05	MPO
26	Diffuse Scleroderma	C1258104	1	41	2.50204182639e-06	9.35251798561151e-05	MPO
27	Idiopathic crescentic glomerulonephritis	C0403416	1	41	2.50204182639e-06	9.712230215827339e-05	MPO
28	Ovarian epithelial cancer stage III	C0280220	1	43	2.75526851079e-06	0.00010071942446043166	MPO
29	Stomach Diseases	C0038354	1	44	2.88645070068e-06	0.00010431654676258994	MPO
30	Fabry disease	C0002986	1	45	3.02064883939e-06	0.00010791366906474819	MPO
31	Agranulocytosis	C0001824	1	47	3.29841322844e-06	0.00011151079136690648	MPO
32	Pelvic inflammatory disease	C0242172	1	48	3.441775285e-06	0.00011510791366906476	MPO
33	Renovascular hypertension	C0020545	1	48	3.441775285e-06	0.00011870503597122303	MPO
34	Vascular lesions	C1402315	1	50	3.73774871065e-06	0.0001223021582733813	MPO
35	Respiratory Tract Diseases	C0035242	1	56	4.69886186427e-06	0.00012589928057553956	MPO
36	Biliary tract neoplasm	C0005426	1	57	4.8697320354e-06	0.00012949640287769783	MPO
37	Chronic neutrophilia	C3665444	1	57	4.8697320354e-06	0.00013309352517985613	MPO
