rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Cocaine delirium	C0011206	2	35	4.06744503423e-06	2.448210922787194e-05	CYP3A4,NR3C1
16	21-hydroxylase deficiency	C1291314	2	40	6.12194221106e-06	3.0131826741996233e-05	CYP3A4,NR3C1
22	Bone necrosis	C0029445	2	45	8.7668139902e-06	4.143126177024483e-05	CYP3A4,NR3C1
23	Chronic Fatigue Syndrome	C0015674	2	46	9.37300906079e-06	4.3314500941619585e-05	NR3C1,SERPINA6
32	Adrenal hyperplasia	C0342492	2	63	2.42767485685e-05	6.0263653483992466e-05	CYP3A4,NR3C1
36	Female infertility	C0021361	2	72	3.62683231956e-05	6.779661016949152e-05	NR3C1,SERPINA6
40	Recurrent abortion	C0000809	2	79	4.78927891242e-05	7.532956685499058e-05	NR3C1,SERPINA6
48	Lymphoid leukemia	C0023448	3	252	7.00343300666e-05	9.03954802259887e-05	CYP3A4,NR3C1,SERPINA6
49	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	C0271561	2	91	7.30598470208e-05	9.227871939736347e-05	CYP3A4,NR3C1
50	Alcohol abuse	C0085762	2	95	8.30465915108e-05	9.416195856873823e-05	CYP3A4,NR3C1
