rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
36	Musculoskeletal Diseases	C0026857	7	132	7.33205718362e-11	1.637852593266606e-05	IL1R1,PPARGC1A,TNFRSF1A,TNF,TRAF2,IL1B,IL1RAP
38	B-cell lymphoma	C0079731	12	652	9.00219898625e-11	1.7288444040036397e-05	BIRC3,IL1R1,TNFRSF1A,LTA,MAPK14,TNF,TRAF2,TRAF3,MYD88,IL1B,BIRC2,RIPK1
39	Multiple Myeloma	C0026764	15	1236	1.65104263594e-10	1.7743403093721568e-05	BIRC3,IL1R1,PPARGC1A,TRADD,TNFRSF1A,LTA,MAPK14,TNF,TRAF2,MAPKAPK2,TRAF3,MAP3K14,MYD88,IL1B,BIRC2
40	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	11	568	2.38218889059e-10	1.8198362147406733e-05	BIRC3,LTA,IRAK1,TNF,IRAK4,RNF31,TRAF3,MAP3K14,MYD88,IL1B,RIPK1
41	Pemphigus	C0030807	5	51	4.24590251846e-10	1.86533212010919e-05	IL1R1,TNFRSF1A,LTA,TNF,IL1B
43	Congestive heart failure	C0018802	12	782	5.87038417876e-10	1.956323930846224e-05	PPARGC1A,TNFRSF1A,LTA,MAPK14,MAP2K3,TNF,NSMAF,TRAF3,MEF2A,MYD88,IL1B,MEF2C
44	Tumor necrosis	C0333516	7	170	6.031061206e-10	2.0018198362147407e-05	TNFRSF1A,TNF,TRAF2,RNF31,MYD88,IL1B,RIPK1
45	Rheumatoid arthritis	C0003873	17	1856	7.53703655043e-10	2.0473157415832575e-05	IL1R1,TNFRSF1A,LTA,IRAK1,MAPK14,MAP2K6,MAP2K3,TNF,IRAK4,TRAF2,TAX1BP1,MAPKAPK2,MAP3K14,MYD88,IL1B,MAPK11,RIPK1
46	 {Septic shock, susceptibility to} (3)	C0036983	5	59	9.33198740505e-10	2.0928116469517746e-05	TNFRSF1A,LTA,IRAK1,TNF,IL1B
47	Q Fever	C0034362	4	27	1.07324826804e-09	2.1383075523202914e-05	IL1R1,TNFRSF1A,TNF,IL1B
49	Peritonitis	C0031154	6	115	1.22429555383e-09	2.2292993630573246e-05	BIRC3,TNFRSF1A,TNF,MYD88,IL1B,BIRC2
50	Hypersensitivity	C0020517	7	186	1.22670995584e-09	2.2747952684258417e-05	IL1R1,TNFRSF1A,MAP2K6,TNF,IRAK4,MYD88,IL1B
51	Cryopyrin-Associated Periodic Syndromes	C2316212	4	28	1.29547617078e-09	2.3202911737943585e-05	TNF,IRAK4,MYD88,IL1B
52	Hypoxia-Ischemia, Brain	C0752308	5	66	1.75738035235e-09	2.3657870791628753e-05	LTA,IRAK1,TNF,IRAK4,IL1B
53	Malaria	C0024530	10	539	1.75763115173e-09	2.411282984531392e-05	IL1R1,TNFRSF1A,LTA,MAPK14,TNF,IRAK4,TRAF2,TRAF3,MYD88,IL1B
54	Oral aphthae	C0038363	4	30	1.82144754834e-09	2.4567788898999092e-05	TNFRSF1A,LTA,TNF,IL1B
55	Respiratory Syncytial Virus Infections	C0035235	8	299	2.24491403245e-09	2.502274795268426e-05	IL1R1,TNFRSF1A,LTA,MAPK14,TNF,IRAK4,MYD88,IL1B
56	Non-Hodgkin lymphoma	C0024305	10	556	2.4379632757e-09	2.5477707006369428e-05	BIRC3,TRADD,TNFRSF1A,LTA,TNF,TRAF2,TRAF3,IL1B,BAG4,RIPK1
58	Pregnancy Complications, Hematologic	C0032964	6	133	3.36608574347e-09	2.6387625113739763e-05	IL1R1,TNFRSF1A,TNF,TRAF2,IL1B,IL1RAP
59	Systemic aspergillosis	C0004030	4	34	3.59474949807e-09	2.684258416742493e-05	TNFRSF1A,LTA,TNF,IL1B
60	Pemphigus Vulgaris	C0030809	5	74	3.59909135828e-09	2.72975432211101e-05	IL1R1,MAPK14,TNF,MAPKAPK2,IL1B
61	Postoperative Complications	C0032787	5	75	3.85668219582e-09	2.775250227479527e-05	IL1R1,LTA,TNF,IL1B,IL1RAP
62	Diabetes Mellitus, Type 1	C0011849	17	2081	4.53954063229e-09	2.8207461328480438e-05	IL1R1,PPARGC1A,TNFRSF1A,LTA,IRAK1,MADD,MAPK14,MAP2K6,MAP2K3,TNF,TRAF3,MAP3K14,MEF2A,MYD88,IL1B,MEF2C,RIPK1
65	Sepsis	C0243026	10	602	5.50236334274e-09	2.9572338489535945e-05	IL1R1,PPARGC1A,TNFRSF1A,LTA,IRAK1,MAPK14,TNF,IRAK4,MYD88,IL1B
67	Coronary artery stenosis	C0242231	5	81	6.15351070099e-09	3.0482256596906277e-05	IL1R1,LTA,TNF,MYD88,IL1B
68	Lymphoproliferative disorder	C0024314	7	236	7.45358441634e-09	3.0937215650591445e-05	IL1R1,TNFRSF1A,LTA,TNF,TRAF3,MYD88,IL1B
69	Fetal Diseases	C0015929	6	151	8.12984757292e-09	3.139217470427662e-05	IL1R1,TNFRSF1A,TNF,TRAF2,IL1B,IL1RAP
70	Heart Failure	C0018801	11	803	9.32895360961e-09	3.184713375796179e-05	PPARGC1A,TNFRSF1A,LTA,MAPK14,MAP2K3,TNF,NSMAF,TRAF3,MEF2A,IL1B,MEF2C
71	Uveitis	C0042164	6	154	9.34164345878e-09	3.230209281164695e-05	BIRC3,TNFRSF1A,LTA,TNF,MYD88,IL1B
72	Parasitemia	C0242723	5	89	1.09000798387e-08	3.275705186533212e-05	IL1R1,LTA,TNF,MYD88,IL1B
73	Thyroid associated opthalmopathies	C0339143	5	90	1.16434443198e-08	3.3212010919017284e-05	IL1R1,LTA,TNF,MYD88,IL1B
75	Malaria, Cerebral	C0024534	5	95	1.61078156369e-08	3.4121929026387626e-05	IL1R1,TNFRSF1A,LTA,TNF,IL1B
82	Cystitis	C0010692	5	100	2.20192659661e-08	3.73066424021838e-05	TNFRSF1A,LTA,TNF,MYD88,IL1B
83	Chronic Chagas' disease	C0041234	6	176	2.34410224564e-08	3.7761601455868975e-05	PPARGC1A,TNFRSF1A,LTA,TNF,MYD88,IL1B
84	Coronary Restenosis	C0948480	4	49	2.40273688723e-08	3.8216560509554137e-05	IL1R1,LTA,TNF,IL1B
86	Pneumococcal Infections	C0032269	4	50	2.66720906472e-08	3.912647861692448e-05	LTA,TNF,IRAK4,IL1B
87	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	12	1111	3.61042835628e-08	3.958143767060965e-05	BIRC3,IL1R1,TNFRSF1A,LTA,MAPK14,TNF,IRAK4,TRAF2,MYD88,IL1B,RIPK1,IL1RAP
89	Connective Tissue Diseases	C0009782	6	196	4.90995600844e-08	4.049135577797998e-05	IL1R1,TNFRSF1A,TNF,TRAF2,IL1B,IL1RAP
93	Chronic neutrophilia	C3665444	4	57	5.22349011822e-08	4.2311191992720654e-05	BIRC3,MAP2K3,TNF,IL1B
95	Arthritis, Psoriatic	C0003872	6	204	6.45872790805e-08	4.322111010009099e-05	IL1R1,TNFRSF1A,LTA,IRAK1,TNF,IL1B
96	Symptomatic human immunodeficiency virus infection	C0019693	15	1900	6.47799880404e-08	4.3676069153776164e-05	BIRC3,IL1R1,TNFRSF1A,LTA,IRAK1,MAPK14,TNF,IRAK4,TRAF2,TRAF3,MYD88,IL1B,MAPK11,MEF2C,BIRC2
97	Sarcoidosis, Pulmonary	C0036205	4	60	6.78161667933e-08	4.413102820746133e-05	IL1R1,LTA,TNF,IL1B
98	Iron deficiency	C0240066	4	61	7.37797815065e-08	4.458598726114649e-05	PPARGC1A,MAPK14,TNF,IL1B
99	Meningococcal Infections	C0025303	4	62	8.01240973569e-08	4.504094631483167e-05	IL1R1,LTA,TNF,IL1B
100	Bronchiolitis, Viral	C0006274	6	211	8.13632963226e-08	4.5495905368516835e-05	IL1R1,TNFRSF1A,LTA,TNF,IRAK4,IL1B
106	Anemia	C0002871	9	627	1.0650073945e-07	4.822565969062784e-05	BIRC3,IL1R1,PPARGC1A,TNFRSF1A,LTA,TNF,TRAF2,MYD88,IL1B
107	Hemorrhagic Fever with Renal Syndrome	C0019101	3	26	1.21044714807e-07	4.868061874431301e-05	IL1R1,TNF,IL1B
108	Primary immune deficiency disorder	C0398686	4	68	1.28015385403e-07	4.9135577797998184e-05	IRAK4,MAP3K14,MYD88,IL1B
109	Malignant hyperthermia susceptibility type 5	C0015967	6	228	1.37909502707e-07	4.9590536851683345e-05	BIRC3,TNFRSF1A,LTA,TNF,MYD88,IL1B
110	Inflammation	C0021368	9	647	1.4236945256e-07	5.004549590536852e-05	IL1R1,TNFRSF1A,LTA,MAPK14,TNF,TRAF2,MYD88,IL1B,IL1RAP
111	Ischemia	C0022116	9	647	1.4236945256e-07	5.050045495905369e-05	PPARGC1A,TNFRSF1A,IRAK1,MAPK14,MAP2K6,TNF,IRAK4,MYD88,IL1B
112	Lung Diseases, Interstitial	C0206062	5	138	1.50656357389e-07	5.0955414012738855e-05	IL1R1,TNFRSF1A,LTA,TNF,IL1B
113	Periodontal Attachment Loss	C0206114	3	28	1.65290419463e-07	5.141037306642402e-05	TNFRSF1A,TNF,IL1B
114	Typhoid Fever	C0041466	3	28	1.65290419463e-07	5.18653321201092e-05	LTA,TNF,IL1B
117	Fatigue	C0015672	7	365	2.15073040377e-07	5.3230209281164695e-05	BIRC3,PPARGC1A,MAPK14,TNF,MYD88,IL1B,MEF2C
118	Malaria, Falciparum	C0024535	5	147	2.19019745229e-07	5.368516833484986e-05	IL1R1,LTA,TNF,TRAF2,IL1B
119	Herpes simplex encephalitis, susceptibility to, 7	C0276226	3	31	2.53046252174e-07	5.414012738853504e-05	TNF,IRAK4,TRAF3
120	Sciatic Neuropathy	C0149940	4	78	2.55940134197e-07	5.45950864422202e-05	PPARGC1A,TNFRSF1A,TNF,IL1B
121	Premature Birth	C0151526	7	376	2.69471137737e-07	5.505004549590537e-05	IL1R1,TNFRSF1A,LTA,TNF,TRAF2,IL1B,IL1RAP
