rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
24	Myeloid neoplasm with beta-type platelet-derived growth factor receptor gene rearrangement	C2939461	7	76	2.02299133001e-09	1.5473887814313347e-05	DHX16,SF3B1,SRRM2,PRPF8,SRSF2,U2AF1,DDX46
30	Abnormal nasal morphology	C4025252	13	582	4.06461412972e-07	1.9342359767891685e-05	THOC6,PRPF6,SNRNP200,PUF60,PQBP1,PRPF8,SF3B4,RBM8A,TXNL4A,EFTUD2,CLP1,HNRNPK,EIF4A3
31	Vitelliform Macular Dystrophy	C0339510	4	38	7.79696087694e-07	1.9987105093488074e-05	SRSF2,SRSF6,SRSF5,SRSF1
35	Spermatogenic failure 3	C1847540	4	47	2.30651592703e-06	2.2566086395873634e-05	SRSF4,RNPS1,SRSF6,SRSF9
36	Retinitis pigmentosa	C0035334	10	415	3.04490870506e-06	2.321083172147002e-05	DHX16,CWC27,SLU7,PRPF6,SNRNP200,PRPF8,LSM2,SRSF2,EFTUD2,DHX38
39	Amyotrophic Lateral Sclerosis	C0002736	14	812	4.07774371614e-06	2.5145067698259187e-05	DHX16,SLU7,POLDIP3,SRRM2,CDC5L,LSM2,SRSF2,ALYREF,RBM8A,HNRNPK,DDX46,SNRPN,ELAVL2,ELAVL1
44	Chronic myelomonocytic leukemia	C0023480	5	115	1.42958653432e-05	2.8368794326241135e-05	SF3B1,SRSF2,FIP1L1,U2AF1,SF3B2
46	Abnormality of the nose	C0265736	15	1028	1.63133869139e-05	2.9658284977433917e-05	THOC6,PRPF6,SNRNP200,PUF60,PQBP1,PRPF8,SF3B4,RBM8A,TXNL4A,EFTUD2,CLP1,HNRNPK,EIF4A3,SNRPN,UPF3B
47	Miller Dieker syndrome	C0265219	4	72	1.92244323847e-05	3.0303030303030306e-05	SLU7,SF3B1,LSM2,U2AF1
59	Degenerative disease of the spinal cord	C1285162	4	78	2.83865594969e-05	3.8039974210186974e-05	DHX16,SNRNP200,DDX46,SNRPN
60	Abnormality of fibula morphology	C0016068	3	39	2.91090147038e-05	3.868471953578337e-05	SF3B4,RBM8A,EIF4A3
64	Conductive hearing impairment	C0018777	6	196	3.19211650431e-05	4.1263700838168926e-05	PRPF6,SNRNP200,PRPF8,SF3B4,TXNL4A,EFTUD2
65	Functional abnormality of the middle ear	C4021846	6	196	3.19211650431e-05	4.1908446163765315e-05	PRPF6,SNRNP200,PRPF8,SF3B4,TXNL4A,EFTUD2
66	Camptomelic dysplasia	C1861922	3	42	3.91997641899e-05	4.2553191489361704e-05	SF3B1,FIP1L1,CHERP
