rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
33	Heterotaxy, visceral, 7, autosomal	C0266642	11	76	2.67902366957e-11	1.2141280353200883e-05	MKS1,AHI1,B9D1,CEP290,CC2D2A,TMEM216,RPGRIP1L,TMEM67,TCTN1,TCTN2,CEP41
34	Cerebellar vermis hypoplasia	C1840379	17	126	2.93304269761e-11	1.2509197939661516e-05	MKS1,CEP164,AHI1,CEP57,B9D1,CEP290,CC2D2A,TMEM216,NPHP1,RPGRIP1L,OFD1,TMEM67,TCTN1,TUBB,TUBA1A,TCTN2,CEP41
35	Accessory spleen	C0266631	8	30	4.37874181358e-11	1.2877115526122149e-05	MKS1,B9D1,CEP290,CC2D2A,TMEM216,RPGRIP1L,TMEM67,TCTN2
36	Pancreatic fibrosis	C0267952	8	30	4.37874181358e-11	1.3245033112582782e-05	MKS1,B9D1,CEP290,CC2D2A,TMEM216,RPGRIP1L,TMEM67,TCTN2
37	Ventriculomegaly	C1531647	25	334	4.49482673304e-11	1.3612950699043415e-05	MKS1,PCNT,PPP2R1A,AHI1,CEP152,CEP57,CDK5RAP2,TUBB2A,B9D1,CENPJ,CEP290,YWHAE,CC2D2A,TMEM216,CEP135,RPGRIP1L,TBCE,PAFAH1B1,OFD1,TMEM67,TUBB,TUBA1A,CEP63,NDE1,TCTN2
38	Congenital cystic disease of liver	C0158683	9	32	5.10252951003e-11	1.3980868285504048e-05	MKS1,B9D1,CEP290,CC2D2A,TMEM216,RPGRIP1L,OFD1,TMEM67,TCTN2
39	Sloping forehead	C1857679	17	99	5.18131093585e-11	1.434878587196468e-05	MKS1,PCNT,CEP152,CEP57,CDK5RAP2,B9D1,CENPJ,CEP290,CC2D2A,TMEM216,CEP135,RPGRIP1L,PLK4,TMEM67,CEP63,NDE1,TCTN2
40	Abnormality of midbrain morphology	C4021755	12	27	5.23824317256e-11	1.4716703458425313e-05	MKS1,TCTN3,AHI1,CEP290,CC2D2A,TMEM216,NPHP1,C2CD3,RPGRIP1L,OFD1,TMEM67,CEP41
41	Aplasia/Hypoplasia of the spleen	C4023823	8	27	5.41870992521e-11	1.5084621044885945e-05	MKS1,B9D1,CEP290,CC2D2A,TMEM216,RPGRIP1L,TMEM67,TCTN2
42	Ureteral duplication	C0221365	8	27	5.41870992521e-11	1.545253863134658e-05	MKS1,B9D1,CEP290,CC2D2A,TMEM216,RPGRIP1L,TMEM67,TCTN2
43	Furrowed tongue	C0040412	8	34	5.55424595206e-11	1.582045621780721e-05	MKS1,B9D1,CEP290,CC2D2A,TMEM216,RPGRIP1L,TMEM67,TCTN2
44	Sclerocornea	C1853235	8	34	5.55424595206e-11	1.6188373804267845e-05	MKS1,B9D1,CEP290,CC2D2A,TMEM216,RPGRIP1L,TMEM67,TCTN2
45	Abnormal cortical gyration	C1856019	26	164	6.12415673729e-11	1.6556291390728477e-05	MKS1,TUBB2B,DYNC1H1,AHI1,CEP152,CDK5RAP2,TUBB2A,B9D1,CENPJ,YWHAE,CEP135,NPHP1,RPGRIP1L,TUBA8,PLK4,PAFAH1B1,OFD1,TMEM67,TUBB3,TCTN1,TUBB,TUBA1A,CEP63,NDE1,TCTN2,CEP41
46	Foot polydactyly	C0158734	14	87	6.24039708796e-11	1.6924208977189112e-05	SDCCAG8,MKS1,TCTN3,AHI1,B9D1,CEP290,CC2D2A,TMEM216,RPGRIP1L,OFD1,TMEM67,TCTN1,TCTN2,CEP41
47	Abnormality of neuronal migration	C1837249	30	224	6.29682972431e-11	1.7292126563649744e-05	MKS1,TUBB2B,DYNC1H1,AHI1,CEP152,CDK5RAP2,TUBB2A,B9D1,CENPJ,CEP290,YWHAE,CC2D2A,TMEM216,IQCB1,CEP135,NPHP1,RPGRIP1L,TUBA8,PLK4,PAFAH1B1,OFD1,TMEM67,TUBB3,TCTN1,TUBB,TUBA1A,CEP63,NDE1,TCTN2,CEP41
48	Decreased head circumference	C0424688	29	648	6.42638164905e-11	1.7660044150110377e-05	MKS1,PCNT,TUBB2B,DYNC1H1,PPP2R1A,CEP152,CEP57,CDK5RAP2,B9D1,CENPJ,TUBG1,CEP290,CC2D2A,TMEM216,CEP135,C2CD3,RPGRIP1L,TUBA8,PLK4,TBCE,PAFAH1B1,OFD1,TMEM67,TUBB3,TUBB,TUBA1A,CEP63,NDE1,TCTN2
