rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
11	Limb ataxia	C0750937	1	34	1.0253155178e-05	0.00010576923076923077	CLCN2
12	Partial Trisomy	C1297882	1	39	1.35394166004e-05	0.0001153846153846154	CBR1
13	Juvenile myoclonic epilepsy	C0270853	1	44	1.72806006047e-05	0.000125	CLCN2
14	Drug Resistant Epilepsy	C1096063	1	53	2.51600752759e-05	0.0001346153846153846	CBR1
15	Epilepsy, focal, with speech disorder and with or without mental retardation	C0014547	1	54	2.61264493026e-05	0.00014423076923076922	CLCN2
16	Optic neuropathy	C0029132	1	57	2.91343650173e-05	0.00015384615384615385	CLCN2
17	Cortical dysplasia, complex, with other brain malformations 3	C0431380	1	60	3.2305613951e-05	0.00016346153846153846	CBR1
18	Idiopathic generalized epilepsy	C0270850	1	61	3.33989776845e-05	0.00017307692307692307	CLCN2
19	Malformation of cortical development	C1955869	1	68	4.15601238639e-05	0.00018269230769230767	CBR1
20	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	1	70	4.40549793456e-05	0.00019230769230769233	CLCN2
21	Malignant Childhood Neoplasm	C0278704	1	76	5.19740156973e-05	0.00020192307692307694	CBR1
22	Gait ataxia	C0751837	1	80	5.76153387659e-05	0.00021153846153846155	CLCN2
23	Absence seizures	C0014553	1	81	5.90708452378e-05	0.00022115384615384616	CLCN2
24	Chorioretinal abnormality	C4025844	1	91	7.46200239755e-05	0.0002307692307692308	CLCN2
25	Leukodystrophy, hypomyelinating 3	C0023520	1	94	7.96369198582e-05	0.0002403846153846154	CLCN2
26	Abnormality of the choroid	C4025836	1	104	9.75320474851e-05	0.00025	CLCN2
27	Carcinoma, Small Cell	C0262584	1	108	0.000105194674855	0.00025961538461538467	CBR1
28	Leukoencephalopathy with Brainstem and Spinal Cord Involvement and Lactate Elevation	C0270612	1	118	0.000125610908681	0.0002692307692307692	CLCN2
29	Ulcerative colitis	C0009324	2	837	0.000135866857338	0.0002788461538461539	CLCN2,CBR1
30	Visual field defect	C3887875	1	151	0.000205721070407	0.00028846153846153843	CLCN2
31	Ureteral obstruction	C0041956	1	154	0.00021397088606	0.0002980769230769231	CBR1
