rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Depressive Disorder	C0011581	32	543	0.0	6.327111673521037e-07	ADRA2C,CYP2C19,TAS2R38,HTR1A,PMCH,LPAR1,ADRA2A,GAL,POMC,NPY,CXCL8,DRD3,CCR2,NPY1R,PDYN,CYP1A2,ABCB1,OPRK1,GRM2,MTNR1B,CNR2,CYP2C9,HTR1B,GALR2,CYP2B6,HTR1D,MCHR1,DRD4,AGT,GNB1,NPY2R,CNR1
6	Taste bitter	C0235290	9	30	0.0	1.8981335020563112e-06	TAS2R38,CXCR6,ADRA2B,OXER1,LPAR3,TAS2R16,SSTR4,LPAR2,ACKR3
11	Weight Gain Adverse Event	C2911647	19	151	0.0	3.4799114204365708e-06	CHRM4,GRM4,HRH3,HTR1A,ADRA2A,DRD3,HTR5A,ABCB1,GRM2,GRM6,HRH4,HTR1F,HTR1B,HTR1D,DRD4,HTR1E,GRM7,CNR1,GRM8
19	Opiate Addiction	C0524662	12	40	0.0	6.010756089844986e-06	OPRL1,GAL,POMC,DRD3,PDYN,ABCB1,OPRK1,OPRD1,PENK,GRM6,DRD4,GRM8
39	Mental disorders	C0004936	29	439	0.0	1.2337867763366023e-05	ADRA2C,GALR1,CHRM4,CYP2C19,BDKRB2,BDKRB1,GALR3,HTR1A,POMC,GABBR1,NPY,CORT,MCHR2,DRD3,PDYN,OXER1,HTR5A,ABCB1,OPRK1,LPAR3,MTNR1B,CNR2,HTR1B,CYP2B6,DRD4,SSTR5,GRM7,CNR1,GRM8
45	Liver Diseases	C0023895	33	586	0.0	1.4236001265422336e-05	PF4,CYP2C19,CCR5,PMCH,CXCR4,NPY5R,CYP3A4,CXCR6,CXCL12,CXCL8,CCL5,CCR2,NPY1R,CYP1A2,CXCL16,ABCB1,CNR2,CCR1,CXCL1,CYP2C9,CYP3A5,CCL16,CYP2B6,CCL20,GNAI2,AGT,CCR6,CXCL10,CES1,CNR1,CXCL9,CXCL2,ANXA1
49	Status epilepticus	C0038220	19	185	0.0	1.5501423600126543e-05	HRH3,SSTR2,CCR5,CCR10,NPY,CXCL12,CCR3,SSTR1,CCR2,SSTR3,CCR7,ABCB1,CCR9,SSTR4,CXCL1,SST,SSTR5,CCR8,CNR1
88	Inflammation	C0021368	48	647	0.0	2.7839291363492566e-05	PF4,CXCR3,ADORA1,CYP2C19,BDKRB2,BDKRB1,C5,CCR5,CXCR1,GAL,POMC,NPY5R,C3,CYP3A4,CXCL12,CXCL8,CCR3,CCL5,PTGER3,CCR2,CXCL16,CCR7,CCL19,ABCB1,CCL21,APP,CXCR2,CXCL11,CNR2,SAA1,CXCL1,CYP2B6,APLN,CCL20,FPR1,CCR8,C3AR1,AGT,CCR6,PTGDR2,C5AR1,CXCL10,CXCL6,CNR1,KNG1,FPR2,CXCL2,ANXA1
89	Pain	C0030193	33	628	1.76048065015e-12	2.8155646947168618e-05	OPRL1,ADRA2C,BDKRB2,BDKRB1,HTR1A,ADRA2A,POMC,GABBR1,CXCL12,CCL5,DRD3,CCR2,PDYN,ABCB1,OPRK1,NPBWR1,OPRD1,MTNR1B,CASR,CNR2,SAA1,CCR1,PENK,P2RY12,CYP2C9,SST,HTR1B,CYP2B6,PNOC,DRD4,CCR6,CNR1,KNG1
90	Bronchiolitis, Viral	C0006274	26	211	1.86706206051e-12	2.8472002530844672e-05	PF4,CXCR3,PPBP,CXCL13,C5,CCR5,CCL23,C3,CXCL8,CCR3,CCL5,CCL28,CCR2,CXCL16,CCL19,CXCR2,CCL27,CXCL1,CCL16,CXCL3,CXCL5,CXCL10,CXCL6,CCL25,CXCL9,CXCL2
91	Substance Withdrawal Syndrome	C0038587	17	80	2.90001356262e-12	2.8788358114520724e-05	OPRL1,ADORA1,HTR1A,GNAI1,POMC,NPY5R,NPY,PTGER3,NPY1R,PDYN,ABCB1,OPRK1,OPRD1,PNOC,GRM7,NPY2R,CNR1
