rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
42	Cafe-au-lait spot	C0221263	10	81	0.0	1.413665432514305e-05	RBBP8,BLM,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,ATM,NBN,PALB2
82	Malignant tumor of urinary bladder	C0005684	37	1371	1.54037893552e-11	2.76001346348031e-05	UBC,RBBP8,BRCA1,RFC2,TOP3A,BLM,XRCC3,RAD51D,DNA2,XRCC2,BRCA2,RFC4,RAD51C,RFC5,WRN,UBE2N,BRIP1,RAD51,RPA3,RPS27A,SUMO1,EXO1,BARD1,H2AFX,ATM,RAD50,NBN,RPA2,CHEK2,KDM4B,RFC3,CHEK1,MDC1,RPA1,KAT5,HUS1,TP53
84	Meningeal Neoplasms	C0025284	7	52	2.21797025191e-11	2.82733086502861e-05	XRCC3,XRCC2,BRIP1,RAD51,ATM,NBN,TP53
85	Functional abnormality of male internal genitalia	C4025898	9	116	2.30435670545e-11	2.8609895658027603e-05	RFC2,BLM,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,ATM,PALB2
86	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	31	1967	3.22049054091e-11	2.89464826657691e-05	RBBP8,BRCA1,BLM,XRCC3,RAD51D,DNA2,XRCC2,BRCA2,ATR,RAD51B,RAD51C,UBE2N,BRIP1,ATRIP,RAD51,RUVBL1,BARD1,H2AFX,ATM,RAD50,NBN,TP53BP1,CHEK2,RNF8,CHEK1,MDC1,PALB2,TOPBP1,TP53,PIAS4,BABAM1
87	Bicornuate uterus	C0266387	6	40	3.41237038626e-11	2.9283069673510604e-05	XRCC2,BRCA2,RAD51C,BRIP1,RAD51,PALB2
88	Abnormality of the duodenum	C4025716	6	40	3.41237038626e-11	2.9619656681252106e-05	XRCC2,BRCA2,RAD51C,BRIP1,RAD51,PALB2
89	Familial colorectal cancer	C1333600	10	71	3.46658257655e-11	2.9956243688993605e-05	BRCA1,BLM,BRCA2,RAD51,BARD1,NBN,CHEK2,PALB2,TOPBP1,TP53
90	DNA Damage	C0012860	11	91	3.48886475265e-11	3.0292830696735107e-05	BRCA1,XRCC3,BRCA2,ATR,RAD51,ATM,NBN,CHEK2,CHEK1,TOPBP1,TP53
91	Hereditary cancer-predisposing syndrome	C0027672	14	58	3.55935281249e-11	3.0629417704476606e-05	BRCA1,BLM,XRCC2,BRCA2,RAD51C,FAM175A,BRIP1,BARD1,ATM,RAD50,NBN,CHEK2,PALB2,TP53
92	Abnormal shape of the palpebral fissure	C4021905	7	34	3.74267283831e-11	3.096600471221811e-05	XRCC2,BRCA2,RAD51C,BRIP1,RAD51,PALB2,HERC2
93	Almond-shaped palpebral fissure	C4024780	7	34	3.74267283831e-11	3.130259171995961e-05	XRCC2,BRCA2,RAD51C,BRIP1,RAD51,PALB2,HERC2
94	Abnormal male reproductive system physiology	C4020716	9	126	3.88331589107e-11	3.163917872770111e-05	RFC2,BLM,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,ATM,PALB2
95	Fanconi anemia	C0015625	27	249	3.93149957034e-11	3.1975765735442615e-05	BRCA1,BLM,XRCC3,RAD51D,DNA2,XRCC2,BRCA2,ATR,RAD51C,WRN,BRIP1,RAD51,RUVBL1,EXO1,H2AFX,ATM,MUS81,RAD50,NBN,TP53BP1,RNF8,CHEK1,UIMC1,PALB2,KAT5,TP53,BABAM1
96	Abnormal localization of kidney	C4020968	9	102	4.45600223387e-11	3.2312352743184114e-05	RBBP8,RFC2,DNA2,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,PALB2
98	Abnormality of chromosome stability	C0376628	13	49	4.63791227645e-11	3.298552675866712e-05	BRCA1,BLM,XRCC3,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,H2AFX,ATM,RAD50,NBN,PALB2
99	Malignant neoplasm of male breast	C0242787	8	43	4.7938208958e-11	3.332211376640862e-05	BRCA1,BRCA2,RAD51B,BRIP1,CHEK2,CHEK1,PALB2,TP53
100	Werner syndrome	C0043119	9	80	4.98073804422e-11	3.365870077415012e-05	BRCA1,BLM,ATR,WRN,RAD51,H2AFX,NBN,RPA1,TP53
101	Deviation of the hand or of fingers of the hand	C0012727	12	301	5.04886132902e-11	3.399528778189162e-05	RBBP8,RFC2,BLM,XRCC2,BRCA2,ATR,RAD51C,BRIP1,ATRIP,RAD51,PALB2,HERC2
102	Sloping forehead	C1857679	8	99	5.07086594936e-11	3.433187478963312e-05	XRCC2,BRCA2,ATR,RAD51C,BRIP1,RAD51,NBN,PALB2
103	Triple Negative Breast Neoplasms	C3539878	15	461	5.16937603834e-11	3.4668461797374626e-05	BRCA1,XRCC3,XRCC2,BRCA2,ATR,RAD51B,RAD51,H2AFX,ATM,TP53BP1,CHEK2,RNF8,CHEK1,PALB2,TP53
104	Multiple Sclerosis	C0026769	23	1140	5.20055110087e-11	3.5005048805116125e-05	BRCA1,RFC2,XRCC3,RAD51D,XRCC2,EME1,BRCA2,RFC4,RAD51B,RAD51C,RFC5,WRN,RAD51,RPA3,EXO1,H2AFX,MUS81,NBN,RPA2,RPA1,TIMELESS,KAT5,TP53
105	Convex nasal ridge	C0240538	7	50	5.2469584233e-11	3.5341635812857624e-05	RBBP8,DNA2,ATR,WRN,ATRIP,NBN,NSD2
106	Congenital chromosomal disease	C0008626	20	537	5.27849985943e-11	3.567822282059913e-05	BRCA1,BLM,XRCC3,RAD51D,BRCA2,ATR,RAD51B,RAD51C,WRN,BRIP1,RAD51,RAD9A,H2AFX,ATM,MUS81,NBN,TP53BP1,HIST4H4,UIMC1,TP53
107	Ovarian epithelial cancer	C0677886	35	2172	5.34637889515e-11	3.601480982834063e-05	RBBP8,BRCA1,BLM,XRCC3,RAD51D,DNA2,XRCC2,BRCA2,ATR,RAD51B,RAD51C,FAM175A,UBE2N,BRIP1,ATRIP,RAD51,RUVBL1,EXO1,BARD1,H2AFX,ATM,RAD50,NBN,TP53BP1,CHEK2,RNF8,CHEK1,UIMC1,MDC1,UBE2I,PALB2,TOPBP1,TP53,PIAS4,BABAM1
108	FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	C3469521	24	223	5.39618350004e-11	3.635139683608213e-05	BRCA1,BLM,RAD51D,DNA2,XRCC2,BRCA2,ATR,RAD51C,WRN,BRIP1,RAD51,EXO1,H2AFX,ATM,MUS81,RAD50,TP53BP1,RNF8,CHEK1,UIMC1,PALB2,KAT5,TP53,BABAM1
109	Decreased head circumference	C0424688	16	648	5.71297453789e-11	3.668798384382363e-05	RBBP8,RFC2,BLM,DNA2,XRCC2,BRCA2,ATR,RNF168,RAD51C,BRIP1,ATRIP,RAD51,RAD50,NBN,NSD2,PALB2
110	Brain neoplasm	C0006118	17	667	5.74682523791e-11	3.702457085156513e-05	BRCA1,XRCC3,XRCC2,EME1,BRCA2,RAD51B,BRIP1,RAD51,SUMO1,EXO1,ATM,MUS81,RAD50,NBN,CHEK2,CHEK1,TP53
111	Abnormal spermatogenesis	C0520933	8	104	5.81988901516e-11	3.736115785930663e-05	BLM,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,ATM,PALB2
112	Deviation of the 5th finger	C4021515	11	217	5.8938298686e-11	3.7697744867048136e-05	RBBP8,RFC2,BLM,XRCC2,BRCA2,ATR,RAD51C,BRIP1,ATRIP,RAD51,PALB2
113	Dolichocephaly	C0221358	9	123	5.9632410121e-11	3.8034331874789635e-05	BLM,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,NSD2,PALB2,HERC2
114	Animal Mammary Neoplasms	C0024667	33	2352	6.23691098767e-11	3.8370918882531134e-05	RBBP8,BRCA1,BLM,XRCC3,RAD51D,XRCC2,BRCA2,RAD51B,RAD51C,BRIP1,RAD51,RAD9A,EXO1,BARD1,H2AFX,ATM,RAD50,NBN,TP53BP1,CHEK2,KDM4B,HIST4H4,CHEK1,UIMC1,RPA1,TIMELESS,UBE2I,PALB2,BRCC3,KAT5,TOPBP1,TP53,KDM4A
115	Micrognathia	C0025990	15	444	6.31412699903e-11	3.870750589027264e-05	RBBP8,RFC2,DNA2,XRCC2,BRCA2,ATR,RAD51C,BRIP1,ATRIP,RAD51,SUMO1,NBN,UBB,NSD2,PALB2
116	Aplasia/Hypoplasia of the mandible	C4024589	15	444	6.31412699903e-11	3.904409289801414e-05	RBBP8,RFC2,DNA2,XRCC2,BRCA2,ATR,RAD51C,BRIP1,ATRIP,RAD51,SUMO1,NBN,UBB,NSD2,PALB2
117	Microcephaly 16, primary, autosomal recessive	C0025958	20	721	6.31733554357e-11	3.938067990575564e-05	RBBP8,BRCA1,RFC2,BLM,DNA2,XRCC2,BRCA2,ATR,RNF168,RAD51C,BRIP1,ATRIP,RAD51,SUMO1,ATM,RAD50,NBN,CHEK1,NSD2,PALB2
118	Neoplasm by anatomical site	C4023185	15	576	6.43967101865e-11	3.971726691349714e-05	BRCA1,BLM,XRCC2,BRCA2,ATR,RAD51C,WRN,BRIP1,RAD51,ATM,NBN,CHEK2,NSD2,PALB2,TP53
119	Abnormality of the radius	C4025675	9	151	6.55345777645e-11	4.005385392123864e-05	RFC2,XRCC2,BRCA2,ATR,RAD51C,BRIP1,RAD51,NSD2,PALB2
120	Hereditary breast and ovarian cancer syndrome	C0677776	13	51	6.65111299369e-11	4.039044092898014e-05	BRCA1,RAD51D,BRCA2,RAD51C,BRIP1,RAD51,BARD1,ATM,RAD50,NBN,CHEK2,PALB2,TP53
121	Bloom syndrome	C0005859	13	51	6.65111299369e-11	4.0727027936721646e-05	BRCA1,BLM,RAD51D,SUMO2,BRCA2,ATR,RMI1,WRN,H2AFX,ATM,CHEK2,TOPBP1,TP53
122	Decreased body weight	C1262477	17	810	6.78735956328e-11	4.1063614944463145e-05	RBBP8,RFC2,DNA2,XRCC2,BRCA2,ATR,RAD51C,WRN,BRIP1,ATRIP,RAD51,ATM,NBN,CHEK2,NSD2,PALB2,HERC2
123	Female Breast Carcinoma	C0007104	7	54	6.79094558365e-11	4.1400201952204644e-05	BRCA1,BRCA2,NBN,RPA2,CHEK2,PALB2,TP53
125	Malignant neoplasm of female breast	C0235653	7	51	6.94506674392e-11	4.207337596768765e-05	BRCA1,BRCA2,NBN,RPA2,CHEK2,PALB2,TP53
126	Abnormality of the carotid arteries	C4025211	7	51	6.94506674392e-11	4.240996297542915e-05	RFC2,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,PALB2
128	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	C0013336	20	949	6.9815819792e-11	4.308313699091215e-05	RBBP8,RFC2,BLM,DNA2,XRCC2,BRCA2,ATR,RNF168,RAD51C,WRN,BRIP1,ATRIP,RAD51,ATM,RAD50,NBN,NSD2,PALB2,TP53,HERC2
129	Clinodactyly	C0265610	12	282	7.03429536841e-11	4.341972399865366e-05	RBBP8,RFC2,BLM,XRCC2,BRCA2,ATR,RAD51C,BRIP1,ATRIP,RAD51,PALB2,HERC2
130	Abnormality of the female genitalia	C4023820	14	449	7.03943570102e-11	4.3756311006395156e-05	RFC2,XRCC2,BRCA2,ATR,RAD51C,WRN,BRIP1,RAD51,ATM,NBN,NSD2,PALB2,TP53,HERC2
131	Breast carcinoma	C0678222	49	4281	7.09934333543e-11	4.4092898014136655e-05	UBC,RBBP8,BRCA1,RFC2,TOP3A,BLM,RHNO1,XRCC3,RAD51D,DNA2,SUMO2,XRCC2,BRCA2,ATR,RNF168,RAD51B,RAD51C,WRN,RAD17,FAM175A,BRE,UBE2N,BRIP1,RAD51,RAD9A,RPS27A,RUVBL1,SUMO1,BARD1,H2AFX,ATM,MUS81,RAD50,NBN,RPA2,TP53BP1,CHEK2,KDM4B,CHEK1,UIMC1,TIMELESS,UBE2I,PALB2,BRCC3,KAT5,TOPBP1,TP53,KDM4A,BABAM1
132	Vestibular Schwannoma	C0027859	8	89	7.10212999522e-11	4.442948502187816e-05	XRCC3,XRCC2,BRIP1,RAD51,NBN,CHEK2,CHEK1,TP53
133	Recurrent urinary tract infections	C0262655	8	89	7.10212999522e-11	4.476607202961966e-05	RFC2,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,NBN,PALB2
137	Clinodactyly of the 5th finger	C1850049	11	215	7.16690040647e-11	4.611242006058566e-05	RBBP8,RFC2,BLM,XRCC2,BRCA2,ATR,RAD51C,BRIP1,ATRIP,RAD51,PALB2
140	Facial asymmetry	C1306710	8	87	7.38882288687e-11	4.7122181083810165e-05	XRCC2,BRCA2,ATR,RAD51C,BRIP1,RAD51,NSD2,PALB2
141	Aplasia/Hypoplasia of the iris	C4024748	8	87	7.38882288687e-11	4.745876809155167e-05	RFC2,XRCC2,BRCA2,RAD51C,BRIP1,RAD51,NSD2,PALB2
142	Abnormal jaw morphology	C4280767	16	595	7.69216912389e-11	4.779535509929317e-05	RBBP8,RFC2,DNA2,XRCC2,BRCA2,ATR,RAD51C,BRIP1,ATRIP,RAD51,SUMO1,NBN,UBB,NSD2,PALB2,HERC2
