rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
69	Impotence	C0242350	14	126	1.19237952845e-11	2.391681109185442e-05	PROK2,P2RY1,KISS1R,KISS1,P2RY2,PROKR2,EDNRA,EDN1,GNRH1,PTAFR,AGT,GNRHR,TAC3,TACR3
70	Pain	C0030193	28	628	3.01763058985e-11	2.4263431542461004e-05	EDNRB,HTR2A,BDKRB2,CCKBR,OXT,CCK,GNA11,CYSLTR2,CHRM1,TACR1,EDN1,TRH,BDKRB1,KNG1,PROKR1,HCRT,CASR,HRH1,TAC1,GNAQ,NTSR1,CYP2D6,ADRA1A,GHSR,SAA1,EDN3,TACR3,F2RL1
71	Abnormality of the pituitary gland	C0032002	26	645	3.4043101671e-11	2.461005199306759e-05	GCG,HTR2A,OXT,PROK2,CCK,GNA11,PMCH,KISS1R,KISS1,GAST,PROKR2,CYSLTR2,EDNRA,GNRH1,TRHR,TRH,ADRA1D,AGT,GNRHR,GHRL,ADRA1A,GHSR,AVPR1B,NTS,LPAR2,TACR3
75	Hypertension	C0020538	47	1647	5.10356201744e-11	2.5996533795493934e-05	PTGER1,MGST3,LPAR1,GCG,AVPR1A,EDNRB,HTR2A,F2R,BDKRB2,UTS2,OXT,GCGR,EDN2,KISS1,P2RY2,CYSLTR2,EDNRA,TACR1,ADRA1B,EDN1,GNRH1,TRHR,TRH,BDKRB1,ADRA1D,KNG1,F2,APP,CYP3A4,CYP1A2,CASR,AGT,UTS2R,GHRL,CYP2D6,ADRA1A,GHSR,SAA1,OXTR,EDN3,CHRM3,GNA14,TAC3,NTS,XCL1,LPAR2,TACR3
76	Anxiety Disorders	C0003469	23	383	5.18158849161e-11	2.634315424610052e-05	LPAR1,GNB1,AVPR1A,HTR2A,GRM5,CCKBR,OXT,CCK,NPS,CYSLTR2,EDNRA,TACR1,APP,NPSR1,CYP3A4,AGT,TAC1,CYP2D6,ADRA1A,AVPR1B,OXTR,CCKAR,LPAR2
77	Panic disorder syndrome 1 (2)	C0030319	14	115	5.42265121695e-11	2.6689774696707105e-05	AVPR1A,HTR2A,BDKRB2,CCKBR,CCK,NPS,TACR1,GRPR,NPSR1,HCRT,AGT,GRP,AVPR1B,CCKAR
78	Asthma	C0004096	45	1454	5.62447866059e-11	2.703639514731369e-05	PTGER1,LTB4R2,GNB1,EDNRB,HTR2A,F2R,BDKRB2,UTS2,GRM1,GPR65,TACR2,PMCH,NPS,CYSLTR2,CHRM1,LPAR3,EDNRA,TACR1,CYSLTR1,LTB4R,ADRA1B,EDN1,BDKRB1,ADRA1D,GPRC6A,KNG1,APP,NPSR1,CYP3A4,CYP1A2,HRH1,AGT,GRP,TAC1,GHRL,CYP2D6,ADRA1A,OXTR,CHRM3,TAC3,XCL1,LPAR2,TACR3,F2RL1,CCL23
79	Hypoplasia of the uterus	C0266399	8	32	5.7075122406e-11	2.7383015597920276e-05	PROK2,KISS1R,KISS1,PROKR2,GNRH1,GNRHR,TAC3,TACR3
80	Essential hypertension	C0085580	20	305	5.77196068718e-11	2.772963604852686e-05	LPAR1,AVPR1A,HTR2A,BDKRB2,UTS2,GCGR,EDN2,P2RY2,EDNRA,ADRA1B,EDN1,TRHR,BDKRB1,ADRA1D,KNG1,PTGFR,AGT,CYP2D6,ADRA1A,LPAR2
81	Bradycardia	C0428977	13	53	6.04909455859e-11	2.8076256499133447e-05	GCG,UTS2,EDN2,TACR1,EDN1,GNRH1,TRH,KNG1,AGT,TAC1,CYP2D6,EDN3,NTS
82	Obesity	C0028754	52	2181	6.38530339714e-11	2.8422876949740035e-05	GCG,AVPR1A,HTR2A,NMB,BDKRB2,UTS2,OXT,PROK2,CCK,GCGR,PMCH,KISS1R,FFAR1,KISS1,MLN,PROKR2,CYSLTR2,LPAR3,EDNRA,ADRA1B,QRFP,EDN1,TRHR,P2RY11,BDKRB1,GPRC6A,KNG1,F2,APP,NMU,HCRT,CYP3A4,CASR,AGT,GNRHR,UTS2R,TAC1,FFAR2,GHRL,NPFFR2,GNAQ,NMUR2,ADRA1A,GHSR,SAA1,OXTR,CHRM3,CCKAR,FFAR3,LPAR2,TACR3,F2RL1
