rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Pulmonary Disease, Chronic Obstructive	C0024115	3	377	0.0	1.6920473773265652e-06	MPO,ELANE,PRTN3
2	Breast carcinoma	C0678222	3	4281	0.0	3.3840947546531303e-06	MPO,ELANE,PRTN3
3	Acute myeloid leukemia	C0023467	3	1733	0.0	5.076142131979695e-06	MPO,ELANE,PRTN3
4	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	3	1913	0.0	6.768189509306261e-06	MPO,ELANE,PRTN3
5	Inflammation	C0021368	3	647	0.0	8.460236886632826e-06	MPO,ELANE,PRTN3
7	Colitis, Ulcerative	C0009319	3	679	0.0	1.1844331641285957e-05	MPO,ELANE,PRTN3
8	Chronic obstructive pulmonary disease	C0024117	3	865	0.0	1.3536379018612521e-05	MPO,ELANE,PRTN3
9	Rheumatoid arthritis	C0003873	3	1856	0.0	1.5228426395939088e-05	MPO,ELANE,PRTN3
10	Non-small cell lung carcinoma	C0007131	3	1993	0.0	1.6920473773265652e-05	MPO,ELANE,PRTN3
11	Lupus Erythematosus, Systemic	C0024141	3	1467	0.0	1.8612521150592215e-05	MPO,ELANE,PRTN3
12	Breast-ovarian cancer, familial 1	C0006142	3	4543	0.0	2.030456852791878e-05	MPO,ELANE,PRTN3
13	Myeloid leukemia	C0023470	3	533	0.0	2.1996615905245347e-05	MPO,ELANE,PRTN3
14	Abnormality of blood and blood-forming tissues	C0241657	3	1335	0.0	2.3688663282571914e-05	MPO,ELANE,PRTN3
15	Coronary Artery Disease	C1956346	3	1366	0.0	2.5380710659898476e-05	MPO,ELANE,PRTN3
16	Chronic myeloid leukemia	C0023473	3	822	0.0	2.7072758037225043e-05	MPO,ELANE,PRTN3
17	Vasculitis	C0042384	3	183	0.0	2.8764805414551605e-05	MPO,ELANE,PRTN3
18	Bronchopulmonary Dysplasia	C0006287	3	237	0.0	3.0456852791878175e-05	MPO,ELANE,PRTN3
19	Atherosclerosis	C0004153	3	1271	0.0	3.214890016920474e-05	MPO,ELANE,PRTN3
20	Alpha-1-antitrypsin deficiency	C0221757	3	65	0.0	3.3840947546531304e-05	MPO,ELANE,PRTN3
21	Abnormality of the immune system	C4021753	3	1164	0.0	3.553299492385787e-05	MPO,ELANE,PRTN3
22	Abnormality of metabolism/homeostasis	C4021768	3	1607	0.0	3.722504230118443e-05	MPO,ELANE,PRTN3
23	Arthritis, Rheumatoid	C0003864	3	1030	0.0	3.8917089678511e-05	MPO,ELANE,PRTN3
24	Cystic Fibrosis	C0010674	3	451	0.0	4.060913705583756e-05	MPO,ELANE,PRTN3
25	Granulomatosis	C0521173	3	40	0.0	4.230118443316413e-05	MPO,ELANE,PRTN3
28	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	C3501835	2	29	1.36020417152e-09	4.737732656514383e-05	ELANE,PRTN3
29	Abnormality of cells of the monocyte/macrophage lineage	C4023025	2	33	2.02398187099e-09	4.9069373942470387e-05	ELANE,PRTN3
30	Microscopic Polyarteritis	C2347126	2	36	2.58369636796e-09	5.076142131979695e-05	MPO,PRTN3
31	Churg-Strauss Syndrome	C0008728	2	36	2.58369636796e-09	5.2453468697123526e-05	MPO,PRTN3
