rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Heroin Dependence	C0019337	4	65	2.0292665992e-08	2.3391812865497074e-05	SLC6A2,SLC6A4,SLC6A3,CYP3A4
19	Behavior Disorders	C0004930	3	27	3.93203717364e-08	2.7777777777777776e-05	SLC6A2,SLC6A4,SLC6A3
34	Tardive Dyskinesia	C0686347	3	64	1.37562876046e-06	4.970760233918128e-05	SLC6A4,SLC6A3,CYP3A4
55	Orofacial dyskinesia	C0152115	3	73	2.3373986342e-06	8.040935672514619e-05	SLC6A4,SLC6A3,CYP3A4
71	Bulimia	C0006370	2	27	5.58688808272e-06	0.00010380116959064328	SLC6A4,SLC6A3
72	Alcohol abuse	C0085762	3	95	6.70152839299e-06	0.00010526315789473683	SLC6A4,SLC6A3,CYP3A4
73	Generalized anxiety disorder	C0270549	2	30	7.73436975154e-06	0.0001067251461988304	SLC6A4,SLC6A3
74	Substance Use Disorders	C0038586	2	31	8.5555279834e-06	0.00010818713450292398	SLC6A4,SLC6A3
75	Alcohol withdrawal syndrome	C0236663	2	31	8.5555279834e-06	0.00010964912280701755	SLC6A4,SLC6A3
84	Methamphetamine abuse	C0013146	3	105	9.97186825125e-06	0.00012280701754385965	SLC6A2,SLC6A4,SLC6A3
85	Motor symptoms	C0426980	2	33	1.03664426016e-05	0.0001242690058479532	SLC6A4,SLC6A3
86	Anorexia nervosa 1	C0003125	3	107	1.07458467833e-05	0.00012573099415204677	SLC6A2,SLC6A4,SLC6A3
87	 {Nicotine dependence, protection against}, 188890 (3)	C0439857	2	34	1.13596054373e-05	0.00012719298245614035	SLC6A4,SLC6A3
88	Antisocial Personality Disorder	C0003431	2	35	1.24137018057e-05	0.0001286549707602339	SLC6A4,SLC6A3
89	Cocaine delirium	C0011206	2	35	1.24137018057e-05	0.0001301169590643275	SLC6A3,CYP3A4
90	Chronic schizophrenia	C0221765	2	36	1.35302942899e-05	0.00013157894736842105	SLC6A3,CYP3A4
91	Acute postoperative pain	C0030201	2	37	1.47112190818e-05	0.00013304093567251463	SLC6A4,CYP3A4
92	Personality disorder	C0031212	2	38	1.59581575385e-05	0.0001345029239766082	SLC6A2,SLC6A4
104	Bulimia nervosa 1	C2267227	2	39	1.72728286183e-05	0.00015204678362573098	SLC6A4,SLC6A3
105	Depressive Symptoms	C0086132	3	122	1.80425934436e-05	0.00015350877192982457	SLC6A4,SLC6A3,CYP3A4
106	Tourette Syndrome	C0040517	3	131	2.38724812104e-05	0.00015497076023391812	SLC6A2,SLC6A4,SLC6A3
117	Substance abuse problem	C0740858	2	44	2.49215973581e-05	0.00017105263157894739	SLC6A4,SLC6A3
118	Antisocial/borderline personality disorder	C0233523	2	44	2.49215973581e-05	0.00017251461988304094	SLC6A4,SLC6A3
119	Manic	C0564408	2	45	2.66782336318e-05	0.0001739766081871345	SLC6A4,SLC6A3
120	Drug usage	C0242510	2	45	2.66782336318e-05	0.00017543859649122806	SLC6A4,SLC6A3
121	Weight Loss Adverse Event	C2911645	2	46	2.85145068353e-05	0.00017690058479532164	SLC6A2,SLC6A4
122	Conduct Disorder	C0149654	2	47	3.04319587608e-05	0.0001783625730994152	SLC6A4,SLC6A3
123	Fibromyalgia	C0016053	2	48	3.24322391229e-05	0.00017982456140350878	SLC6A4,SLC6A3
132	Prenatal Exposure Delayed Effects	C0033054	2	52	4.12949869112e-05	0.00019298245614035088	SLC6A4,SLC6A3
135	Cocaine Dependence	C0600427	2	56	5.16146322109e-05	0.00019736842105263157	SLC6A4,SLC6A3
136	Memory Disorders	C0025261	2	56	5.16146322109e-05	0.00019883040935672513	SLC6A4,SLC6A3
142	CNS symptom	C1457887	2	60	6.34942442306e-05	0.00020760233918128655	SLC6A4,SLC6A3
143	Borderline Personality Disorder	C0006012	3	172	6.91214704459e-05	0.0002090643274853801	SLC6A2,SLC6A4,SLC6A3
144	As If Personality	C0003944	2	62	7.00508810783e-05	0.00021052631578947367	SLC6A4,SLC6A3
151	Bipolar I disorder	C0853193	2	64	7.70353853404e-05	0.00022076023391812865	SLC6A4,SLC6A3
152	Drug Dependence	C1510472	2	66	8.44603653326e-05	0.0002222222222222222	SLC6A4,SLC6A3
153	Psychoses, Substance-Induced	C0033941	2	66	8.44603653326e-05	0.0002236842105263158	SLC6A4,SLC6A3
154	Attention Deficit Disorder	C0041671	2	66	8.44603653326e-05	0.00022514619883040935	SLC6A4,SLC6A3
