rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Nail dysplasia	C3279947	4	119	1.70141678524e-12	4.901960784313726e-06	LAMA3,LAMC2,LAMB3,ITGB4
4	Camptodactyly of finger	C0409348	4	119	1.70141678524e-12	6.535947712418301e-06	LAMA3,LAMC2,LAMB3,ITGB4
5	Atypical scarring of skin	C4021786	4	119	1.70141678524e-12	8.169934640522877e-06	LAMA3,LAMC2,LAMB3,ITGB4
6	Hypoplasia of dental enamel	C0011351	4	54	1.34628974635e-11	9.803921568627451e-06	LAMA3,LAMC2,LAMB3,ITGB4
11	Aplasia cutis congenita	C0282160	4	29	2.30132579659e-11	1.7973856209150324e-05	LAMA3,LAMC2,LAMB3,ITGB4
12	Abnormality of the pylorus	C4025326	4	66	2.56114018882e-11	1.9607843137254903e-05	LAMA3,LAMC2,LAMB3,ITGB4
14	Interphalangeal joint contracture of finger	C4021784	4	121	3.48630013747e-11	2.2875816993464052e-05	LAMA3,LAMC2,LAMB3,ITGB4
15	Abnormality of phalangeal joints of the hand	C4021604	4	126	3.67579300331e-11	2.4509803921568626e-05	LAMA3,LAMC2,LAMB3,ITGB4
16	Aplasia/Hypoplasia of the skin	C4024737	4	126	3.67579300331e-11	2.6143790849673204e-05	LAMA3,LAMC2,LAMB3,ITGB4
17	Abnormality of odontoid tissue	C4073258	4	132	4.9269921476e-11	2.7777777777777776e-05	LAMA3,LAMC2,LAMB3,ITGB4
18	Hyperhidrosis	C0020458	4	104	4.94935203932e-11	2.9411764705882354e-05	LAMA3,LAMC2,LAMB3,ITGB4
19	Nail dystrophy	C0221260	4	89	5.04581931793e-11	3.104575163398693e-05	LAMA3,LAMC2,LAMB3,ITGB4
22	Plantar hyperkeratosis	C1856954	4	32	5.33524335822e-11	3.594771241830065e-05	LAMA3,LAMC2,LAMB3,ITGB4
23	Epidermolysis bullosa, junctional	C0014527	4	32	5.33524335822e-11	3.758169934640523e-05	LAMA3,LAMC2,LAMB3,ITGB4
24	Alopecia of scalp	C0574769	4	32	5.33524335822e-11	3.9215686274509805e-05	LAMA3,LAMC2,LAMB3,ITGB4
26	Esophageal stenosis	C0014866	3	27	5.34966515531e-11	4.2483660130718954e-05	LAMA3,LAMC2,LAMB3
27	Recurrent skin infections	C1853193	4	65	5.3922422083e-11	4.411764705882353e-05	LAMA3,LAMC2,LAMB3,ITGB4
28	Sparse body hair	C1862863	4	48	5.60375079672e-11	4.5751633986928104e-05	LAMA3,LAMC2,LAMB3,ITGB4
30	Abnormality of dental enamel	C4021800	4	123	5.9002913666e-11	4.901960784313725e-05	LAMA3,LAMC2,LAMB3,ITGB4
31	Flexion contracture of finger	C1857304	4	123	5.9002913666e-11	5.065359477124183e-05	LAMA3,LAMC2,LAMB3,ITGB4
32	Abnormal blistering of the skin	C2132198	4	74	5.90303361747e-11	5.228758169934641e-05	LAMA3,LAMC2,LAMB3,ITGB4
34	Dehydration	C0011175	4	103	6.58639809359e-11	5.555555555555555e-05	LAMA3,LAMC2,LAMB3,ITGB4
