rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Primary malignant neoplasm of liver	C0024620	3	25	6.57192493203e-07	1.4749262536873157e-05	CYP3A4,CYP3A5,CYP2C19
11	Tardive Dyskinesia	C0686347	4	64	9.542492585e-07	1.622418879056047e-05	CYP3A4,CYP3A5,MAOB,MAOA
12	Squamous Cell Neoplasms	C0206720	3	29	1.22350615139e-06	1.7699115044247787e-05	CYP3A4,CYP3A5,CYP2E1
14	Orofacial dyskinesia	C0152115	4	73	1.84389181901e-06	2.064896755162242e-05	CYP3A4,CYP3A5,MAOB,MAOA
15	Antisocial Personality Disorder	C0003431	3	35	2.66357904311e-06	2.2123893805309735e-05	MAOB,MAOA,CYP2E1
16	Drug Allergy	C0013182	4	79	2.7312516383e-06	2.359882005899705e-05	CYP3A4,CYP3A5,CYP2C19,CYP2C8
18	Acute postoperative pain	C0030201	3	37	3.34567628957e-06	2.6548672566371683e-05	CYP3A4,MAOB,MAOA
19	End Stage Liver Disease	C0745744	3	38	3.73147248856e-06	2.8023598820059e-05	MAOA,CYP2E1,CYP2C19
25	Bone necrosis	C0029445	3	45	7.42240727547e-06	3.687315634218289e-05	CYP3A4,CYP2E1,CYP2C8
42	Neoplasm of the larynx	C0023055	4	106	1.15899208641e-05	6.194690265486725e-05	MGST1,CYP3A4,CYP2E1,CYP2C8
54	As If Personality	C0003944	3	62	2.68197579159e-05	7.964601769911504e-05	MAOB,MAOA,CYP2E1
56	Neoplasms, Germ Cell and Embryonal	C0027658	3	64	3.0419813111e-05	8.259587020648968e-05	CYP3A4,CYP3A5,CYP2C19
57	Liver Diseases	C0023895	8	586	3.41597372299e-05	8.4070796460177e-05	CYP3A4,CYP3A5,MAOB,CYP2E1,GPT,CYP2C19,AOC3,GPT2
63	Pleural Neoplasms	C0032229	2	26	5.07528643048e-05	9.29203539823009e-05	CYP2E1,CYP2C19
64	Malignant neoplasm of pharynx	C0153405	2	27	5.69834785893e-05	9.43952802359882e-05	MAOA,CYP2E1
