rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	13	1111	1.74994463364e-11	6.753246753246753e-06	NFKB1,NFKBIA,MAP3K7,RELA,RIPK2,NFKBIE,CHUK,UBE2V1,NOS2,TRAF6,PTGS1,NOD1,NOD2
14	Recurrent bacterial infection	C0004623	9	255	2.36777264462e-11	7.272727272727273e-06	NFKB1,NFKBIA,RELA,RIPK2,IKBKG,NOS2,TRAF6,NOD1,NOD2
15	Symptomatic human immunodeficiency virus infection	C0019693	16	1900	2.9376279187e-11	7.792207792207792e-06	NFKB1,NFKBIA,SKP1,CREBBP,RELA,NFKBIE,CHUK,UBE2V1,NFKBIB,FBXW11,IKBKB,NOS2,TRAF6,CUL1,NOD1,NOD2
16	Hypohidrotic X-linked ectodermal dysplasia	C0162359	5	32	3.10020897842e-11	8.311688311688312e-06	NFKB1,NFKBIA,MAP3K7,IKBKG,TRAF6
17	Non-Hodgkin lymphoma	C0024305	10	556	3.21439541651e-11	8.831168831168832e-06	NFKB1,NFKBIA,RIPK2,CHUK,NFKBIB,IKBKB,NOS2,TRAF6,PTGS1,NOD2
18	Colitis, Ulcerative	C0009319	13	679	4.60195215268e-11	9.35064935064935e-06	NFKB1,NFKBIA,MAP3K7,RELA,RIPK2,IKBKG,CHUK,MAP3K8,IKBKB,NOS2,TRAF6,NOD1,NOD2
19	Fetal Diseases	C0015929	7	151	4.93800556001e-11	9.87012987012987e-06	NFKB1,NFKBIA,NFKBIE,CHUK,NFKBIB,PTGS1,NOD2
20	Atherosclerosis	C0004153	14	1271	4.97270002953e-11	1.038961038961039e-05	NFKB1,NFKBIA,RELA,RIPK2,NFKBIE,IKBKG,CHUK,NFKBIB,IKBKB,NOS2,TRAF6,PTGS1,NOD1,NOD2
22	Virus Diseases	C0042769	11	772	5.42131894932e-11	1.1428571428571429e-05	NFKB1,NFKBIA,SKP1,CREBBP,IKBKG,UBE2V1,NOS2,TRAF6,PTGS1,NOD1,NOD2
23	Rheumatoid arthritis	C0003873	15	1856	5.47412115637e-11	1.1948051948051949e-05	NFKB1,NFKBIA,TNIP2,CREBBP,RELA,NFKBIE,CHUK,NFKBIB,IKBKB,NOS2,TRAF6,CUL1,PTGS1,NOD1,NOD2
24	Pregnancy Complications, Hematologic	C0032964	6	133	5.50129941601e-11	1.2467532467532468e-05	NFKB1,NFKBIA,NFKBIE,NFKBIB,PTGS1,NOD2
25	Musculoskeletal Diseases	C0026857	6	132	5.76008130082e-11	1.2987012987012988e-05	NFKB1,NFKBIA,NFKBIE,NFKBIB,PTGS1,NOD2
26	Lung Neoplasms	C0024121	12	1155	8.12153677643e-11	1.3506493506493506e-05	NFKB1,NFKBIA,CREBBP,RELA,RIPK2,IKBKG,MAP3K8,IKBKB,NOS2,PTGS1,NOD2,BTRC
27	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	C0013575	6	136	9.20201692622e-11	1.4025974025974028e-05	NFKB1,NFKBIA,MAP3K7,IKBKG,CHUK,TRAF6
28	Neoplasm of the colon	C0009375	10	817	2.83611689689e-10	1.4545454545454546e-05	NFKB1,NFKBIA,RELA,CHUK,IKBKB,NOS2,PDE10A,PTGS1,NOD1,NOD2
30	Inflammation	C0021368	9	647	5.78188386058e-10	1.5584415584415583e-05	NFKB1,NFKBIA,RELA,NFKBIE,NFKBIB,NOS2,PTGS1,NOD1,NOD2
31	Respiratory Syncytial Virus Infections	C0035235	7	299	6.0830507298e-10	1.6103896103896105e-05	NFKB1,NFKBIA,IKBKG,CHUK,IKBKB,NOS2,NOD2
32	Primary cutaneous marginal zone B-cell lymphoma	C0242647	6	193	1.03540342966e-09	1.6623376623376623e-05	NFKB1,RELA,IKBKG,NOS2,NOD1,NOD2
33	Connective Tissue Diseases	C0009782	6	196	1.11122222535e-09	1.7142857142857145e-05	NFKB1,NFKBIA,NFKBIE,NFKBIB,PTGS1,NOD2
35	Multiple Myeloma	C0026764	11	1236	1.36955558006e-09	1.8181818181818182e-05	NFKB1,NFKBIA,MAP3K7,CREBBP,RELA,NFKBIE,CHUK,MAP3K8,IKBKB,TRAF6,PTGS1
36	Crohn Disease	C0010346	10	979	1.82894122069e-09	1.87012987012987e-05	NFKB1,NFKBIA,MAP3K7,RELA,RIPK2,MAP3K8,NOS2,TRAF6,NOD1,NOD2
37	Inflammatory Bowel Diseases	C0021390	10	985	1.95687099858e-09	1.9220779220779222e-05	NFKB1,NFKBIA,MAP3K7,RELA,RIPK2,MAP3K8,NOS2,PTGS1,NOD1,NOD2
38	Breast-ovarian cancer, familial 1	C0006142	18	4543	2.74261269251e-09	1.974025974025974e-05	NFKB1,NFKBIA,MAP3K7,CREBBP,RELA,NFKBIE,IKBKG,CHUK,UBE2V1,MAP3K8,IKBKB,NOS2,TRAF6,CUL1,PTGS1,NOD1,NOD2,BTRC
39	Premature Birth	C0151526	7	376	3.5612176541e-09	2.025974025974026e-05	NFKB1,NFKBIA,NFKBIE,NFKBIB,NOS2,PTGS1,NOD2
40	Gastritis	C0017152	6	237	4.12645018155e-09	2.077922077922078e-05	NFKB1,NFKBIA,NOS2,PTGS1,NOD1,NOD2
43	Septicemia	C0036690	7	387	4.41653869032e-09	2.2337662337662336e-05	NFKB1,NFKBIA,CREBBP,RELA,NOS2,TRAF6,NOD2
44	Experimental Autoimmune Encephalomyelitis	C0014072	7	389	4.58398774494e-09	2.2857142857142858e-05	NFKB1,RIPK2,UBE2V1,NOS2,PTGS1,NOD1,NOD2
45	Sepsis	C0243026	8	602	6.68322952535e-09	2.3376623376623376e-05	NFKB1,NFKBIA,CREBBP,RELA,NOS2,TRAF6,NOD1,NOD2
46	Asthma	C0004096	11	1454	8.45399705796e-09	2.3896103896103898e-05	NFKB1,NFKBIA,CREBBP,RELA,RIPK2,CHUK,IKBKB,NOS2,PTGS1,NOD1,NOD2
48	Colorectal cancer	C1527249	14	2681	9.83919212771e-09	2.4935064935064935e-05	NFKB1,NFKBIA,CREBBP,RELA,RIPK2,CHUK,MAP3K8,IKBKB,NOS2,PDE10A,PTGS1,NOD1,NOD2,BTRC
49	Breast carcinoma	C0678222	17	4281	1.02054458218e-08	2.5454545454545457e-05	NFKB1,NFKBIA,MAP3K7,CREBBP,RELA,IKBKG,CHUK,UBE2V1,MAP3K8,IKBKB,NOS2,TRAF6,CUL1,PTGS1,NOD1,NOD2,BTRC
