rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Growth abnormality	C0262361	36	1578	0.0	1.0672358591248667e-06	CEP290,CDC6,TCTN3,CEP164,CEP63,PRKACA,IQCB1,PLK4,YWHAE,BUB3,MCM4,CC2D2A,DCTN1,RB1,CEP152,ALMS1,RPGRIP1L,TUBB,MKS1,TMEM216,BUB1B,NDE1,CENPJ,NPHP1,CEP135,OFD1,NPHP4,ORC1,CEP57,TMEM67,PCNT,CDK5RAP2,ATM,PAFAH1B1,NEK2,SDCCAG8
16	Abnormality of the 5th toe	C4023905	9	52	0.0	5.691924581999289e-06	CEP290,CC2D2A,RPGRIP1L,MKS1,TMEM216,TCTN2,B9D2,TMEM67,B9D1
21	Cerebellar vermis hypoplasia	C1840379	20	126	0.0	7.470651013874066e-06	CEP290,CEP164,BUB3,CC2D2A,CEP41,AHI1,RPGRIP1L,TUBA1A,TUBB,MKS1,TMEM216,BUB1B,TCTN2,NPHP1,OFD1,CEP57,B9D2,TMEM67,TCTN1,B9D1
23	Dandy-Walker like malformation with atrioventricular septal defect	C0010964	14	96	0.0	8.182141586623977e-06	CEP290,BUB3,CC2D2A,RPGRIP1L,TUBB,MKS1,TMEM216,BUB1B,TCTN2,OFD1,CEP57,B9D2,TMEM67,B9D1
25	Hirschsprung Disease	C0019569	13	178	0.0	8.893632159373887e-06	CEP290,CC2D2A,CEP41,AHI1,RPGRIP1L,MKS1,TMEM216,TCTN2,NPHP1,TMEM67,TCTN1,B9D1,SDCCAG8
27	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	39	1371	0.0	9.6051227321238e-06	CEP290,TCTN3,CEP63,IQCB1,PLK4,YWHAG,BUB3,CC2D2A,CEP41,AHI1,PPP2R1A,RB1,CEP152,ALMS1,RPGRIP1L,TUBA1A,TUBB,MKS1,TMEM216,BUB1B,NDE1,TCTN2,CENPJ,DYNC1H1,NPHP1,CEP135,OFD1,ORC1,CEP57,CEP83,TMEM67,PCNT,CDK5RAP2,C2CD3,PAFAH1B1,TCTN1,B9D1,NEK2,SDCCAG8
33	Abnormality of the integument	C4025761	35	1665	0.0	1.1739594450373532e-05	MASTL,CEP290,PRKACA,PLK4,YWHAE,BUB3,CC2D2A,CEP41,AHI1,CDKN1A,CDKN1B,PPP2R1A,RB1,CEP152,ALMS1,RPGRIP1L,TUBB,MKS1,TMEM216,BUB1B,TCTN2,CENPJ,NPHP1,OFD1,ORC1,CEP57,B9D2,TMEM67,PCNT,ATM,PAFAH1B1,TCTN1,B9D1,NEK2,SDCCAG8
37	Heterotaxy, visceral, 7, autosomal	C0266642	12	76	0.0	1.3162575595873355e-05	CEP290,CC2D2A,CEP41,AHI1,RPGRIP1L,MKS1,TMEM216,TCTN2,B9D2,TMEM67,TCTN1,B9D1
41	Microphthalmia syndromic 6	C0026010	17	258	5.53890266985e-13	1.4585556741373178e-05	CEP290,PLK4,BUB3,CC2D2A,CDKN1B,RB1,RPGRIP1L,TUBB,MKS1,TMEM216,BUB1B,CDK2,TCTN2,CEP57,B9D2,TMEM67,B9D1
42	Abnormality of nervous system physiology	C4022811	48	2307	1.4471757126e-12	1.4941302027748133e-05	CEP290,CDC6,TCTN3,TTBK2,CEP164,CEP63,PRKACA,IQCB1,PLK4,YWHAE,BUB3,CC2D2A,CEP41,AHI1,DCTN1,PPP2R1A,RB1,CEP152,ALMS1,RPGRIP1L,TUBA1A,TUBB,MKS1,TMEM216,BUB1B,NDE1,TCTN2,CENPJ,TUBG1,DYNC1H1,NPHP1,CEP135,OFD1,NPHP4,ORC1,CEP57,CEP83,TMEM67,PCNT,CDK5RAP2,C2CD3,ATM,PAFAH1B1,TUBA4A,TCTN1,B9D1,NEK2,SDCCAG8
