rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
83	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	20	1262	2.12978266134e-08	3.341384863123994e-05	CAMTA1,SPAST,KCNMA1,KRT9,PLAG1,NLRC4,CST3,PDE3A,GJC2,APOE,KRT1,GFAP,AP4E1,PDE4D,ADCY5,LDB3,SETX,SCN5A,SERPING1,GSN
94	Alzheimer Disease, Late Onset	C0494463	5	77	6.49901707228e-07	3.784219001610306e-05	TOMM40,CST3,APOE,GFAP,APOC1
101	Depressive Disorder	C0011581	11	543	1.7532899742e-06	4.066022544283414e-05	ADCY1,PDE4B,TOMM40,APOE,ADCY8,PDE4A,ADCY7,PDE4D,ADCY5,ALB,HP
102	Guillain-Barre syndrome, familial	C0018378	4	52	2.03624823025e-06	4.106280193236715e-05	APOE,GFAP,ALB,SERPING1
106	Abnormality of nervous system morphology	C4022810	21	1875	3.71280879086e-06	4.26731078904992e-05	CAMTA1,SLC25A13,SPAST,NLRC4,CHKB,CST3,GJC2,APOE,GFAP,AP4E1,PDE4D,LDB3,ADCY6,CRB1,SACS,OBSL1,SETX,TRAPPC11,SCN5A,SERPING1,GSN
107	Abnormal peripheral nervous system morphology	C4025831	11	587	3.90219148816e-06	4.30756843800322e-05	SPAST,NLRC4,CHKB,GJC2,PDE4D,LDB3,ADCY6,SACS,SETX,SERPING1,GSN
108	Major depressive disorder	C1269683	10	489	4.11313083548e-06	4.347826086956522e-05	PDE4B,ADCY3,TOMM40,APOE,PDE4A,ADCY7,GFAP,ADCY5,ITIH1,HP
109	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	4.51633414489e-06	4.388083735909823e-05	KRT9,KRT1,GFAP
110	Cognition Disorders	C0009241	4	62	4.91256091029e-06	4.428341384863124e-05	SPAST,CST3,APOE,APOC1
111	Chorea, childhood-onset, with psychomotor retardation	C0008489	5	109	5.00864881192e-06	4.468599033816425e-05	KCNMA1,GJC2,ADCY5,SETX,TRAPPC11
112	Unipolar Depression	C0041696	9	406	5.24027599724e-06	4.508856682769726e-05	PDE4B,ADCY3,TOMM40,APOE,PDE4A,ADCY7,ADCY5,ITIH1,HP
114	Ventricular Dysfunction, Right	C0242973	4	71	9.60777018388e-06	4.589371980676329e-05	CST3,PDE3A,APOE,ADCY5
115	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	12	756	9.76158038424e-06	4.6296296296296294e-05	TLN2,SPAST,NLRC4,GJC2,APOE,GFAP,PDE4D,LDB3,SACS,SETX,SERPING1,GSN
119	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	7	265	1.12264026e-05	4.790660225442834e-05	APOE,LDB3,ALB,SACS,SETX,SERPING1,GSN
120	Impaired vibratory sensation	C1295585	3	35	1.13047598089e-05	4.830917874396135e-05	SPAST,SACS,SETX
122	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	10	555	1.3515611415e-05	4.911433172302738e-05	ADCY1,PDE4B,TOMM40,APOE,ADCY8,PDE4A,ADCY7,ADCY5,HP,SCN5A
123	Spastic	C0443306	3	37	1.41724361872e-05	4.9516908212560386e-05	SPAST,GJC2,APOE
124	Corneal Diseases	C0010034	3	37	1.41724361872e-05	4.99194847020934e-05	APOE,GFAP,GSN
125	Abnormality of facial musculature	C4025865	5	132	1.50424474007e-05	5.032206119162641e-05	CHKB,GJC2,AP4E1,ADCY5,ADCY6
126	Dysmetria	C0234162	4	78	1.52387940758e-05	5.072463768115943e-05	CAMTA1,GJC2,SACS,SETX
171	Azorean disease	C0024408	4	80	1.72440293916e-05	6.884057971014493e-05	BBC3,CST3,APOE,GFAP
172	Substance Withdrawal Syndrome	C0038587	4	80	1.72440293916e-05	6.924315619967795e-05	ADCY1,APOE,ADCY8,KLK3
173	Abnormality of metabolism/homeostasis	C4021768	18	1607	1.72941525803e-05	6.964573268921095e-05	CAMTA1,SLC25A13,KRT9,NLRC4,CHKB,CST3,GJC2,APOE,KRT1,PDE4D,LDB3,ALB,CRB1,SETX,TRAPPC11,SCN5A,SERPING1,GSN
174	Abnormality of facial soft tissue	C4023183	6	203	1.7354464894e-05	7.004830917874397e-05	CAMTA1,CHKB,GJC2,AP4E1,ADCY5,ADCY6
175	Motor Neuron Disease	C0085084	5	136	1.78251348515e-05	7.045088566827696e-05	SPAST,APOE,GFAP,SETX,HP
176	Alcoholic Steatohepatitis	C2718067	3	40	1.94320720124e-05	7.085346215780998e-05	NLRC4,BBC3,APOE
179	Erythroblastosis	C0272138	3	42	2.3654428594e-05	7.206119162640902e-05	PLAG1,KLK3,GSN
180	Neurodegenerative Diseases	C0524851	11	706	2.46689563435e-05	7.246376811594203e-05	SPAST,KCNMA1,TOMM40,CST3,APOE,PDE4A,AHSG,GFAP,SACS,SETX,GSN
184	Onset	C0206132	11	713	2.71642080739e-05	7.407407407407407e-05	CHKB,GJC2,APOE,GFAP,AP4E1,PDE4D,ADCY5,LDB3,SACS,SCN5A,GSN
185	Babinski sign	C0034935	5	147	2.76744041114e-05	7.447665056360708e-05	SPAST,GJC2,AP4E1,SACS,SETX
186	Diabetes mellitus type 2	C0011860	20	1972	2.79287129312e-05	7.48792270531401e-05	THRAP3,CAMTA1,ADCY3,CTSL,TOMM40,CST3,HPX,APOE,AHSG,ADCY5,TSC22D1,DCD,ALB,CRB1,DGKG,HP,SCN5A,APOC1,GSN,PEG3
187	Nephrotic Syndrome, Minimal Change	C1704321	3	44	2.85137821767e-05	7.528180354267311e-05	HPX,APOE,ALB
188	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	C0152025	4	90	3.054818514e-05	7.568438003220612e-05	LDB3,ALB,SETX,GSN
189	Pointed chin	C1844505	3	45	3.12000772659e-05	7.608695652173914e-05	CAMTA1,AP4E1,OBSL1
193	Plaque, Atherosclerotic	C0011389	6	226	3.45153704063e-05	7.769726247987117e-05	CST3,APOE,GFAP,ALB,SERPING1,GSN
194	Abnormality of the nervous system	C0497552	23	2512	3.94571917152e-05	7.809983896940419e-05	CAMTA1,SLC25A13,SPAST,KCNMA1,NLRC4,CHKB,CST3,GJC2,APOE,GFAP,AP4E1,PDE4D,ADCY5,LDB3,ADCY6,CRB1,SACS,OBSL1,SETX,TRAPPC11,SCN5A,SERPING1,GSN
195	Cerebral palsy, spastic quadriplegic, 3	C0007789	4	95	3.96446138736e-05	7.85024154589372e-05	CTSL,APOE,AP4E1,PDE4D
200	Increased antibody level in blood	C0151669	3	48	4.03740870623e-05	8.051529790660226e-05	KRT9,KRT1,SETX
201	Mood Disorders	C0525045	7	322	4.51510282218e-05	8.091787439613526e-05	ADCY1,APOE,ADCY8,ADCY7,GFAP,ADCY9,HP
257	Cerebral Amyloid Angiopathy	C0085220	3	50	4.74947685027e-05	0.0001034621578099839	CST3,APOE,GSN
260	Albuminuria	C0001925	5	163	4.93746758382e-05	0.00010466988727858295	CTSL,CST3,APOE,ALB,HP
261	Aural atresia, congenital	C1842937	3	51	5.13797677255e-05	0.00010507246376811594	CST3,APOE,GSN
262	Myocardial Infarction	C0027051	13	1019	5.22225672864e-05	0.00010547504025764896	KCNMA1,CST3,PDE3A,APOE,AHSG,GFAP,PDE4D,HP,SCN5A,SERPING1,APOC1,GSN,CDCP1
267	Drug Resistant Epilepsy	C1096063	3	53	5.98386767429e-05	0.00010748792270531402	APOE,GFAP,ALB
