rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Respiratory tract infection	C0035243	1	404	0.0	1.1235955056179774e-05	UNG
2	Neurodegenerative Diseases	C0524851	1	706	0.0	2.247191011235955e-05	UNG
3	hiv-infection/aids	C0497169	1	50	0.0	3.370786516853932e-05	UNG
4	Abnormality of male internal genitalia	C4025899	1	27	0.0	4.49438202247191e-05	UNG
5	Esophageal carcinoma	C0152018	1	585	0.0	5.617977528089888e-05	UNG
6	Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	C0239998	1	521	0.0	6.741573033707865e-05	UNG
7	Abnormality of the lymphatic system	C4021976	1	426	0.0	7.865168539325843e-05	UNG
8	Prostate carcinoma	C0600139	1	2734	0.0	8.98876404494382e-05	UNG
9	HYPER-IgM IMMUNODEFICIENCY, X-LINKED, WITH ECTODERMAL DYSPLASIA, HYPOHIDROTIC	C0398689	1	31	0.0	0.00010112359550561798	UNG
11	Abnormal genital system morphology	C4021096	1	892	0.0	0.00012359550561797752	UNG
12	Abnormal inflammatory response	C4022805	1	581	0.0	0.0001348314606741573	UNG
13	Carcinoma of colon	C0699790	1	1856	0.0	0.0001460674157303371	UNG
14	Abnormal respiratory system morphology	C4022992	1	778	0.0	0.00015730337078651685	UNG
15	Abnormality of the male genitalia	C4023819	1	729	0.0	0.00016853932584269662	UNG
16	Abnormal internal genitalia	C4025824	1	426	0.0	0.0001797752808988764	UNG
17	Abnormal immunoglobulin level	C1855755	1	134	0.0	0.00019101123595505618	UNG
18	Malignant tumor of prostate	C0376358	1	2940	0.0	0.00020224719101123595	UNG
19	Glioblastoma	C0017636	1	1645	0.0	0.00021348314606741572	UNG
20	Acute lymphoid leukemia	C0023449	1	824	0.0	0.00022471910112359551	UNG
21	Squamous cell carcinoma	C0007137	1	1855	0.0	0.00023595505617977528	UNG
22	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.00024719101123595505	UNG
23	Acute leukemia	C0085669	1	525	0.0	0.00025842696629213487	UNG
25	Recurrent respiratory infections	C3806482	1	318	0.0	0.0002808988764044944	UNG
26	Abnormality of the nasopharynx	C4025750	1	102	0.0	0.0002921348314606742	UNG
27	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	C1292769	1	385	0.0	0.00030337078651685394	UNG
28	Abnormal leukocyte count	C0152009	1	406	0.0	0.0003146067415730337	UNG
29	Esophageal Squamous Cell Carcinoma	C0279626	1	888	0.0	0.00032584269662921353	UNG
30	Severe combined immunodeficiency due to ADA deficiency	C0085110	1	545	0.0	0.00033707865168539324	UNG
31	Malignant tumor of esophagus	C0546837	1	650	0.0	0.00034831460674157307	UNG
32	DNA Damage	C0012860	1	91	0.0	0.0003595505617977528	UNG
