rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Abnormality of the macula	C0730362	3	131	8.08341715786e-08	2.4390243902439026e-05	GNAT1,RHO,CNGB1
8	Night blindness, congenital stationary, type 1g	C0028077	3	177	2.70815455283e-07	3.2520325203252037e-05	GNAT1,RHO,CNGB1
9	Abnormality of macular pigmentation	C4024756	2	39	2.72798030942e-07	3.6585365853658535e-05	GNAT1,RHO
17	Photoreceptor degeneration	C1998028	2	56	8.24835930779e-07	6.910569105691057e-05	RAB8A,RHO
18	Aplasia/Hypoplasia of the optic nerve	C4024743	2	61	1.06998172023e-06	7.317073170731707e-05	GNAT1,RHO
21	Progressive night blindness	C4024818	2	73	1.84518435731e-06	8.53658536585366e-05	RHO,CNGB1
23	Increased corneal curvature	C4020956	2	94	3.96193136221e-06	9.349593495934959e-05	RHO,CNGB1
24	Decreased corneal thickness	C1096274	2	95	4.09040430871e-06	9.75609756097561e-05	RHO,CNGB1
25	Blindness	C0456909	3	352	4.19115680161e-06	0.0001016260162601626	GNAT1,RHO,CNGB1
26	Abnormality of corneal thickness	C4023333	2	96	4.22156970847e-06	0.00010569105691056911	RHO,CNGB1
28	Severe Myopia	C0271183	2	109	6.18856054069e-06	0.00011382113821138211	GNAT1,RHO
32	Retinitis pigmentosa	C0035334	3	415	8.03830629326e-06	0.00013008130081300815	RAB8A,RHO,CNGB1
33	Atypical scarring of skin	C4021786	2	119	8.05760230638e-06	0.00013414634146341464	RHO,CNGB1
34	Abnormal insulin level	C4073160	2	123	8.89894921163e-06	0.00013821138211382114	RHO,CNGB1
35	Abnormal circulating insulin level	C4073161	2	123	8.89894921163e-06	0.00014227642276422764	RHO,CNGB1
36	Retinopathy	C0035309	3	434	9.59186907334e-06	0.00014634146341463414	GNAT1,RHO,CNGB1
39	Scarring	C0008767	2	137	1.22972524746e-05	0.00015853658536585366	RHO,CNGB1
40	Reduced visual acuity	C0234632	2	140	1.31222387844e-05	0.00016260162601626016	GNAT1,RHO
42	Visual field defect	C3887875	2	151	1.64587362405e-05	0.0001707317073170732	RHO,CNGB1
43	Abnormal electroretinogram	C0476397	2	153	1.71199061911e-05	0.00017479674796747969	RHO,CNGB1
44	Abnormality of the optic nerve	C0029131	3	505	1.74212770253e-05	0.00017886178861788618	GNAT1,RHO,CNGB1
45	Abnormality of the curvature of the cornea	C4021995	2	157	1.84943179826e-05	0.00018292682926829268	RHO,CNGB1
46	Abnormality of the retinal vasculature	C4024753	2	159	1.92081195249e-05	0.00018699186991869918	RHO,CNGB1
49	Keratoconus	C0022578	2	165	2.1457824297e-05	0.0001991869918699187	RHO,CNGB1
50	Ophthalmoplegia	C0029089	2	178	2.6914086939e-05	0.0002032520325203252	RHO,CNGB1
52	Photophobia	C0085636	2	180	2.78270263013e-05	0.00021138211382113823	RHO,CNGB1
54	Abnormality of the retina	C0035300	3	599	3.4037883085e-05	0.00021951219512195122	GNAT1,RHO,CNGB1
