rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Delayed gross motor development	C1837658	1	28	3.4577650645e-06	8.53658536585366e-05	GALE
8	 {Nicotine dependence, protection against}, 188890 (3)	C0439857	1	34	5.13085701492e-06	9.75609756097561e-05	MGAT1
9	CNS symptom	C1457887	1	60	1.61772839167e-05	0.00010975609756097561	MGAT1
10	Inborn Errors of Metabolism	C0025521	1	70	2.206658422e-05	0.00012195121951219512	GALE
11	CNS disorder	C0007682	1	113	5.77559236665e-05	0.00013414634146341464	MGAT1
12	Aminoaciduria	C0238621	1	120	6.51551414014e-05	0.00014634146341463414	GALE
13	Jaundice	C0022346	1	141	9.00179331793e-05	0.00015853658536585366	GALE
14	Dermatological manifestations of systemic disorders	C4025812	1	156	0.000110221872183	0.0001707317073170732	GALE
15	Abnormality of amino acid metabolism	C1328440	1	172	0.000134015296182	0.00018292682926829268	GALE
16	3-Methylglutaconic aciduria	C0278026	1	188	0.000160120666934	0.0001951219512195122	GALE
17	Cycloid psychosis	C0349204	1	192	0.000167007953268	0.0002073170731707317	MGAT1
18	Vomiting	C0042963	1	194	0.000170505722228	0.00021951219512195122	GALE
19	Abnormality of carboxylic acid metabolism	C4025344	1	197	0.000175819883795	0.00023170731707317075	GALE
