rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
82	Mental disorders	C0004936	28	439	3.57018858921e-11	2.624839948783611e-05	OPRM1,HTR1A,GABBR1,CHRM4,PDYN,GALR3,HTR1B,CYP2D6,ADRA2C,BDKRB1,DRD3,BDKRB2,CORT,LPAR3,NPY,MCHR2,GRM8,OXER1,CNR1,GALR1,OPRK1,GRM7,MTNR1B,DRD4,CNR2,SSTR5,POMC,HTR5A
83	Inflammation	C0021368	47	647	3.57759377678e-11	2.6568501920614595e-05	OPRM1,PTGDR2,C3AR1,CXCL8,CCL20,CXCL6,GAL,CXCL16,CXCR3,CCR2,APLN,SAA1,CCR6,CYP2D6,CCR8,NPY5R,BDKRB1,CCL5,CCR5,CXCL2,C3,KNG1,APP,BDKRB2,CCR3,FPR2,C5,CXCL10,CCR7,C5AR1,CXCL11,AGT,ADORA1,CXCL12,FPR1,PTGER3,CNR1,CXCL1,CXCR1,ANXA1,CNR2,CXCR2,CYP3A4,POMC,CCL21,PF4,CCL19
84	Weight Gain Adverse Event	C2911647	18	151	3.9509395755e-11	2.6888604353393085e-05	HTR1A,CHRM4,HTR1B,HTR1D,DRD3,GRM4,GRM2,GRM8,HTR1E,CNR1,HTR1F,GRM7,DRD4,ADRA2A,HRH4,HRH3,GRM6,HTR5A
85	Pain	C0030193	33	628	4.50122161766e-11	2.7208706786171576e-05	OPRM1,HTR1A,GABBR1,PDYN,SST,CCR2,SAA1,CCR6,HTR1B,CYP2D6,ADRA2C,BDKRB1,CCL5,DRD3,KNG1,BDKRB2,OPRD1,CCR1,P2RY12,CXCL12,PNOC,CASR,CNR1,OPRK1,CYP2C9,MTNR1B,OPRL1,PENK,DRD4,CNR2,ADRA2A,POMC,NPBWR1
86	Depressive Disorder	C0011581	30	543	4.69161376415e-11	2.7528809218950066e-05	OPRM1,HTR1A,GALR2,PDYN,CXCL8,GAL,CCR2,HTR1B,CYP2D6,ADRA2C,LPAR1,HTR1D,DRD3,NPY,PMCH,AGT,NPY2R,GRM2,NPY1R,CNR1,MCHR1,OPRK1,GNB1,CYP2C9,MTNR1B,TAS2R38,DRD4,CNR2,ADRA2A,POMC
87	Opiate Addiction	C0524662	13	40	4.81614748082e-11	2.7848911651728553e-05	OPRM1,PDYN,GAL,CYP2D6,DRD3,OPRD1,GRM8,OPRK1,OPRL1,PENK,DRD4,POMC,GRM6
88	Schizoaffective Disorder	C0036337	12	81	5.58578738818e-11	2.8169014084507043e-05	SST,ADRA2B,SSTR4,HTR1B,CYP2D6,DRD3,NPY,GRM4,ACKR3,DRD4,CXCR6,LPAR2
89	Status epilepticus	C0038220	18	185	5.8288596172e-11	2.8489116517285533e-05	SST,CCR2,SSTR4,CCR8,CCR5,CCR3,SSTR1,SSTR3,CCR10,CCR9,CCR7,NPY,CXCL12,CNR1,CXCL1,SSTR2,SSTR5,HRH3
90	Pulmonary Disease, Chronic Obstructive	C0024115	24	377	5.97105698219e-11	2.8809218950064024e-05	C3AR1,CXCL8,ADRA2B,CXCR3,SSTR4,CCL5,CCR5,CXCL2,BDKRB2,CCR3,CCR1,CXCL10,C5AR1,ACKR3,ADORA1,CXCL5,CXCL1,CXCR1,CYP2C9,ANXA1,CXCR6,LPAR2,CXCR2,CXCR4
91	Ischemia	C0022116	31	647	6.26731999631e-11	2.912932138284251e-05	GPER1,CXCL8,CXCL16,CXCR3,HTR1B,CYP2C8,CCR5,CXCL2,AGTR2,APP,C5,CXCL10,LPAR3,NPY,C5AR1,AGT,NPY2R,ADORA1,CXCL12,APLNR,GPR17,OXER1,S1PR3,ADORA3,CYP2C9,ANXA1,CNR2,CXCR2,CXCR4,POMC,S1PR1
