rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Stable angina	C0340288	1	82	0.0	7.692307692307693e-05	ACSS2
2	Coronary Artery Disease	C1956346	1	1366	0.0	0.00015384615384615385	ACSS2
3	Diabetes mellitus type 2	C0011860	1	1972	0.0	0.0002307692307692308	ACSS2
4	Acute Coronary Syndrome	C0948089	1	320	0.0	0.0003076923076923077	ACSS2
5	Cancer Cell Growth	C1516170	1	320	0.0	0.00038461538461538467	ACSS2
7	Coronary heart disease 7	C0010054	1	754	0.0	0.0005384615384615384	ACSS2
8	Angina, Unstable	C0002965	1	92	0.0	0.0006153846153846154	ACSS2
9	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.0006923076923076923	ACSS2
10	Animal Mammary Neoplasms	C0024667	1	2352	0.0	0.0007692307692307693	ACSS2
11	Renal cell carcinoma, nonpapillary	C0007134	1	1418	0.0	0.0008461538461538462	ACSS2
12	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.0009230769230769232	ACSS2
13	Acute myocardial infarction	C0155626	1	237	0.0	0.001	ACSS2
