rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Ischemia	C0022116	35	647	0.0	1.8766756032171584e-06	CYP2B6,ADORA3,CCR5,CNR2,EFNB2,ADORA1,AGT,OXER1,S1PR3,ANXA1,GPR17,C5,GRIN2B,GRIN2A,NPY2R,CXCL16,CXCR3,S1PR1,CXCL8,CXCR2,CXCR4,C5AR1,CXCL10,HTR1B,LPAR3,CXCL2,APLNR,NPY,SOS1,APP,GPER1,CXCL12,DRD2,POMC,AGTR2
12	Cocaine-Related Disorders	C0236736	16	117	0.0	3.2171581769436995e-06	CNR1,PDYN,NPY1R,NPY5R,NPY2R,CAMK2A,CAMK2B,HTR1B,NPY,OPRD1,HTR1A,DRD2,OPRK1,POMC,GRIN1,GABBR1
24	Taste bitter	C0235290	9	30	0.0	6.434316353887399e-06	TAS2R38,TAS2R16,OXER1,LPAR2,ADRA2B,LPAR3,ACKR3,CXCR6,SSTR4
29	Depressive Disorder	C0011581	36	543	0.0	7.774798927613941e-06	CYP2B6,GAL,TAS2R38,CNR1,NEFL,GNB1,GRM2,HTR3A,HTR1D,CALM3,CNR2,AGT,ADRA2C,PDYN,CCR2,NPY1R,GRIN2B,LPAR1,GRIN2A,NPY2R,ADRA2A,CXCL8,CYP2A6,PMCH,MTNR1B,HTR1B,NPY,EPHB1,HTR1A,GALR2,DRD2,OPRK1,POMC,ANKK1,MCHR1,CYP2C19
39	Inflammation	C0021368	48	647	0.0	1.0455764075067025e-05	CYP2B6,CCR3,GAL,CCR5,CXCL1,CCL21,CNR1,FPR1,CXCL11,CNR2,CCL19,BDKRB2,CCR8,ADORA1,AGT,PTGDR2,ANXA1,CCR7,CCR2,C5,NPY5R,CXCL16,CAMK2A,CXCR3,CCL5,CXCL8,CXCR1,CCL20,CXCR2,C3,C5AR1,CXCL10,KNG1,APLN,BDKRB1,CXCL2,PTGER3,CCR6,EFNB1,APP,CXCL6,CXCL12,SAA1,POMC,C3AR1,FPR2,PF4,CYP2C19
49	Opiate Addiction	C0524662	14	40	0.0	1.3136729222520109e-05	GAL,HTR3A,PENK,OPRL1,PDYN,GRIN2B,GRIN2A,GRM6,GRM8,OPRD1,DRD2,OPRK1,POMC,ANKK1
54	Weight Gain Adverse Event	C2911647	28	151	0.0	1.4477211796246648e-05	CNR1,GRM2,HTR3A,CHRM4,SRC,HRH4,HTR1D,HRH3,HTR1E,GRIN2B,GRIN2A,CAMK2A,HTR5A,ADRA2A,CAMK2B,GRIN2D,GRM6,GRM8,GRIN2C,HTR1B,GRIN3A,HTR1A,GRM7,DRD2,ANKK1,HTR1F,GRM4,GRIN1
59	Pulmonary Cystic Fibrosis	C0392164	10	34	0.0	1.5817694369973193e-05	LPAR2,ADRA2B,CXCL8,CXCR1,CXCR2,CXCL5,ACKR3,CXCR6,SSTR4,CYP2C19
68	Drug Dependence	C1510472	12	66	0.0	1.8230563002680964e-05	GAL,PNOC,CNR1,PENK,OPRL1,EPHB2,HTR1B,OPRD1,DRD2,OPRK1,POMC,ANKK1
77	Status epilepticus	C0038220	21	185	0.0	2.064343163538874e-05	CCR3,CCR5,CXCL1,CNR1,SRC,CCR10,CCR8,SST,SSTR2,HRH3,CCR7,CCR2,GRIN2B,GRIN2A,SSTR1,CCR9,NPY,SSTR4,CXCL12,SSTR5,SSTR3
90	Mental disorders	C0004936	34	439	0.0	2.4128686327077747e-05	CYP2B6,GALR1,CNR1,HTR3A,CHRM4,CNR2,BDKRB2,EPHB2,ADRA2C,PDYN,OXER1,MCHR2,GRIN2B,GRIN2A,HTR5A,DLG4,GRM8,MTNR1B,BDKRB1,HTR1B,LPAR3,NPY,ACTN2,HTR1A,GRM7,GALR3,DRD2,OPRK1,POMC,ANKK1,CORT,SSTR5,CYP2C19,GABBR1
94	Alcohol abuse	C0085762	16	95	7.22644166729e-13	2.520107238605898e-05	GAL,TAS2R38,CNR1,CNR2,TAS2R16,PDYN,GRIN2B,HTR5A,CXCL8,FYN,HTR1B,NPY,DRD2,OPRK1,POMC,ANKK1
95	Bipolar affective disorder	C0005586	44	817	1.06636921515e-12	2.546916890080429e-05	GAL,CNR1,HTR3A,PENK,HCAR2,CNR2,HRAS,BDKRB2,ADORA1,SST,AGT,PDYN,LPAR2,ADRA2B,MCHR2,GRIN2B,GRIN2A,CAMK2A,HTR5A,CXCL8,GRIN2D,DLG4,FYN,GABBR2,CXCR4,GRIN2C,HTR1B,GRIN3A,SOS1,ACKR3,CXCR6,APP,SSTR4,HTR1A,GRM7,DRD2,POMC,ANKK1,HTR1F,GRM4,HCAR3,SSTR5,MCHR1,GRIN1
