rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
48	Hemangioma	C0018916	9	157	2.39077646569e-11	2.0743301642178047e-05	BRAF,MAPK1,NRAS,MAP2K2,KRAS,BRK1,MAP2K1,MAPK14,HRAS
51	Noonan syndrome 1	C0028326	9	66	2.60536037189e-11	2.2039757994814177e-05	BRAF,MAPK1,NRAS,RAF1,MAP2K2,MAPK3,KRAS,MAP2K1,HRAS
52	Full cheeks	C1866231	6	72	4.58769688905e-11	2.247191011235955e-05	BRAF,NRAS,MAP2K2,KRAS,MAP2K1,HRAS
53	Vascular neoplasm	C0282607	7	109	4.60633753363e-11	2.2904062229904928e-05	BRAF,F2R,NRAS,MAP2K2,KRAS,MAP2K1,HRAS
54	Excessive wrinkled skin	C4024890	5	29	4.63120652938e-11	2.3336214347450303e-05	BRAF,RAF1,MAP2K2,KRAS,MAP2K1
55	Cystic hygroma	C0206620	5	29	4.63120652938e-11	2.3768366464995682e-05	BRAF,NRAS,RAF1,KRAS,MAP2K1
56	Irregular hyperpigmentation	C1860236	7	117	4.69665417668e-11	2.4200518582541054e-05	BRAF,NRAS,RAF1,MAP2K2,KRAS,MAP2K1,HRAS
61	Generalized hyperpigmentation	C4024878	5	34	5.00361974076e-11	2.6361279170267934e-05	BRAF,MAP2K2,KRAS,MAP2K1,HRAS
62	Cubitus valgus	C0158465	5	30	5.34009503284e-11	2.6793431287813313e-05	BRAF,RAF1,MAP2K2,KRAS,MAP2K1
63	Hypertrophic cardiomyopathy	C0007194	10	384	5.39923661336e-11	2.7225583405358685e-05	BRAF,AKAP9,AGK,NRAS,RAF1,MAP2K2,KRAS,MEF2A,MAP2K1,HRAS
64	Enlarged thorax	C4020962	6	45	5.40263389581e-11	2.7657735522904064e-05	BRAF,NRAS,RAF1,KRAS,MAP2K1,HRAS
66	Abnormality of the pulmonary valve	C3164374	7	95	5.50104406472e-11	2.8522039757994815e-05	BRAF,NRAS,RAF1,MAP2K2,KRAS,MAP2K1,HRAS
68	Cardiomyopathy	C0878544	16	704	5.68819435998e-11	2.938634399308557e-05	BRAF,MEF2C,AGK,MAPK1,NRAS,RAF1,MAP2K2,MAPK3,KRAS,MAP2K6,PPARGC1A,MEF2A,MAP2K1,MAPK14,MAPK11,HRAS
69	Low posterior hairline	C1855728	6	64	6.0002780522e-11	2.981849611063094e-05	BRAF,NRAS,RAF1,MAP2K2,KRAS,MAP2K1
70	Abnormality of the posterior hairline	C4022607	6	64	6.0002780522e-11	3.025064822817632e-05	BRAF,NRAS,RAF1,MAP2K2,KRAS,MAP2K1
71	High forehead	C0239676	7	121	6.00918204086e-11	3.068280034572169e-05	BRAF,MEF2C,NRAS,RAF1,MAP2K2,KRAS,MAP2K1
72	Papillary thyroid carcinoma	C0238463	11	451	6.0377924882e-11	3.111495246326707e-05	BRAF,TRIM24,MAPK1,NRAS,RAF1,KSR1,MAPK3,KRAS,MAP2K1,MAPK14,HRAS
73	Webbed neck	C0221217	7	63	6.11749539914e-11	3.154710458081245e-05	BRAF,NRAS,RAF1,MAP2K2,KRAS,MAP2K1,HRAS
75	Costello syndrome	C0587248	7	37	6.84521328509e-11	3.2411408815903193e-05	BRAF,MAPK1,RAF1,MAP2K2,KRAS,MAP2K1,HRAS
76	Noonan syndrome with multiple lentigines	C0175704	6	37	6.86077861189e-11	3.284356093344858e-05	BRAF,RAF1,MAP2K2,MAPK3,KRAS,MAP2K1
78	Rhabdoid Tumor of the Kidney	C0854917	7	105	7.2346684199e-11	3.370786516853932e-05	BRAF,F2R,MAPK1,RAF1,MAP2K2,KRAS,HRAS
79	Pulmonic stenosis	C0034089	7	68	7.35916882988e-11	3.41400172860847e-05	BRAF,NRAS,RAF1,MAP2K2,KRAS,MAP2K1,HRAS
82	Biparietal narrowing	C1854418	6	47	8.3716034105e-11	3.543647363872083e-05	BRAF,NRAS,MAP2K2,KRAS,MAP2K1,HRAS
85	Abnormality of hair texture	C4023722	7	124	8.82265371871e-11	3.673292999135696e-05	BRAF,NRAS,RAF1,MAP2K2,KRAS,MAP2K1,HRAS
87	Abnormality of the helix	C1856660	6	82	9.25510779126e-11	3.759723422644771e-05	BRAF,NRAS,RAF1,MAP2K2,KRAS,MAP2K1
88	Premature skin wrinkling	C0037301	5	42	9.34680111087e-11	3.8029386343993084e-05	BRAF,RAF1,MAP2K2,KRAS,MAP2K1
91	Carcinogenesis	C0596263	24	3723	1.04287245506e-10	3.9325842696629214e-05	BRAF,TRIM24,F2R,AGK,BAIAP2,MAPKAPK2,SND1,MAPK1,NRAS,RAF1,KSR1,MAP2K2,MAPK3,ABI1,KRAS,MARK3,MAP2K6,PPARGC1A,MAPKAPK5,MEF2A,MAP2K3,MAP2K1,MAPK14,HRAS
92	Pectus carinatum	C0158731	6	86	1.10682796262e-10	3.9757994814174586e-05	BRAF,NRAS,RAF1,KRAS,MAP2K1,HRAS
94	Redundant skin	C0581342	5	45	1.42825196114e-10	4.062229904926534e-05	BRAF,MAP2K2,KRAS,MAP2K1,HRAS
95	Ichthyosis, congenital, autosomal recessive 12	C0020757	7	152	1.46075262997e-10	4.1054451166810715e-05	BRAF,NRAS,MAP2K2,KRAS,MAP2K1,HRAS,IL17RD
96	Thyroid cancer, nonmedullary, 4	C0007115	10	453	1.52355350558e-10	4.1486603284356094e-05	BRAF,AKAP9,MAPK1,NRAS,RAF1,KSR1,KRAS,MAP2K1,MAPK14,HRAS
