rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Neurodegenerative Diseases	C0524851	8	706	1.14942422247e-09	4.178272980501393e-06	CDK5,PLXNA4,RAC1,PAK3,CRMP1,FYN,DPYSL2,CDK5R1
4	Schizophrenia	C0036341	11	1947	2.63221300312e-09	5.571030640668524e-06	CDK5,SEMA3A,RAC1,PAK3,CRMP1,FYN,FES,NRP1,DPYSL2,PLXNA2,CDK5R1
5	Neuroblastoma	C0700095	10	1612	5.9987582679e-09	6.963788300835654e-06	CDK5,RAC1,PAK3,CRMP1,FYN,NRP1,DPYSL2,DPYSL3,PLXNA2,CDK5R1
7	Malignant tumor of prostate	C0376358	11	2940	2.66450776887e-07	9.749303621169918e-06	FARP2,CDK5,SEMA3A,PLXNA1,RAC1,PAK3,FYN,NRP1,DPYSL3,PLXNA2,CDK5R1
8	Blood pressure finding	C1271104	5	386	3.66249191974e-07	1.1142061281337048e-05	SEMA3A,PLXNA4,FES,DPYSL2,PLXNA2
13	Systemic arterial pressure	C1272641	5	442	8.07999707586e-07	1.8105849582172703e-05	SEMA3A,PLXNA4,FES,DPYSL2,PLXNA2
14	 Lissencephaly, X-linked 2, 300215 (3)	C1848199	2	26	1.04773217191e-06	1.9498607242339835e-05	CDK5,CDK5R1
15	Prostate carcinoma	C0600139	10	2734	1.35248680233e-06	2.0891364902506964e-05	CDK5,SEMA3A,PLXNA1,RAC1,PAK3,FYN,NRP1,DPYSL3,PLXNA2,CDK5R1
19	Niemann-Pick disease, type C	C0220756	2	32	1.99276165747e-06	2.646239554317549e-05	CDK5,CDK5R1
20	Neuropathogenesis	C1518296	2	40	3.95354222893e-06	2.7855153203342618e-05	CDK5,RAC1
21	Osteosarcoma	C0585442	6	936	4.35755458572e-06	2.924791086350975e-05	CDK5,RAC1,PAK3,CRMP1,NRP1,CDK5R1
22	Hippocampal sclerosis	C1504404	2	45	5.66411827563e-06	3.064066852367688e-05	CDK5,CDK5R1
23	Ganglioglioma	C0206716	2	45	5.66411827563e-06	3.203342618384402e-05	CDK5,CDK5R1
31	Thymoma	C0040100	3	176	9.59362903763e-06	4.317548746518106e-05	CRMP1,DPYSL5,DPYSL4
38	Secondary hypertriglyceridemia	C0027627	10	3444	1.33355301671e-05	5.292479108635098e-05	CDK5,SEMA3A,RAC1,CRMP1,FYN,FES,NRP1,RND1,DPYSL3,CDK5R1
39	Cycloid psychosis	C0349204	3	192	1.35177318953e-05	5.43175487465181e-05	PAK3,FES,DPYSL2
40	Hypogonadism with anosmia	C0162809	2	61	1.42518581365e-05	5.5710306406685235e-05	SEMA3A,NRP1
43	Death, Sudden, Cardiac	C0011065	3	203	1.68280473291e-05	5.988857938718663e-05	CDK5,RAC1,CDK5R1
44	Tumor Angiogenesis	C1519670	4	443	1.89687547275e-05	6.128133704735376e-05	SEMA3A,PLXNA4,RAC1,NRP1
45	Lung cancer	C0684249	8	2234	1.98823212677e-05	6.26740947075209e-05	CDK5,RAC1,PAK3,CRMP1,FES,NRP1,DPYSL2,DPYSL3
49	Alzheimer Disease	C0002395	7	1699	2.26341097889e-05	6.824512534818941e-05	CDK5,SEMA3A,RAC1,FYN,FES,DPYSL2,CDK5R1
54	Down Syndrome	C0013080	4	476	2.67718199318e-05	7.520891364902508e-05	FYN,DPYSL4,DPYSL2,DPYSL3
56	Melanoma	C0025202	8	2386	3.37828184431e-05	7.799442896935934e-05	SEMA3A,PLXNA4,RAC1,PAK3,CRMP1,FES,NRP1,CDK5R1
57	Mental retardation 63, X-linked	C0025362	4	504	3.51812531817e-05	7.938718662952645e-05	RAC1,PAK3,PLXNA2,CDK5R1
66	Malignant mesothelioma	C0345967	3	266	4.84089966474e-05	9.192200557103065e-05	SEMA3A,PLXNA1,NRP1
70	Cerebral ischemia	C0917798	3	272	5.27942279434e-05	9.749303621169916e-05	SEMA3A,RAC1,NRP1
71	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	7	1913	5.33143726202e-05	9.88857938718663e-05	FARP2,CDK5,RAC1,CRMP1,FES,NRP1,PLXNA2
72	Shy-Drager syndrome	C0037019	2	98	5.91290475251e-05	0.00010027855153203343	CDK5,FYN
81	Ischaemic cerebral infarction	C0007785	3	297	7.42509517879e-05	0.00011281337047353761	SEMA3A,RAC1,NRP1
89	Secondary malignant neoplasm of pancreas	C3266877	6	1540	0.000108687502846	0.00012395543175487467	CDK5,SEMA3A,RAC1,CRMP1,NRP1,DPYSL3
90	Psychotic Disorders	C0033975	3	328	0.000108955799946	0.0001253481894150418	PAK3,FES,DPYSL2
92	Ischemia	C0022116	4	647	0.000114796978647	0.00012813370473537607	CDK5,RAC1,CRMP1,NRP1
100	Astrocytoma	C0004114	4	674	0.000139052919922	0.0001392757660167131	CDK5,RAC1,NRP1,CDK5R1
101	Alcohol dependence	C0001973	4	675	0.00014002140277	0.00014066852367688025	FARP2,FYN,NRP1,DPYSL2
