rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
56	Hepatitis D Infection	C0011226	7	55	1.18471454869e-10	2.742409402546523e-05	UGT1A10,UGT1A1,UGT1A9,UGT1A8,UGT1A6,UGT1A,UGT1A7
58	Drug Allergy	C0013182	7	79	7.48892170499e-10	2.8403525954946132e-05	UGT1A1,CYP2C9,UGT2B7,PTGS1,UGT1A9,UGT1A8,UGT1A7
59	Febrile Neutropenia	C0746883	5	27	7.80208897488e-10	2.889324191968658e-05	TP53,UGT1A1,UGT1A6,UGT1A,UGT1A7
60	Cholelithiasis	C0008350	9	171	1.17059439919e-09	2.9382957884427035e-05	TP53,UGT1A10,UGT1A1,PTGS2,UGT1A9,UGT1A8,UGT1A6,UGT1A,UGT1A7
62	Hyperbilirubinemia	C0020433	7	99	4.46250780772e-09	3.0362389813907934e-05	UGT1A10,UGT1A1,UGT1A9,UGT1A8,UGT1A6,UGT1A,UGT1A7
64	Anemia, Sickle Cell	C0002895	9	271	9.24644927291e-08	3.134182174338883e-05	UGT1A10,UGT1A1,CYP2C9,UGT2B7,UGT1A9,UGT1A8,UGT1A6,UGT1A,UGT1A7
65	Hearing Loss, Partial	C0018772	7	150	1.16014933105e-07	3.1831537708129284e-05	UGT1A10,UGT1A1,PTGS2,UGT1A9,UGT1A8,UGT1A6,UGT1A7
67	Stomach Diseases	C0038354	4	44	7.1516270328e-07	3.281096963761019e-05	TP53,CYP2C9,PTGS2,PTGS1
68	Cholecystolithiasis	C0947622	5	86	9.89223430059e-07	3.330068560235064e-05	TP53,UGT1A1,PTGS2,UGT1A6,UGT1A
71	Leukopenia	C0023530	8	301	2.39858174078e-06	3.4769833496571985e-05	TP53,UGT1A1,UGT2B7,UGT1A9,UGT1A8,UGT1A6,UGT1A,UGT1A7
75	Influenza	C0021400	10	497	3.23536956826e-06	3.672869735553379e-05	TP53,UGT1A10,UGT1A1,PTGS2,PTGS1,UGT1A9,UGT1A8,UGT1A6,UGT1A,UGT1A7
76	Adverse drug events and drug allergies	C0041755	4	60	3.42638357997e-06	3.721841332027424e-05	TP53,UGT1A1,CYP2C9,PTGS2
79	Deafness, autosomal recessive 44	C0011053	7	257	6.6753481166e-06	3.868756121449559e-05	UGT1A10,UGT1A1,PTGS2,UGT1A9,UGT1A8,UGT1A6,UGT1A7
80	Peptic ulcer	C0030920	5	123	7.97912242667e-06	3.9177277179236047e-05	TP53,CYP2C9,PTGS2,PTGS1,UGT1A6
81	keratoacanthoma	C0022572	3	34	8.56934999771e-06	3.96669931439765e-05	TP53,PTGS2,PTGS1
82	Peptic Ulcer Hemorrhage	C0041582	3	36	1.08207584358e-05	4.015670910871694e-05	TP53,CYP2C9,PTGS1
135	Drug usage	C0242510	3	45	2.66572190263e-05	6.611165523996082e-05	TP53,CYP2C9,PTGS2
189	Cervical Adenocarcinoma	C0279672	3	53	5.11766864696e-05	9.255631733594515e-05	TP53,PTGS2,PTGS1
190	Nausea	C0027497	3	54	5.5109144202e-05	9.30460333006856e-05	TP53,CYP2C9,UGT2B7
191	Neutropenia	C0027947	6	255	5.72991308464e-05	9.353574926542606e-05	TP53,UGT1A1,CYP2C9,UGT1A9,UGT1A,UGT1A7
193	Adenoma of large intestine	C1302401	6	257	6.01850771715e-05	9.451518119490695e-05	TP53,UGT1A1,CYP2C9,PTGS2,PTGS1,UGT1A6
194	Dyspepsia	C0013395	3	56	6.36293444042e-05	9.500489715964741e-05	TP53,PTGS2,PTGS1
195	Helicobacter Infections	C0079487	4	110	6.60264612694e-05	9.549461312438785e-05	TP53,CYP2C9,PTGS2,PTGS1
196	Medullary carcinoma	C0206693	3	57	6.82315388618e-05	9.598432908912831e-05	TP53,PTGS2,PTGS1
200	Abdominal pain	C0000737	5	187	8.44946426569e-05	9.79431929480901e-05	UGT1A1,PTGS1,UGT1A6,UGT1A,UGT1A7
201	Gastric ulcer	C0038358	4	116	8.49747101414e-05	9.843290891283056e-05	TP53,CYP2C9,PTGS2,PTGS1
231	Adenomatous polyp of colon	C0850572	3	61	8.90926440348e-05	0.00011312438785504407	TP53,CYP2C9,UGT1A6
232	Colonic Polyps	C0009376	3	61	8.90926440348e-05	0.00011361410381978453	TP53,PTGS2,PTGS1
233	Esophagitis	C0014868	3	62	9.49586901446e-05	0.00011410381978452499	TP53,PTGS2,PTGS1
234	Microsatellite Instability	C0796369	3	63	0.000101100296827	0.00011459353574926543	TP53,CYP2C9,UGT1A6
237	Diarrhea 8, secretory sodium, congenital	C0011991	7	379	0.000105720563628	0.00011606268364348678	UGT1A1,CYP2C9,PTGS2,UGT2B7,UGT1A9,UGT1A8,UGT1A7
238	gliosarcoma	C0206726	3	64	0.000107525256267	0.00011655239960822724	TP53,PTGS2,PTGS1
