rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Colorectal cancer 1	C0009402	2	2543	0.0	3.546099290780142e-06	MVK,GGPS1
3	Neoplasm of the liver	C0023903	2	1290	0.0	1.0638297872340426e-05	MVK,GGPS1
4	Colorectal cancer	C1527249	2	2681	0.0	1.4184397163120568e-05	MVK,GGPS1
5	Hepatocellular carcinoma	C2239176	2	3108	0.0	1.7730496453900712e-05	MVK,GGPS1
26	Abnormal erythrocyte sedimentation rate	C0438217	1	26	9.91701412101e-07	9.219858156028368e-05	MVK
27	Cryopyrin-Associated Periodic Syndromes	C2316212	1	28	1.15343999074e-06	9.574468085106382e-05	MVK
28	Oral aphthae	C0038363	1	30	1.32728832891e-06	9.929078014184398e-05	MVK
29	Elevated erythrocyte sedimentation rate	C0151632	1	30	1.32728832891e-06	0.00010283687943262411	MVK
30	TNF receptor-associated periodic fever syndrome (TRAPS)	C3889979	1	32	1.51344784893e-06	0.00010638297872340425	MVK
31	Progressive cerebellar ataxia	C0393525	1	34	1.71177131381e-06	0.00010992907801418441	MVK
32	Cyanosis	C0010520	1	35	1.81550506162e-06	0.00011347517730496454	MVK
33	Serositis	C0036749	1	37	2.03214363714e-06	0.00011702127659574468	MVK
34	Hypertriglyceridemia result	C1522137	1	44	2.88645070068e-06	0.00012056737588652481	MVK
35	Stomatitis	C0038362	1	47	3.29841322844e-06	0.00012411347517730497	MVK
36	Increased antibody level in blood	C0151669	1	48	3.441775285e-06	0.0001276595744680851	MVK
37	Joubert syndrome	C0431399	1	57	4.8697320354e-06	0.00013120567375886526	MVK
38	Dysmorphic features	C0432072	1	57	4.8697320354e-06	0.00013475177304964539	MVK
39	Blue sclerae	C0542514	1	58	5.04358558362e-06	0.00013829787234042554	MVK
40	Hypermelanotic macule	C1842774	1	59	5.2205977995e-06	0.0001418439716312057	MVK
41	Gastrointestinal obstruction	C0236124	1	60	5.40062264265e-06	0.0001453900709219858	MVK
42	Leukocytosis	C0023518	1	61	5.58371810722e-06	0.00014893617021276596	MVK
43	Papule	C0332563	1	65	6.34645310382e-06	0.0001524822695035461	MVK
44	Purpura	C0034150	1	67	6.7462087634e-06	0.00015602836879432625	MVK
45	Optic disc pallor	C0554970	1	67	6.7462087634e-06	0.0001595744680851064	MVK
46	Abnormality of the sclera	C4025840	1	69	7.15809490637e-06	0.00016312056737588653	MVK
47	Inborn Errors of Metabolism	C0025521	1	70	7.36864116058e-06	0.00016666666666666666	MVK
48	Vertigo	C0042571	1	73	8.01851311649e-06	0.00017021276595744682	MVK
49	Cutaneous photosensitivity	C0349506	1	73	8.01851311649e-06	0.00017375886524822695	MVK
50	Triangular face	C1835884	1	77	8.92777860284e-06	0.0001773049645390071	MVK
51	Intestinal obstruction	C0021843	1	78	9.16271844575e-06	0.00018085106382978726	MVK
52	Vestibular dysfunction	C1843865	1	82	1.01329636275e-05	0.00018439716312056736	MVK
53	Familial Mediterranean fever	C0031069	1	87	1.14144628574e-05	0.00018794326241134752	MVK
54	Nail dystrophy	C0221260	1	89	1.19484492755e-05	0.00019148936170212765	MVK
55	Congenital kyphoscoliosis	C0345392	1	90	1.22199370144e-05	0.0001950354609929078	MVK
56	Macule	C0332573	1	98	1.45022419598e-05	0.00019858156028368796	MVK
57	Anemia of inadequate production	C0678199	1	108	1.76297066535e-05	0.00020212765957446807	MVK
58	Peritonitis	C0031154	1	115	2.00004445933e-05	0.00020567375886524822	MVK
59	Large fontanelles	C0456132	1	116	2.03512705204e-05	0.00020921985815602838	MVK
60	Irregular hyperpigmentation	C1860236	1	117	2.07052681668e-05	0.0002127659574468085	MVK
61	Cerebellar ataxia, areflexia, pes cavus, optic atrophy and sensorinural hearing loss	C0007758	1	118	2.10622380538e-05	0.00021631205673758867	MVK
62	Hypertriglyceridemia	C0020557	1	119	2.14222330978e-05	0.00021985815602836882	MVK
63	Myalgia	C0231528	1	122	2.25207047818e-05	0.00022340425531914892	MVK
64	Dolichocephaly	C0221358	1	123	2.28929254079e-05	0.00022695035460992908	MVK
65	Erythema	C0041834	1	123	2.28929254079e-05	0.0002304964539007092	MVK
66	Lymphadenopathy	C0497156	1	124	2.32682588583e-05	0.00023404255319148937	MVK
67	Urticaria	C0042109	1	124	2.32682588583e-05	0.00023758865248226952	MVK
68	Aplasia/Hypoplasia of the skin	C4024737	1	126	2.40279182255e-05	0.00024113475177304963	MVK
69	Amyloidosis	C0002726	1	129	2.51904909409e-05	0.0002446808510638298	MVK
70	Abnormality of the lymph nodes	C0149727	1	130	2.55840952973e-05	0.00024822695035460994	MVK
71	Elevated hepatic transaminases	C1848701	1	130	2.55840952973e-05	0.00025177304964539007	MVK
72	Gastrointestinal hemorrhage	C0017181	1	133	2.67831115783e-05	0.0002553191489361702	MVK
73	Abnormal immunoglobulin level	C1855755	1	134	2.71889577769e-05	0.00025886524822695033	MVK
74	Abnormality of B cells	C4021748	1	136	2.80097216845e-05	0.0002624113475177305	MVK
75	Abnormality of B cell physiology	C1849242	1	136	2.80097216845e-05	0.00026595744680851064	MVK
76	Pruritus	C0033774	1	138	2.88426657852e-05	0.00026950354609929077	MVK
77	Aplasia/Hypoplasia of the cerebellar vermis	C1855676	1	147	3.2742097531e-05	0.00027304964539007096	MVK
78	Arthralgia	C0003862	1	149	3.36422158553e-05	0.0002765957446808511	MVK
79	Dermatological manifestations of systemic disorders	C4025812	1	156	3.6888610726e-05	0.0002801418439716312	MVK
80	Abnormality of the cerebellar vermis	C4025712	1	156	3.6888610726e-05	0.0002836879432624114	MVK
81	Abnormality of humoral immunity	C3150510	1	157	3.73645231805e-05	0.00028723404255319153	MVK
82	Irritable bowel syndrome with diarrhea	C0022104	1	162	3.97902835865e-05	0.0002907801418439716	MVK
83	Subcutaneous hemorrhage	C0854107	1	164	4.07818604626e-05	0.00029432624113475173	MVK
84	Internal hemorrhage	C0333285	1	174	4.5923131462e-05	0.0002978723404255319	MVK
85	Hyperpigmentation of the skin	C0162834	1	177	4.75249619701e-05	0.00030141843971631205	MVK
86	Night blindness, congenital stationary, type 1g	C0028077	1	177	4.75249619701e-05	0.0003049645390070922	MVK
87	Low-set, posteriorly rotated ears	C1857486	1	179	4.86081466157e-05	0.00030851063829787236	MVK
88	Vasculitis	C0042384	1	183	5.0811076416e-05	0.0003120567375886525	MVK
89	Abdominal pain	C0000737	1	187	5.30628084113e-05	0.0003156028368794326	MVK
90	3-Methylglutaconic aciduria	C0278026	1	188	5.36333624263e-05	0.0003191489361702128	MVK
91	Abnormality of oral mucosa	C4023170	1	188	5.36333624263e-05	0.00032269503546099293	MVK
92	Abnormality of blood circulation	C4023585	1	189	5.42070157009e-05	0.00032624113475177306	MVK
93	Abnormality of lymphocytes	C0427546	1	194	5.71209247267e-05	0.0003297872340425532	MVK
94	Abnormality of circulating enzyme level	C4023591	1	194	5.71209247267e-05	0.0003333333333333333	MVK
95	Vomiting	C0042963	1	194	5.71209247267e-05	0.00033687943262411345	MVK
