rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
202	Abnormality of nervous system physiology	C4022811	69	2307	1.2587264564e-11	4.04971932638332e-05	NDUFB3,SACS,KRT16,SAR1B,NDUFV2,KRT14,NDUFS6,NLRC4,APOA1,KRT6A,GRIP1,SPAST,AP4E1,GJC2,KRT5,GLRA1,TTN,HRAS,AKT1,TFG,SETX,TTR,GRIN2A,SOS1,DMD,NDUFA12,NDUFB9,SEC24C,NDUFB11,GOSR2,ACAD9,SLC25A13,NDUFA11,FOLR1,NDUFV1,NDUFA10,TRAPPC11,NDUFA2,CST3,KCNMA1,ATM,NDUFAF2,KRT6B,NDUFS4,GABRA1,ATP5A1,CAV1,GFAP,PRKCG,NDUFS1,NDUFAF1,NEFL,CAMTA1,CRB1,HADH,KCNA1,LDB3,CD59,TMEM126B,PALB2,NDUFA1,CHKB,TRAPPC9,APOE,SEC23A,GSN,SEC24D,COL7A1,RYR2
203	Muscle weakness	C0030552	36	735	1.26381127785e-11	4.0697674418604655e-05	NDUFB3,SACS,NDUFV2,KRT14,NDUFS6,CFH,SPAST,GJC2,KRT5,ATP5J2,TTN,TFG,SETX,TTR,SOS1,DMD,NDUFB9,ACAD9,NDUFA11,NDUFV1,TRAPPC11,PYGM,NDUFAF2,NDUFS4,CAV1,TIAM1,NDUFS1,NDUFAF1,NEFL,LDB3,CD59,TMEM126B,NDUFA1,ATP5O,CHKB,GSN
204	Seizures, Febrile	C0036572	53	1535	1.43912659567e-11	4.08981555733761e-05	NDUFB3,ALB,NDUFV2,NDUFS6,APOA1,GRIN2C,AP4E1,AHSG,GJC2,GLRA1,ADRA1B,HRAS,AKT1,TTR,F5,GRIN2A,DMD,NDUFA12,NDUFB9,FN1,SEC24C,NDUFB11,SCN5A,GOSR2,NDUFA11,FOLR1,NDUFV1,NDUFA10,NDUFA2,KCNMA1,ATM,PRKCA,GRIA2,NDUFAF2,NDUFS4,GABRA1,ATP5A1,GRIA1,GFAP,CAMK2D,NDUFS1,NDUFAF1,CRB1,GABBR1,HADH,KCNA1,TMEM126B,NDUFA1,CHKB,TRAPPC9,APOE,HP,RYR2
205	Hereditary hearing loss and deafness	C0339789	20	233	1.51063606069e-11	4.1098636728147555e-05	NDUFB3,NDUFV2,MT-ND1,NDUFS6,MT-ND6,MT-ATP6,MT-ND5,NDUFA12,NDUFB9,NDUFA11,NDUFV1,NDUFA10,NDUFA2,NDUFAF2,NDUFS4,NDUFS1,NDUFAF1,MT-ND4,TMEM126B,NDUFA1
206	Mitochondrial diseases	C0751651	21	206	1.80885306733e-11	4.129911788291901e-05	NDUFB3,NDUFV2,MT-ND1,NDUFS6,MT-ND6,MT-ATP6,MT-ND5,NDUFA12,NDUFB9,NDUFA11,SERPINA1,NDUFV1,NDUFA10,NDUFA2,NDUFAF2,NDUFS4,NDUFS1,NDUFAF1,MT-ND4,TMEM126B,NDUFA1
207	Abnormality of metabolism/homeostasis	C4021768	63	1607	1.8249179945e-11	4.149959903769046e-05	NDUFB3,ALB,SAR1B,NDUFV2,KRT14,NDUFS6,KRT9,CFH,NLRC4,APOA1,GJC2,TTN,HRAS,AKT1,TFG,SETX,TTR,F5,SOS1,DMD,NDUFA12,NDUFB9,FN1,SEC24C,SCN5A,GOSR2,ACAD9,SLC25A13,NDUFA11,NDUFV1,NDUFA10,TRAPPC11,NDUFA2,CST3,ACTN2,PYGM,APOC2,ATM,NDUFAF2,NDUFS4,ATP5A1,DICER1,CAV1,NPHS1,NDUFS1,NDUFAF1,CAMTA1,CRB1,SERPING1,HADH,KCNA1,LDB3,CD59,TMEM126B,PALB2,NDUFA1,CHKB,TRAPPC9,APOE,KRT1,GSN,APOC3,COL7A1
208	Abnormality of muscle physiology	C4023182	55	1477	1.84365855915e-11	4.170008019246191e-05	NDUFB3,SACS,SAR1B,NDUFV2,KRT14,NDUFS6,APOA1,SPAST,AP4E1,GJC2,KRT5,GLRA1,TTN,HRAS,TFG,SETX,TTR,SOS1,DMD,NDUFA12,NDUFB9,SEC24C,NDUFB11,SCN5A,GOSR2,ACAD9,NDUFA11,NDUFV1,NDUFA10,TRAPPC11,NDUFA2,ACTN2,PYGM,ATM,NDUFAF2,NDUFS4,GABRA1,ATP5A1,CAV1,GFAP,NDUFS1,NDUFAF1,NEFL,CAMTA1,CRB1,HADH,KCNA1,LDB3,CD59,TMEM126B,NDUFA1,CHKB,TRAPPC9,GSN,SEC24D
209	Abnormality of cardiovascular system electrophysiology	C0243050	61	1568	2.7060131913e-11	4.190056134723336e-05	NDUFB3,ALB,KRT16,NDUFV2,KRT14,NDUFS6,KRT9,NLRC4,APOA1,GRIP1,CALM3,ITGA2,OBSL1,KRT5,TTN,HRAS,AKT1,SETX,TTR,F5,SOS1,DMD,NDUFB9,FN1,SEC24C,NDUFB11,SCN5A,KRT10,ACAD9,NDUFA11,NDUFV1,CST3,ACTN2,PYGM,APOC2,ATM,NDUFAF2,NDUFS4,ATP5A1,CAV1,TIAM1,NDUFS1,NDUFAF1,CRB1,SERPING1,HADH,LDB3,TMEM126B,PALB2,NDUFA1,F7,ATP2C1,MYLK,CHKB,APOE,SEC23A,KRT1,GSN,F8,COL7A1,RYR2
210	Decreased liver function	C0232744	17	157	2.91510149353e-11	4.2101042502004814e-05	NDUFB3,NDUFV2,NDUFS6,F5,NDUFB9,ACAD9,NDUFA11,SERPINA1,NDUFV1,NDUFAF2,NDUFS4,CAV1,NDUFS1,NDUFAF1,HADH,TMEM126B,NDUFA1
211	Hyperkeratosis	C0870082	20	258	2.97063484922e-11	4.230152365677627e-05	KRT16,KRT14,KRT9,KRT6A,KRT5,TTN,HRAS,AKT1,DMD,SCN5A,KRT10,ACTN2,KRT6B,APOC1,CAV1,CTSC,KRT13,LDB3,ATP2C1,KRT1
