rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
53	Abnormality of the pituitary gland	C0032002	23	645	2.17130757818e-11	2.3981900452488688e-05	CRHR1,FSHR,LHCGR,MC4R,VIPR2,PTHLH,GLP1R,GHRHR,LHB,FSHB,TSHB,VIPR1,GCG,INSL3,CALCA,PTH,ADCYAP1R1,TSHR,GHRH,MC2R,ADCYAP1,SCT,GNAS
54	Pseudohypoparathyroidism type 1A	C0033806	6	30	2.4634960738e-11	2.4434389140271493e-05	MC4R,PTHLH,CALCA,PTH,GHRH,GNAS
55	Neuroendocrine neoplasm	C0206754	12	252	2.55242493807e-11	2.4886877828054298e-05	GCGR,PTHLH,GLP1R,GIPR,GCG,GIP,PTH,ADCYAP1R1,GHRH,IAPP,GPBAR1,GNAS
56	Neoplasm of the adrenal gland	C0001624	9	111	6.27012886056e-11	2.5339366515837106e-05	FSHR,LHCGR,CGA,GIPR,GIP,TSHR,MC2R,ADM2,GNAS
57	Pheochromocytoma	C0031511	12	259	6.40587582978e-11	2.579185520361991e-05	GCGR,MC1R,CALCRL,VIPR1,HTR4,GCG,CALCA,PTH,SCTR,RAMP2,ADCYAP1,GNAS
58	Pseudohypoparathyroidism, Type Ia	C3494506	6	28	6.8550165544e-11	2.6244343891402715e-05	MC4R,PTHLH,CALCA,PTH,GHRH,GNAS
59	Migraine Disorders	C0149931	13	333	6.92438328898e-11	2.669683257918552e-05	FSHR,DRD1,VIPR2,VIPR1,HTR7,HTR4,HTR6,CALCA,ADCYAP1R1,RAMP1,DRD5,ADCYAP1,GNAS
60	Insulinoma	C0021670	9	157	7.87553355863e-11	2.7149321266968327e-05	CRHR1,GCGR,PTHLH,GLP1R,GCG,GIP,CALCA,IAPP,ADCYAP1
61	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	6	40	7.87556686532e-11	2.7601809954751132e-05	HTR4,GIPR,GIP,MC2R,GPBAR1,GNAS
62	Secondary hyperparathyroidism	C0020503	10	182	8.71031025085e-11	2.8054298642533937e-05	LHCGR,GHRHR,CALCRL,PTH1R,VIPR1,GIPR,GIP,PTH,CALCR,GNAS
63	Hypertension	C0020538	23	1647	8.95077345575e-11	2.850678733031674e-05	CRHR1,FSHR,ADORA2B,GCGR,DRD1,MC4R,GLP1R,CALCRL,LHB,GPR83,HTR4,GCG,CALCA,PTH,ADRB3,ADRB1,RAMP1,MC2R,IAPP,PTGER4,RAMP2,MC3R,GNAS
