rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Reperfusion Injury	C0035126	3	305	9.78991682166e-08	1.5831134564643802e-05	TXN2,TXN,PRSS1
10	Homocysteinemia due to MTHFR deficiency	C3495426	2	74	2.30885633057e-07	2.6385224274406334e-05	TXN,PRDX5
15	Pilocytic Astrocytoma	C0334583	2	88	3.90451343257e-07	3.9577836411609505e-05	TXN,PRDX5
19	CNS disorder	C0007682	2	113	8.31814953473e-07	5.0131926121372033e-05	TXN,PRDX5
22	Hereditary hyperhomocysteinemia	C0598608	2	116	9.00306536322e-07	5.8047493403693934e-05	TXN,PRDX5
28	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	C1847835	2	160	2.37335935405e-06	7.387862796833773e-05	PRSS1,PRDX5
35	Diabetes Mellitus, Type 1	C0011849	4	2081	3.53178622181e-06	9.234828496042217e-05	AOC1,TXN2,TXN,PRSS1
40	Myocardial Reperfusion Injury	C0027055	2	196	4.36866736964e-06	0.00010554089709762533	TXN2,TXN
49	Vitiligo	C0042900	2	241	8.12334295575e-06	0.000129287598944591	PRSS1,PRDX5
51	Elevated C-reactive protein level	C4023452	1	25	9.13716145512e-06	0.0001345646437994723	PRSS1
52	Pelizaeus-Merzbacher disease	C0205711	1	26	9.89780577021e-06	0.00013720316622691292	PRDX5
53	Acute hepatitis	C0267797	1	26	9.89780577021e-06	0.00013984168865435357	TXN
54	Exocrine pancreatic insufficiency, dyserythropoietic anemia, and calvarial hyperostosis	C0267963	1	28	1.15100573882e-05	0.00014248021108179422	PRSS1
55	Echinococcosis	C0013502	1	28	1.15100573882e-05	0.0001451187335092348	TXN
56	Steatorrhea	C0038238	1	29	1.23616784783e-05	0.00014775725593667546	PRSS1
57	Pancreatic fibrosis	C0267952	1	30	1.32435615282e-05	0.0001503957783641161	TXN
58	Fat malabsorption	C0554103	1	30	1.32435615282e-05	0.00015303430079155673	PRSS1
59	HTLV-I Infections	C0020097	1	36	1.91713478532e-05	0.00015567282321899737	TXN
60	Pregnancy in Diabetics	C0032969	1	38	2.13894756095e-05	0.00015831134564643802	TXN
61	Pancreatitis, Alcoholic	C0376670	1	39	2.25438903597e-05	0.00016094986807387861	PRSS1
62	Age-related cataract	C0036646	1	45	3.01052031225e-05	0.00016358839050131926	PRDX5
63	Acute intermittent porphyria	C0162565	1	45	3.01052031225e-05	0.0001662269129287599	PRSS1
64	Hermansky-Pudlak syndrome	C0079504	1	45	3.01052031225e-05	0.00016886543535620053	PRDX5
65	Varicocele	C0042341	1	45	3.01052031225e-05	0.00017150395778364118	PRDX5
66	Hereditary pancreatitis	C0238339	2	377	3.09865288324e-05	0.00017414248021108182	TXN,PRSS1
67	Brain atrophy	C0235946	2	395	3.56152062779e-05	0.00017678100263852242	TXN2,PRDX5
68	Delayed myelination	C1277241	1	49	3.57501671625e-05	0.00017941952506596306	TXN2
69	Hereditary breast and ovarian cancer syndrome	C0677776	1	51	3.87537021729e-05	0.0001820580474934037	PRSS1
70	Primary ciliary dyskinesia 23	C0008780	1	51	3.87537021729e-05	0.00018469656992084433	TXN
71	Primary hyperparathyroidism	C0221002	1	53	4.18778378245e-05	0.00018733509234828498	PRSS1
72	Increased CSF lactate	C1167918	1	54	4.34850545651e-05	0.00018997361477572557	TXN2
73	Abnormality of the pleura	C4025726	1	54	4.34850545651e-05	0.00019261213720316622	PRSS1
74	Abnormal CSF lactate level	C4022656	1	54	4.34850545651e-05	0.00019525065963060687	TXN2
75	Sicca Syndrome	C0086981	1	56	4.67900041285e-05	0.00019788918205804749	TXN
76	Joint swelling	C0152031	1	57	4.84877230463e-05	0.00020052770448548813	TXN
77	Optic neuropathy	C0029132	1	57	4.84877230463e-05	0.00020316622691292878	TXN2
78	Infection by Cryptococcus neoformans	C0010414	1	57	4.84877230463e-05	0.00020580474934036937	TXN
79	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	C0030286	1	57	4.84877230463e-05	0.00020844327176781002	PRSS1
80	Henoch-Schoenlein Purpura	C0034152	1	58	5.02154584282e-05	0.00021108179419525067	PRDX5
81	Abnormality of pancreas morphology	C4023049	1	59	5.19733778452e-05	0.0002137203166226913	PRSS1
82	Cystic Fibrosis	C0010674	2	451	5.28863332865e-05	0.00021635883905013194	TXN,PRSS1
83	Adverse drug events and drug allergies	C0041755	1	60	5.37613562001e-05	0.00021899736147757258	TXN
84	X-linked agammaglobulinemia	C0221026	1	60	5.37613562001e-05	0.00022163588390501318	PRDX5
85	Other disorders of the nervous system	C0027765	2	454	5.39415802678e-05	0.00022427440633245382	TXN,PRDX5
86	Cardiomyopathy, Dilated	C0007193	2	454	5.39415802678e-05	0.00022691292875989447	TXN2,PRDX5
87	Hantavirus infection in conditions classified elsewhere and of unspecified site	C0242994	1	61	5.55794443178e-05	0.0002295514511873351	PRDX5
88	Leukocytosis	C0023518	1	61	5.55794443178e-05	0.00023218997361477574	PRSS1
89	Glaucoma, Angle-Closure	C0017601	2	461	5.64575100834e-05	0.00023482849604221639	TXN,PRDX5
90	Spastic paraparesis	C0037771	1	62	5.74275482331e-05	0.00023746701846965698	PRDX5
91	Bipolar I disorder	C0853193	1	64	6.12140879213e-05	0.00024010554089709763	AOC1
92	Attention Deficit Disorder	C0041671	1	66	6.51208568508e-05	0.00024274406332453827	AOC1
93	Hepatosplenic schistosomiasis	C0036323	1	68	6.91478233414e-05	0.00024538258575197887	TXN
94	Acromegaly	C0001206	1	70	7.3294953046e-05	0.00024802110817941954	TXN
95	Acute Lung Injury	C0242488	1	71	7.54135701377e-05	0.00025065963060686016	TXN
96	Abnormal enzyme/coenzyme activity	C4022922	1	73	7.97407586498e-05	0.00025329815303430083	PRSS1
97	latent infection	C0872054	1	73	7.97407586498e-05	0.00025593667546174145	TXN
98	Alopecia Areata	C0002171	1	79	9.34421360332e-05	0.000258575197889182	PRDX5
99	Abnormal thrombosis	C4025731	1	79	9.34421360332e-05	0.0002612137203166227	PRSS1
100	Colon cancer	C0007102	3	1727	9.76180125218e-05	0.0002638522427440633	TXN,PRSS1,PRDX5
101	Demyelinating Diseases	C0011303	1	83	0.000103175619381	0.00026649076517150394	PRDX5
102	Renal ischaemia	C0920646	1	83	0.000103175619381	0.0002691292875989446	TXN
103	Multiple Sclerosis, Relapsing-Remitting	C0751967	1	88	0.000116015767404	0.00027176781002638523	PRDX5
104	Peripheral axonal degeneration	C4025830	1	88	0.000116015767404	0.00027440633245382585	TXN2
105	Type 1 diabetic neuropathy	C0011882	1	90	0.000121361153206	0.0002770448548812665	TXN
106	Contact Dermatitis	C0011616	1	90	0.000121361153206	0.00027968337730870714	TXN
107	Abnormality of mitochondrial metabolism	C4021734	1	92	0.000126826028174	0.00028232189973614776	TXN2
108	Carcinoma of colon	C0699790	3	1856	0.000129694950496	0.00028496042216358844	TXN,PRSS1,PRDX5
109	Breast carcinoma	C0678222	4	4281	0.000130444835206	0.00028759894459102906	AOC1,TXN2,TXN,PRDX5
110	Leukodystrophy, hypomyelinating 3	C0023520	1	94	0.000132410384991	0.0002902374670184696	PRDX5
111	Diabetic Nephropathies	C0011881	2	616	0.000133681541314	0.0002928759894459103	TXN,PRSS1
112	Kartagener syndrome	C0022521	1	95	0.000135247311973	0.0002955145118733509	TXN
113	Abnormality of the mitochondrion	C4023042	1	96	0.000138114107668	0.00029815303430079154	TXN2
114	Shy-Drager syndrome	C0037019	1	98	0.000143937192546	0.0003007915567282322	PRDX5
115	Acute pancreatitis	C0001339	1	103	0.000159016637787	0.00030343007915567283	PRSS1
116	Calcinosis	C0006663	1	103	0.000159016637787	0.00030606860158311345	PRSS1
117	Tumor Progression	C0178874	3	1969	0.000163698139088	0.00030870712401055413	TXN,PRSS1,PRDX5
118	Tumor Immunity	C1519680	1	105	0.00016525701843	0.00031134564643799475	PRSS1
119	Astrocytoma	C0004114	2	674	0.000174577811233	0.00031398416886543537	TXN,PRDX5
120	Anal atresia	C0003466	1	108	0.000174840771855	0.00031662269129287604	PRSS1
121	Breast-ovarian cancer, familial 1	C0006142	4	4543	0.000175579185259	0.0003192612137203166	AOC1,TXN2,TXN,PRDX5
122	Intrahepatic Cholangiocarcinoma	C0345905	1	109	0.000178094886098	0.00032189973614775723	PRSS1
123	Increased serum lactate	C1836440	1	109	0.000178094886098	0.0003245382585751979	TXN2
124	Skin Carcinogenesis	C1519346	1	110	0.000181378736096	0.0003271767810026385	TXN
125	Myocarditis	C0027059	1	112	0.000188035690253	0.00032981530343007914	TXN
126	Intracranial cystic lesion	C4021250	1	113	0.000191408694918	0.0003324538258575198	TXN2
