rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
64	Pain	C0030193	27	628	4.06125133523e-11	2.2857142857142858e-05	ADRA1A,BDKRB1,CCK,KNG1,TACR3,HCRT,TAC1,CYSLTR2,EDNRB,CHRM1,GNAQ,GNA11,EDN3,GHSR,OXT,PROKR1,TRH,CCKBR,SAA1,F2RL1,BDKRB2,CASR,TACR1,HRH1,CYP2D6,NTSR1,EDN1
65	Abnormality of the pituitary gland	C0032002	25	645	4.46259695863e-11	2.3214285714285715e-05	GNRH1,ADRA1A,GAST,CCK,PMCH,LPAR2,TACR3,KISS1,PROKR2,CYSLTR2,AVPR1B,GNA11,KISS1R,GCG,GNRHR,GHRL,TRHR,GHSR,OXT,AGT,EDNRA,TRH,PROK2,NTS,ADRA1D
66	Impotence	C0242350	14	126	4.74115191551e-11	2.3571428571428575e-05	GNRH1,TACR3,KISS1,PROKR2,KISS1R,GNRHR,P2RY1,P2RY2,AGT,TAC3,EDNRA,PROK2,PTAFR,EDN1
67	Asthma	C0004096	42	1454	5.13944442559e-11	2.3928571428571428e-05	LPAR3,ADRA1A,TACR2,APP,GNB1,BDKRB1,KNG1,LTB4R2,PMCH,LPAR2,TACR3,TAC1,CYSLTR2,EDNRB,CHRM1,NPS,PTGER1,CYSLTR1,GRP,GHRL,NPSR1,AGT,TAC3,UTS2,EDNRA,OXTR,LTB4R,F2RL1,BDKRB2,GPRC6A,GRM1,CHRM3,TACR1,HRH1,CYP2D6,ADRA1D,F2R,GPR65,EDN1,CCL23,ADRA1B,XCL1
68	Inflammation	C0021368	23	647	5.45057332602e-11	2.4285714285714285e-05	GAST,APP,BDKRB1,CCK,KNG1,PTGFR,TACR3,NPFF,TAC1,GHRL,OXT,AGT,SAA1,LTB4R,F2RL1,BDKRB2,EDN2,TACR1,HRH1,F2,CYP2D6,F2R,EDN1
69	Abnormal female reproductive system physiology	C4022678	8	42	6.04402083937e-11	2.4642857142857145e-05	GNRH1,TACR3,KISS1,PROKR2,KISS1R,GNRHR,TAC3,PROK2
70	Absence of secondary sex characteristics	C4021551	8	42	6.04402083937e-11	2.5e-05	GNRH1,TACR3,KISS1,PROKR2,KISS1R,GNRHR,TAC3,PROK2
71	Female sexual dysfunction	C1112442	8	42	6.04402083937e-11	2.5357142857142858e-05	GNRH1,TACR3,KISS1,PROKR2,KISS1R,GNRHR,TAC3,PROK2
72	Hypotension	C0020649	19	129	6.48588960317e-11	2.5714285714285714e-05	ADRA1A,KNG1,TACR3,TAC1,GNA11,EDN3,GCG,GHRL,OXT,AGT,SAA1,BDKRB2,EDN2,CASR,TACR1,HRH1,PTAFR,EDN1,ADRA1B
73	Male hypogonadism	C0151721	8	38	6.90412171878e-11	2.607142857142857e-05	GNRH1,TACR3,KISS1,PROKR2,KISS1R,GNRHR,TAC3,PROK2
