rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
23	Non-Hodgkin lymphoma	C0024305	9	556	8.46651637687e-11	1.352145796590241e-05	LTA,TNFRSF1A,TNF,BIRC3,TRADD,RIPK1,TRAF2,TRAF3,BAG4
26	B-cell lymphoma	C0079731	8	652	1.00674124592e-09	1.5285126396237508e-05	LTA,TNFRSF1A,TNF,BIRC3,RIPK1,BIRC2,TRAF2,TRAF3
27	Tumor necrosis	C0333516	5	170	3.98422494996e-09	1.5873015873015872e-05	TNFRSF1A,TNF,RIPK1,RNF31,TRAF2
29	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	7	568	8.88141693522e-09	1.7048794826572604e-05	LTA,TNF,BIRC3,RIPK1,MAP3K14,RNF31,TRAF3
30	Oral aphthae	C0038363	3	30	9.0658234253e-09	1.763668430335097e-05	LTA,TNFRSF1A,TNF
31	Multiple Myeloma	C0026764	9	1236	1.44224031606e-08	1.8224573780129336e-05	LTA,TNFRSF1A,TNF,BIRC3,TRADD,MAP3K14,BIRC2,TRAF2,TRAF3
32	Systemic aspergillosis	C0004030	3	34	1.52931874942e-08	1.88124632569077e-05	LTA,TNFRSF1A,TNF
35	Peritonitis	C0031154	4	115	3.2249557691e-08	2.05761316872428e-05	TNFRSF1A,TNF,BIRC3,BIRC2
39	Anaplastic large cell lymphoma, ALK negative	C0206180	5	263	5.29481243294e-08	2.292768959435626e-05	TNF,BIRC3,RIPK1,BIRC2,TRAF2
41	Anterior uveitis	C0042165	3	48	6.36297659007e-08	2.4103468547912992e-05	LTA,TNFRSF1A,TNF
46	Pemphigus	C0030807	3	51	8.15811901367e-08	2.704291593180482e-05	LTA,TNFRSF1A,TNF
50	Uveitis	C0042164	4	154	1.38938010541e-07	2.9394473838918284e-05	LTA,TNFRSF1A,TNF,BIRC3
51	 {Septic shock, susceptibility to} (3)	C0036983	3	59	1.47883492785e-07	2.998236331569665e-05	LTA,TNFRSF1A,TNF
59	latent infection	C0872054	3	73	3.50903088364e-07	3.468547912992358e-05	TNF,TRAF2,TRAF3
60	Granulomatosis with Polyangiitis	C3495801	3	74	3.70755859236e-07	3.527336860670194e-05	TNFRSF1A,TNF,TRAF2
64	Recurrent abortion	C0000809	3	79	4.82811307823e-07	3.76249265138154e-05	LTA,TNFRSF1A,TNF
79	Severe Sepsis	C1719672	3	86	6.79784317614e-07	4.6443268665490885e-05	LTA,TNFRSF1A,TNF
84	Malignant hyperthermia susceptibility type 5	C0015967	4	228	9.71056476451e-07	4.938271604938271e-05	LTA,TNFRSF1A,TNF,BIRC3
85	Postmenopausal osteoporosis	C0029458	3	95	1.01423629206e-06	4.9970605526161084e-05	LTA,TNFRSF1A,TNF
86	Malaria, Cerebral	C0024534	3	95	1.01423629206e-06	5.055849500293945e-05	LTA,TNFRSF1A,TNF
87	Post-transplant lymphoproliferative disorder	C0432487	2	25	1.08117828757e-06	5.114638447971781e-05	TNF,TRAF2
88	Lymphoproliferative disorder	C0024314	4	236	1.15062840245e-06	5.173427395649618e-05	LTA,TNFRSF1A,TNF,TRAF3
89	Achalasia	C0014848	2	26	1.22152994342e-06	5.232216343327455e-05	LTA,TNF
90	Anemia of chronic disease	C0002873	2	26	1.22152994342e-06	5.2910052910052905e-05	TNFRSF1A,TNF
91	Cystitis	C0010692	3	100	1.24592401429e-06	5.3497942386831277e-05	LTA,TNFRSF1A,TNF
92	Q Fever	C0034362	2	27	1.37350461427e-06	5.408583186360964e-05	TNFRSF1A,TNF
93	HIV encephalitis	C0206019	2	27	1.37350461427e-06	5.4673721340388005e-05	TNFRSF1A,TNF
94	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	C0221198	3	105	1.51485886879e-06	5.5261610817166376e-05	LTA,TNF,BIRC3
95	Typhoid Fever	C0041466	2	28	1.53752475662e-06	5.584950029394474e-05	LTA,TNF
96	Lung Injury	C0273115	2	28	1.53752475662e-06	5.6437389770723105e-05	TNFRSF1A,TNF
97	Fulminant hepatitis	C0302809	2	28	1.53752475662e-06	5.702527924750147e-05	LTA,TNF
98	Mixed Connective Tissue Disease	C0026272	2	28	1.53752475662e-06	5.761316872427984e-05	TNFRSF1A,TNF
99	Periodontal Attachment Loss	C0206114	2	28	1.53752475662e-06	5.82010582010582e-05	TNFRSF1A,TNF
100	Fibrosarcoma	C0016057	4	254	1.65106465777e-06	5.878894767783657e-05	TNFRSF1A,TNF,RIPK1,TRAF2
101	Pharyngitis	C0031350	2	30	1.90339454464e-06	5.937683715461493e-05	TNFRSF1A,TNF
102	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	C1333782	2	30	1.90339454464e-06	5.99647266313933e-05	TNF,BIRC3
127	HYPER-IgM IMMUNODEFICIENCY, X-LINKED, WITH ECTODERMAL DYSPLASIA, HYPOHIDROTIC	C0398689	2	31	2.10625159325e-06	7.466196355085245e-05	TNF,TRAF2
128	Neoplasm of the thymus	C3714644	2	31	2.10625159325e-06	7.52498530276308e-05	LTA,TNF
129	Spinal cord compression	C0037926	2	31	2.10625159325e-06	7.583774250440917e-05	TNFRSF1A,TNF
130	Herpes simplex encephalitis, susceptibility to, 7	C0276226	2	31	2.10625159325e-06	7.642563198118754e-05	TNF,TRAF3
131	Anemia, Sickle Cell	C0002895	4	271	2.26816887994e-06	7.701352145796591e-05	TNFRSF1A,TNF,BIRC3,BIRC2
132	Chronic Lymphocytic Leukemia	C0023434	7	1176	2.30430320758e-06	7.760141093474426e-05	LTA,TNF,BIRC3,MADD,BIRC2,TRAF2,TRAF3
133	{?Amyloidosis, secondary, susceptibility to} (1)	C0221014	2	32	2.32290903734e-06	7.818930041152264e-05	TNFRSF1A,TNF
134	TNF receptor-associated periodic fever syndrome (TRAPS)	C3889979	2	32	2.32290903734e-06	7.8777189888301e-05	TNFRSF1A,TNF
135	Hypohidrotic X-linked ectodermal dysplasia	C0162359	2	32	2.32290903734e-06	7.936507936507937e-05	TNFRSF1A,TNF
136	Pericarditis	C0031046	2	33	2.55386345172e-06	7.995296884185774e-05	TNFRSF1A,TNF
137	Periodontal Pocket	C0031094	2	33	2.55386345172e-06	8.05408583186361e-05	TNFRSF1A,TNF
138	Peripheral T-Cell Lymphoma	C0079774	3	122	2.75829401308e-06	8.112874779541446e-05	LTA,TNF,MAP3K14
139	Mumps	C0026780	2	35	3.06038300413e-06	8.171663727219284e-05	TNFRSF1A,TNF
140	Hepatic encephalopathy	C0019151	2	35	3.06038300413e-06	8.23045267489712e-05	LTA,TNF
141	Classical Hodgkin's Lymphoma	C1333064	3	126	3.13643548167e-06	8.289241622574955e-05	TNF,MAP3K14,TRAF3
142	Peptic Ulcer Hemorrhage	C0041582	2	36	3.33674562925e-06	8.348030570252793e-05	LTA,TNF
143	Malaria	C0024530	5	539	3.51079269467e-06	8.406819517930629e-05	LTA,TNFRSF1A,TNF,TRAF2,TRAF3
144	Alveolar Bone Loss	C0002382	2	37	3.62934055376e-06	8.465608465608466e-05	TNFRSF1A,TNF
145	Community acquired pneumonia	C0694549	2	37	3.62934055376e-06	8.524397413286303e-05	LTA,TNF
146	Condylomata Acuminata	C0009663	2	37	3.62934055376e-06	8.583186360964139e-05	TNF,BIRC3
147	Acute postoperative pain	C0030201	2	37	3.62934055376e-06	8.641975308641975e-05	TNFRSF1A,TNF
148	Musculoskeletal Diseases	C0026857	3	132	3.77422021181e-06	8.700764256319813e-05	TNFRSF1A,TNF,TRAF2
168	T-cell lymphoma	C0079772	4	302	3.84998879033e-06	9.876543209876543e-05	TNF,BIRC3,MAP3K14,BIRC2
169	Pregnancy Complications, Hematologic	C0032964	3	133	3.88914500049e-06	9.93533215755438e-05	TNFRSF1A,TNF,TRAF2
170	End Stage Liver Disease	C0745744	2	38	3.93826996248e-06	9.994121105232217e-05	TNFRSF1A,TNF
171	Acute hepatic failure	C0162557	3	135	4.12685380768e-06	0.00010052910052910052	LTA,TNFRSF1A,TNF
172	Gastric Cardia Adenocarcinoma	C1333762	2	39	4.26422232425e-06	0.0001011169900058789	LTA,TNF
173	Lung Diseases, Interstitial	C0206062	3	138	4.50330134782e-06	0.00010170487948265726	LTA,TNFRSF1A,TNF
174	Corneal pannus	C0155094	2	40	4.60749494768e-06	0.00010229276895943563	TNF,TRAF2
175	Acute GVH disease	C0856825	3	140	4.76809801975e-06	0.000102880658436214	LTA,TNFRSF1A,TNF
176	Malaria, Falciparum	C0024535	3	147	5.78606297019e-06	0.00010346854791299235	LTA,TNF,TRAF2
177	Stomach Diseases	C0038354	2	44	6.16331986925e-06	0.00010405643738977072	LTA,TNF
199	Fetal Diseases	C0015929	3	151	6.43532518441e-06	0.00011699000587889477	TNFRSF1A,TNF,TRAF2
200	Melanoma	C0025202	9	2386	6.51987667311e-06	0.00011757789535567314	LTA,TNFRSF1A,TNF,BIRC3,RIPK1,MAP3K14,NSMAF,BIRC2,TRAF2
201	Varicose Ulcer	C0042344	2	45	6.60005361963e-06	0.0001181657848324515	LTA,TNF
202	HELLP Syndrome	C0162739	2	45	6.60005361963e-06	0.00011875367430922987	LTA,TNF
203	Acute intermittent porphyria	C0162565	2	45	6.60005361963e-06	0.00011934156378600823	LTA,TNF
204	Hyperoxia	C0242706	2	45	6.60005361963e-06	0.0001199294532627866	TNFRSF1A,TNF
205	Lymphoma, Large B-Cell, Diffuse	C0024299	7	1362	6.85868834005e-06	0.00012051734273956497	LTA,TNFRSF1A,TNF,BIRC3,MAP3K14,TRAF2,TRAF3
206	Chronic Fatigue Syndrome	C0015674	2	46	7.0567970536e-06	0.00012110523221634332	LTA,TNF
207	Squamous cell carcinoma	C0007137	8	1855	7.12015148918e-06	0.00012169312169312169	LTA,TNFRSF1A,TNF,BIRC3,RIPK1,BIRC2,TRAF2,TRAF3
208	Measles	C0025007	3	155	7.13707556155e-06	0.00012228101116990006	LTA,TNFRSF1A,TNF
209	androgen independent prostate cancer	C1654637	3	156	7.32095262967e-06	0.00012286890064667843	TNF,BIRC3,BIRC2
210	Brucellosis	C0006309	2	47	7.53400193376e-06	0.0001234567901234568	TNFRSF1A,TNF
211	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	C1847835	3	160	8.09186727679e-06	0.00012404467960023516	LTA,TNF,TRAF2
212	Breast-ovarian cancer, familial 1	C0006142	12	4543	8.29089515497e-06	0.00012463256907701352	LTA,TNFRSF1A,TNF,BIRC3,MADD,TRADD,RIPK1,MAP3K14,SHARPIN,BIRC2,TRAF2,TRAF3
213	Anemia	C0002871	5	627	8.35064883187e-06	0.00012522045855379189	LTA,TNFRSF1A,TNF,BIRC3,TRAF2
214	Coronary Restenosis	C0948480	2	49	8.55127022148e-06	0.00012580834803057025	LTA,TNF
215	Pleuritis	C0032231	2	49	8.55127022148e-06	0.00012639623750734864	TNFRSF1A,TNF
216	Pneumococcal Infections	C0032269	2	50	9.09232802837e-06	0.00012698412698412698	LTA,TNF
217	Rubella	C0035920	2	50	9.09232802837e-06	0.00012757201646090534	TNFRSF1A,TNF
218	Iron deficiency anemia	C0162316	2	50	9.09232802837e-06	0.00012815990593768373	TNFRSF1A,TNF
234	Guillain-Barre syndrome, familial	C0018378	2	52	1.02412036682e-05	0.00013756613756613756	TNFRSF1A,TNF
