rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
64	Hereditary hearing loss and deafness	C0339789	34	233	4.04827282807e-11	2.348623853211009e-05	NDUFAF2,NDUFS4,PDHB,NDUFS1,NDUFA2,NDUFA10,MT-ND5,NDUFA1,NDUFS6,NDUFAF1,PDHA1,DLAT,TIMMDC1,NDUFA11,NDUFV2,NDUFAF5,PDHX,MT-ND6,NDUFS2,NDUFS8,NDUFAF3,NDUFV1,NDUFS3,NDUFB3,NDUFB9,NDUFA9,DLD,NDUFS7,MT-ND1,TMEM126B,NDUFAF6,NDUFA12,MT-ND4,NDUFAF4
65	Growth abnormality	C0262361	52	1578	4.64621674467e-11	2.3853211009174313e-05	PHGDH,NDUFAF2,NDUFB11,MSMO1,NDUFS4,CYB5R3,HMOX1,IDH3B,NDUFS1,NDUFA2,NDUFA10,HSD11B1,CYP17A1,NNT,NDUFA1,OGDH,ACADS,NDUFS6,NDUFAF1,AASS,HADH,HADHA,NSDHL,PDHA1,HSD17B4,IMPDH1,HSD3B2,NDUFA11,NDUFV2,NDUFAF5,NDUFS2,GPD1,NDUFS8,NDUFAF3,NDUFV1,NDUFS3,DHCR7,NDUFB3,NDUFB9,NDUFA9,HADHB,NDUFS7,HSD11B2,TMEM126B,ALDH3A2,NDUFAF6,PYCR1,AKR1D1,NDUFA12,EHHADH,HPGD,NDUFAF4
66	Seizures, Febrile	C0036572	47	1535	4.86080065087e-11	2.422018348623853e-05	ALDH5A1,PHGDH,NDUFAF2,NDUFB11,GCSH,NDUFS4,NDUFS1,NDUFA2,NDUFA10,NDUFA1,ALDH4A1,ACADS,NDUFS6,QDPR,NDUFAF1,AASS,HADH,NSDHL,PDHA1,HSD17B4,DHFR,IMPDH1,NDUFA11,NQO2,NDUFV2,NDUFAF5,PDHX,NDUFS2,GLUD1,ALDH7A1,NDUFS8,NDUFAF3,NDUFV1,NDUFS3,DHCR7,NDUFB3,NDUFB9,NDUFA9,AMT,DLD,NDUFS7,HSD17B10,TMEM126B,ALDH3A2,NDUFAF6,NDUFA12,NDUFAF4
68	Abnormality of higher mental function	C4023352	40	920	5.21287457644e-11	2.4954128440366973e-05	NDUFAF2,GCSH,NDUFS4,NDUFS1,NDUFA2,NDUFA10,NDUFA1,ACADS,NDUFS6,QDPR,NDUFAF1,AASS,HADH,PDHA1,DLAT,HSD17B4,NDUFA11,NDUFV2,NDUFAF5,NDUFS2,GLUD1,ALDH7A1,PYCR2,NDUFS8,NDUFAF3,NDUFV1,NDUFS3,DHCR7,NDUFB3,NDUFB9,NDUFA9,AMT,DLD,NDUFS7,HSD17B10,TMEM126B,ALDH3A2,NDUFAF6,NDUFA12,NDUFAF4
69	Abnormality of metabolism/homeostasis	C4021768	65	1607	5.34088329118e-11	2.5321100917431194e-05	ALDH5A1,PHGDH,NDUFAF2,ALDH6A1,HSD17B3,GCSH,MSMO1,NDUFS4,PDHB,HMOX1,IDH3B,NDUFS1,NDUFA2,NDUFA10,HSD11B1,CYP17A1,NNT,NDUFA1,ALDH4A1,OGDH,ACADS,NDUFS6,QDPR,NDUFAF1,AASS,HADH,HADHA,NSDHL,PDHA1,DLAT,IMPDH1,HSD3B2,NDUFA11,XDH,ALDH2,NDUFV2,NDUFAF5,PDHX,NDUFS2,GLUD1,ALDH7A1,GPD1,NDUFS8,NDUFAF3,NDUFV1,NDUFS3,DHCR7,NDUFB3,NDUFB9,NDUFA9,AMT,DLD,HADHB,NDUFS7,HSD17B10,HSD11B2,TMEM126B,NDUFAF6,AKR1D1,NDUFA12,EHHADH,ACAD9,LDHA,HPGD,NDUFAF4
70	Encephalopathy, acute, infection-induced, 4, susceptibility to	C0085584	23	262	5.47994982725e-11	2.5688073394495416e-05	NDUFAF2,GCSH,NDUFS4,NDUFS1,NDUFA1,NDUFS6,NDUFAF1,HADH,NDUFA11,NDUFV2,NDUFAF5,PDHX,NDUFS2,NDUFAF3,NDUFV1,NDUFS3,NDUFB3,NDUFB9,AMT,DLD,TMEM126B,ACAD9,NDUFAF4
71	Decreased liver function	C0232744	22	157	5.52884404925e-11	2.6055045871559633e-05	NDUFAF2,NDUFS4,NDUFS1,NDUFA1,NDUFS6,NDUFAF1,HADH,NDUFA11,NDUFV2,NDUFAF5,NDUFS2,NDUFAF3,NDUFV1,NDUFS3,NDUFB3,NDUFB9,DLD,BLVRA,TMEM126B,AKR1D1,ACAD9,NDUFAF4
72	Abnormality of nervous system physiology	C4022811	60	2307	5.62957458428e-11	2.6422018348623855e-05	ALDH5A1,PHGDH,NDUFAF2,NDUFB11,ALDH6A1,GCSH,MSMO1,NDUFS4,CYB5R3,IDH3B,NDUFS1,NDUFA2,NDUFA10,NDUFA1,ALDH4A1,OGDH,ACADS,NDUFS6,QDPR,NDUFAF1,AASS,HADH,HADHA,NSDHL,PDHA1,DLAT,HSD17B4,DHFR,IMPDH1,NDUFA11,NDUFV2,NDUFAF5,PDHX,NDUFS2,GLUD1,ALDH7A1,PYCR2,NDUFS8,NDUFAF3,NDUFV1,NDUFS3,DHCR7,NDUFB3,NDUFB9,NDUFA9,AMT,DLD,HADHB,NDUFS7,TYR,HSD17B10,TMEM126B,ALDH3A2,NDUFAF6,PYCR1,NDUFA12,ACAD9,LDHA,HPGD,NDUFAF4
73	Mitochondrial diseases	C0751651	35	206	5.64421842597e-11	2.6788990825688073e-05	NDUFAF2,NDUFS4,PDHB,NDUFS1,NDUFA2,NDUFA10,MT-ND5,NDUFA1,NDUFS6,NDUFAF1,PDHA1,DLAT,TIMMDC1,NDUFA11,ALDH2,NDUFV2,NDUFAF5,PDHX,MT-ND6,NDUFS2,NDUFS8,NDUFAF3,NDUFV1,NDUFS3,NDUFB3,NDUFB9,NDUFA9,DLD,NDUFS7,MT-ND1,TMEM126B,NDUFAF6,NDUFA12,MT-ND4,NDUFAF4
74	Exercise intolerance, riboflavin-responsive	C0424551	19	96	5.66870994589e-11	2.7155963302752294e-05	NDUFAF2,NDUFS4,NDUFS1,NDUFA1,NDUFS6,NDUFAF1,NDUFA11,NDUFV2,NDUFAF5,NDUFS2,NDUFAF3,NDUFV1,NDUFS3,NDUFB3,NDUFB9,TMEM126B,ACAD9,LDHA,NDUFAF4
