rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
8	Calcium oxalate urolithiasis	C1833683	1	27	3.21086157307e-06	8.247422680412371e-05	XDH
9	Abnormality of purine metabolism	C4025346	1	28	3.4577650645e-06	9.278350515463918e-05	XDH
10	Abnormality of nucleobase metabolism	C4023643	1	39	6.77626298429e-06	0.00010309278350515463	XDH
11	Kidney Calculi	C0022650	1	47	9.88342564012e-06	0.0001134020618556701	XDH
12	Pyelonephritis	C0034186	1	50	1.11990510765e-05	0.00012371134020618558	XDH
13	Meningeal Neoplasms	C0025284	1	52	1.21217271252e-05	0.00013402061855670103	XDH
14	Diabetic Cardiomyopathies	C0853897	1	56	1.40765668175e-05	0.00014432989690721647	XDH
15	Occupational Diseases	C0028797	1	68	2.08158737564e-05	0.00015463917525773197	XDH
16	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	C0740394	1	69	2.14366637983e-05	0.00016494845360824742	XDH
17	Infarction, Middle Cerebral Artery	C0740392	1	83	3.10837096928e-05	0.00017525773195876287	XDH
18	Hepatopulmonary Syndrome	C0600452	1	99	4.4291445698e-05	0.00018556701030927837	XDH
19	Nephrolithiasis	C0392525	1	116	6.08725958627e-05	0.00019587628865979381	XDH
20	Dilatation of the renal pelvis	C1868864	1	130	7.64962770022e-05	0.00020618556701030926	XDH
21	Abnormality of the renal pelvis	C4023633	1	131	7.76801446294e-05	0.00021649484536082476	XDH
22	Pulmonary Embolism	C0034065	1	133	8.00752133626e-05	0.0002268041237113402	XDH
23	Sjogren's Syndrome	C1527336	1	137	8.4974114e-05	0.00023711340206185566	XDH
24	Neurodegeneration with brain iron accumulation	C0027746	1	144	9.38958231873e-05	0.00024742268041237116	XDH
25	Hearing Loss, Partial	C0018772	1	150	0.000101896036392	0.00025773195876288655	XDH
26	Hydronephrosis	C0020295	1	157	0.000111641165192	0.00026804123711340205	XDH
27	Nephritis	C0027697	1	178	0.000143534002835	0.00027835051546391755	XDH
28	Chronic Kidney Insufficiency	C0403447	1	186	0.000156731193952	0.00028865979381443294	XDH
29	Carotid Artery Diseases	C0007273	1	190	0.000163546267012	0.00029896907216494845	XDH
30	Mammary Neoplasms, Experimental	C0024668	1	207	0.000194119684681	0.00030927835051546395	XDH
31	Endothelial dysfunction	C0856169	1	216	0.000211359534078	0.00031958762886597934	XDH
32	Meningioma, benign, no ICD-O subtype	C1762616	1	217	0.000213320085876	0.00032989690721649484	XDH
33	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	C0040034	1	253	0.000289887646059	0.00034020618556701034	XDH
34	Deafness, autosomal recessive 44	C0011053	1	257	0.000299113622355	0.00035051546391752573	XDH
35	Acute kidney injury	C0022660	1	270	0.000330089088494	0.00036082474226804123	XDH
36	Pancreatitis	C0030305	1	277	0.000347395452639	0.00037113402061855674	XDH
