rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
15	Weight Gain Adverse Event	C2911647	25	151	0.0	3.0712530712530713e-06	GRM8,ADRB2,CHRM1,DRD3,HRH1,GRM1,CNR1,CHRM3,DRD4,HTR1F,GRM5,ADRA2A,GRM4,GRM7,HTR2B,HTR5A,HTR1E,HRH4,GRM6,CCKAR,HTR1D,HTR1A,HRH3,GRM2,HTR1B
36	Impotence	C0242350	17	126	0.0	7.371007371007372e-06	PROK2,KISS1R,KISS1,TAC3,CNR1,CXCR3,PROKR2,PTAFR,EDNRA,APOB,EDN1,P2RY2,TACR3,AGT,GNRH1,GNRHR,P2RY1
44	Status epilepticus	C0038220	21	185	0.0	9.00900900900901e-06	CCR2,GRM1,CNR1,SSTR1,ADRA1D,CCR8,CXCL1,SST,SSTR5,CXCL12,SSTR2,GRM5,CCR5,CCR7,NPY,SSTR3,SSTR4,CCR3,CCR10,HRH3,CCR9
61	Inflammatory pain	C0234251	12	58	0.0	1.248976248976249e-05	CXCR6,F2RL1,BDKRB1,EDNRA,P2RY12,ADRA1A,CYSLTR2,ADRA2B,SSTR4,LPAR2,AVPR1A,ACKR3
79	Liver Diseases	C0023895	35	586	0.0	1.6175266175266175e-05	CCR2,CXCR6,CCL5,CXCL9,CNR1,NPY5R,ADRA1D,CXCL10,PF4,CXCL8,CXCL1,ANXA1,EDN1,CCR1,PMCH,AVP,CXCL12,GNAI2,CCR5,CCR6,AGT,CXCL2,CCK,CXCR4,CNR2,CD3D,LTB4R,CCL20,CCL16,CXCL16,NPY1R,EGF,GCG,EGFR,F2
84	Pituitary adenoma	C0032000	29	286	0.0	1.71990171990172e-05	TRH,NTSR2,KISS1R,ARRB1,KISS1,SSTR1,CXCL8,SST,SSTR5,CXCL12,SSTR2,GHSR,GAL,CXCR4,ARRB2,POMC,NPY,GRB2,GNRH1,NTS,SSTR3,CASR,EGF,TFRC,GNRHR,TRHR,GHRL,ACKR3,EGFR
91	Inflammation	C0021368	68	647	0.0	1.8632268632268635e-05	EDN2,PTGER3,FPR1,ADRB2,CCR2,CCL5,F2RL1,HRH1,CXCR2,BDKRB2,F2R,C5,CNR1,TF,NPY5R,CCR8,CXCL10,CXCR3,PF4,C5AR1,BDKRB1,CXCL8,CXCL1,ANXA1,APOB,EDN1,KNG1,GAST,NPFF,CXCL12,CXCL6,FPR2,CCR5,TACR3,CCR6,AGT,TAC1,OXT,ADORA1,GAL,CXCR1,CXCL2,CCK,CNR2,POMC,CCR7,APP,CXCL11,SAA1,LTB4R,BIN1,CCL20,C3AR1,CHRM2,CXCL16,EGF,TFRC,CCL19,CCR3,APLN,GHRL,PTGFR,CCL21,TACR1,EGFR,F2,PTGDR2,C3
102	Mental disorders	C0004936	42	439	0.0	2.0884520884520885e-05	GRM8,TRH,CORT,DRD3,GALR3,BDKRB2,CNR1,OPRK1,F2RL3,BDKRB1,DRD4,OXTR,SSTR5,GPRC6A,GRP,KIAA0319,FZD4,GRM5,GALR1,TAC1,GRM7,LPAR3,OXT,CCK,CNR2,HTR5A,POMC,NPY,GABBR1,CHRM2,GNRHR2,PDYN,OXER1,HTR1A,ADRA2C,TACR1,GRPR,NTSR1,HTR1B,MTNR1B,MCHR2,HCRTR1
104	Alzheimer Disease	C0002395	87	1699	0.0	2.1294021294021295e-05	PTGER3,M6PR,ADRB2,CCR2,CHRM1,CCL5,DRD3,UBB,PYY,CXCR2,BDKRB2,F2R,TF,ADRA1D,C5AR1,F2RL3,EDNRB,CXCL8,ITSN1,EDNRA,ANXA1,APOB,EDN1,P2RY12,KNG1,SST,DRD4,CCR1,P2RY2,CXCL12,HCRTR2,SH3GL2,HTR1F,SSTR2,SLC18A3,GRM5,ADRA2A,CCR5,AGT,TAC1,LDLR,GAL,ADRA1A,CXCR4,NPS,CNR2,ARRB2,MTNR1A,APP,SAA1,NPY2R,PICALM,NPY,GRB2,LTB4R,AP2A2,BIN1,PTGER1,GABBR1,CHRM2,NTS,CASR,MLN,HCRT,PDYN,IGF2R,SYT1,HTR1A,PTGFR,PPY,GRM2,LRP2,NMU,DAB2,AGTR2,GRPR,EGFR,P2RY1,NTSR1,VAMP2,HTR1B,F2,HCAR3,DNM2,UTS2B,SYNJ1,C3
105	Hereditary pancreatitis	C0238339	31	377	0.0	2.14987714987715e-05	ADRB2,F2RL1,CXCR2,CXCL10,CXCR3,CXCL8,CXCL1,CCL28,EDN1,GAST,CXCL12,CXCL6,GNAI2,TACR3,CCR6,TAC1,CXCR1,TACR2,CXCR4,CCL20,P2RY6,NTS,CASR,EGF,CXCL5,SYT1,GCG,CCKBR,TACR1,EGFR,NTSR1
121	Opiate Addiction	C0524662	12	40	0.0	2.4774774774774777e-05	GRM8,DRD3,OPRK1,DRD4,OPN4,GAL,POMC,PENK,OPRD1,GRM6,PDYN,OPRL1
122	Schizoaffective Disorder	C0036337	14	81	0.0	2.497952497952498e-05	CXCR6,DRD3,EDNRA,SST,DRD4,GRM4,ADRA1A,CYSLTR2,ADRA2B,NPY,SSTR4,LPAR2,ACKR3,HTR1B
139	Ischemia	C0022116	45	647	0.0	2.846027846027846e-05	ADRB2,S1PR3,F2RL1,GPR17,CXCR2,F2R,C5,TF,CXCL10,CXCR3,C5AR1,EDNRB,CXCL8,ANXA1,APOB,EDN1,AVP,GPRC6A,CXCL12,FZD4,CCR5,APLNR,AGT,LPAR3,OXT,ADORA1,CXCL2,CXCR4,CNR2,POMC,APP,NPY2R,NPY,ADORA3,CXCL16,EGF,UTS2,OXER1,SYT1,AGTR2,GPER1,P2RY1,HTR1B,F2,S1PR1
163	Pulmonary Disease, Chronic Obstructive	C0024115	37	377	0.0	3.337428337428337e-05	ADRB2,CXCR6,CCL5,NPSR1,F2RL1,CXCR2,BDKRB2,F2R,CXCL10,CXCR3,C5AR1,EDNRB,CXCL8,CXCL1,EDNRA,ANXA1,EDN1,CCR1,CCR5,ADORA1,ADRA1A,CXCR1,CXCL2,CXCR4,CYSLTR2,ADRA2B,C3AR1,LPAR6,EGF,SSTR4,CCR3,CXCL5,IGF2R,LPAR2,ACKR3,EGFR,F2
164	Drug Dependence	C1510472	13	66	0.0	3.357903357903358e-05	DRD3,CNR1,OPRK1,AVP,GAL,POMC,PENK,OPRD1,CHRM2,OPRL1,GCG,PNOC,HTR1B
172	Melanoma	C0025202	80	2386	2.30526708833e-12	3.521703521703522e-05	TRH,ADRB2,CXCR6,CCL5,KISS1R,CXCL9,WNT5A,F2RL1,LPAR5,CXCR2,KISS1,F2R,GRM1,CNR1,TF,ADRA1D,CXCL10,CXCR3,F2RL3,EDNRB,CXCL8,CXCL1,EDNRA,ANXA1,CHRM3,EDN1,SST,GPRC6A,CXCL12,CXCL6,FZD4,FPR2,CCR5,CCR4,AGT,TAC1,AP2A1,LPAR3,ADRA1A,CXCR1,CCL25,CXCL2,CXCR4,GNG2,EDN3,POMC,CCR7,MCHR1,APP,CYSLTR2,ADRA2B,BIN1,GNA11,CCL16,GNRH1,CASR,EGF,TFRC,SSTR4,TAS2R38,GNRHR,CXCL5,OXER1,LPAR1,TAS2R60,CCR10,IGF2R,SYT1,LPAR2,CCKBR,CCL21,LRP2,ACKR3,TACR1,EGFR,GNAQ,CTTN,F2,CCR9,MTNR1B
174	Diabetes Mellitus, Type 1	C0011849	87	2081	4.08784117667e-12	3.562653562653563e-05	PROK2,ADRB2,CCR2,CCL5,HRH1,BDKRB2,GCGR,CNR1,SSTR1,TF,NPY5R,ADRA1D,CXCL10,OPRK1,PROKR2,ADRA1B,BDKRB1,CXCL8,EDNRA,ANXA1,APOB,CHRM3,EDN1,P2RY12,KNG1,SST,FFAR1,SSTR5,AVP,CXCL12,GNAT3,SSTR2,ADRA2A,AGFG1,CCR5,GPR55,APLNR,AGT,TAC1,LDLR,GHSR,S1PR4,ADORA1,GAL,ADRA1A,CXCR1,CCK,CXCR4,POMC,CCR7,APP,ADRA2B,NPY2R,NPY,VAMP4,CCL20,GABBR1,CHRM2,NPY1R,SSTR3,CASR,TFRC,HCAR2,UTS2,HCRT,CXCL5,PDYN,CCKAR,SYT1,APLN,GCG,UTS2R,GHRL,CCKBR,CCL21,AVPR1A,GRM2,LRP2,AGTR2,S1PR2,EGFR,P2RY1,S1PR5,F2,HCAR3,DNM2,MTNR1B
