rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	MAJOR AFFECTIVE DISORDER 9	C2700440	15	71	0.0	4.1631973355537054e-07	DRD3,SLC6A3,HTR7,DRD2,SSTR5,AGT,DRD4,HTR2C,HTR1F,CRH,DRD5,MCHR2,MCHR1,HTR2A,SLC6A4
18	Pituitary adenoma	C0032000	35	286	0.0	3.746877601998335e-06	GNRH1,CYP2D6,ACKR3,FSHR,GNRHR,GNAZ,POMC,DRD2,CRHR1,NTS,CGA,TRHR,CXCL12,SSTR5,CXCR4,GHRL,SSTR3,MC2R,SST,GHRHR,NTSR2,SSTR1,CRH,KISS1R,GAL,SSTR2,NPY,CXCL8,CASR,GNAS,GHRH,GHSR,TRH,KISS1,FSHB
21	MAJOR AFFECTIVE DISORDER 4	C1970943	15	71	0.0	4.37135720233139e-06	DRD3,SLC6A3,HTR7,DRD2,SSTR5,AGT,DRD4,HTR2C,HTR1F,CRH,DRD5,MCHR2,MCHR1,HTR2A,SLC6A4
30	Pain	C0030193	67	628	0.0	6.244796003330558e-06	CYP2D6,HTR1B,DRD3,CYSLTR2,FSHR,GABBR1,CNR2,TAC1,EDN1,OPRL1,PENK,EDNRB,EDN3,HTR7,VIP,POMC,ADRA1A,DRD2,SAA1,CYP2B6,CALCA,F2RL1,PNOC,ADRA2C,NTSR1,CXCL12,CCR2,MC1R,PDYN,P2RY12,PTH1R,OPRK1,GNA11,OPRD1,CCKBR,HCRT,BDKRB1,PROKR1,SST,DRD4,CCR6,NPBWR1,HTR2C,TACR1,CHRM1,OXT,CRH,HTR1A,CCL5,HRH1,MTNR1B,KNG1,CNR1,CCR1,HTR2A,BDKRB2,SLC6A4,CASR,PTH,ADM,GNAS,GHSR,TRH,CCK,TACR3,GNAQ,ADRA2A
37	Diabetes Mellitus, Type 1	C0011849	101	2081	0.0	7.701915070774354e-06	CYP2D6,CCL20,F2,ADRA1D,ANXA1,GABBR1,P2RY1,TAC1,EDN1,CCR7,PROK2,CCR5,CHRM3,S1PR2,POMC,ADRA1A,DRD2,CYP2B6,CALCA,GCGR,PROKR2,PTHLH,CCKAR,CXCL12,CCR2,UTS2R,PDYN,P2RY12,GPBAR1,SSTR5,CXCR4,OPRK1,ADRB3,RAMP2,CXCL10,GHRL,APP,CCKBR,SSTR3,HCRT,ADRB1,BDKRB1,AGT,GRM2,ADCYAP1,ADRA2B,HCAR2,EDNRA,SST,ADORA2B,GHRHR,HTR2C,GCG,UTS2,APLNR,MC3R,AGTR2,CXCR1,APLN,FFAR1,SSTR1,NPY1R,CRH,ADORA1,GIPR,CCL5,INSL3,CCL21,GPR55,HRH1,GAL,MTNR1B,SSTR2,KNG1,NPY,NPY5R,CXCL8,CNR1,NPY2R,HTR2A,BDKRB2,SLC6A4,HCAR3,S1PR4,CASR,CYP3A4,PTH,ADM,GNAS,GHRH,GHSR,CCK,CXCL5,GNAT3,S1PR5,AVPR1A,ADRA1B,IAPP,PTGER4,ADRA2A,GIP
45	Hereditary pancreatitis	C0238339	33	377	0.0	9.367194004995839e-06	CCL20,TAC1,EDN1,CXCR2,GAST,NTS,PTHLH,F2RL1,CXCR3,P2RY6,NTSR1,SCT,CXCL1,CXCL12,MGST1,CXCR4,CXCL6,CXCL10,TACR2,CCKBR,GNAI2,ADCYAP1,CCR6,GCG,TACR1,CXCR1,CXCL8,CASR,ADM,TACR3,CXCL5,CCL28,GIP
80	Alzheimer Disease	C0002395	90	1699	0.0	1.665278934221482e-05	PPY,CYP2D6,HTR1B,DRD3,PYY,MGST3,PTGDR,FSHR,F2,ADRA1D,ANXA1,MTNR1A,GABBR1,CNR2,P2RY1,TAC1,EDN1,CXCR2,UTS2B,EDNRB,SLC6A3,NPS,CCR5,ADRA1A,P2RY2,DRD2,F2RL3,SAA1,CYP2B6,NTS,MLN,NTSR1,NMU,CXCL12,CCR2,CALCR,PDYN,P2RY12,PTH1R,CXCR4,F2R,GRM5,ADRB3,PTGER3,PTGER2,APP,LHCGR,C5AR1,HCRT,ADRB1,AGT,GRM2,LTB4R,C3,GRPR,EDNRA,SST,DRD4,GHRHR,PTGIR,HTR2C,CHRM1,AGTR2,HTR1F,CRH,HTR1A,CCL5,PTGFR,DRD5,GAL,SSTR2,KNG1,NPY,CXCL8,NPY2R,CCR1,PTGER1,HCRTR2,HTR2A,BDKRB2,SLC6A4,LHB,HCAR3,CASR,PTH,HTR6,GHRH,IAPP,PTGER4,ADRA2A
89	MAJOR AFFECTIVE DISORDER 8	C2700439	15	71	0.0	1.852622814321399e-05	DRD3,SLC6A3,HTR7,DRD2,SSTR5,AGT,DRD4,HTR2C,HTR1F,CRH,DRD5,MCHR2,MCHR1,HTR2A,SLC6A4
100	Impotence	C0242350	20	126	0.0	2.0815986677768527e-05	GNRH1,FSHR,GNRHR,P2RY1,EDN1,SLC6A3,PROK2,VIP,P2RY2,DRD2,PROKR2,CXCR3,PTAFR,TAC3,AGT,EDNRA,KISS1R,CNR1,TACR3,KISS1
116	Abnormality of the pituitary gland	C0032002	75	645	0.0	2.4146544546211494e-05	GNRH1,CYSLTR2,ACKR3,FSHR,ADRA1D,ANXA1,GNRHR,ADCYAP1R1,PENK,SLC6A3,GAST,PROK2,VIP,POMC,ADRA1A,DRD2,CRHR1,CALCA,PROKR2,NTS,PTHLH,PMCH,SCT,TRHR,CXCL12,SSTR5,VIPR2,CXCR4,LPAR2,GNA11,GHRL,SSTR3,LHCGR,MC2R,AGT,ADCYAP1,ADRA2B,EDNRA,SST,DRD4,GHRHR,HTR2C,GCG,APLNR,OXT,SSTR1,CRH,KISS1R,INSL3,MCHR2,GAL,SSTR2,TSHB,NPY,CXCL8,MCHR1,HTR2A,SLC6A4,LHB,HCAR3,TSHR,PTH,ADM,GNAS,GHRH,GHSR,TRH,CCK,CXCR6,VIPR1,AVPR1B,TACR3,KISS1,FSHB,SSTR4
117	MAJOR AFFECTIVE DISORDER 5	C1970944	15	71	0.0	2.4354704412989176e-05	DRD3,SLC6A3,HTR7,DRD2,SSTR5,AGT,DRD4,HTR2C,HTR1F,CRH,DRD5,MCHR2,MCHR1,HTR2A,SLC6A4
120	Bipolar affective disorder	C0005586	71	817	0.0	2.497918401332223e-05	CYP2D6,HTR1B,DRD3,CYSLTR2,ACKR3,CNR2,P2RY1,TAC1,GNAZ,ANKK1,ADCYAP1R1,PENK,SLC6A3,HTR7,PROK2,VIP,CHRM3,POMC,ADRA1A,P2RY2,DRD2,CRHR1,CALCA,PROKR2,NTS,GRM4,CCKAR,PDYN,SSTR5,CXCR4,LPAR2,GRM5,APP,MC2R,SLC6A2,AGT,ADCYAP1,ADRA2B,HCAR2,EDNRA,SST,DRD4,HTR2C,TACR1,GPR65,HTR1F,CRH,ADORA1,HTR1A,DRD5,MCHR2,GAL,TSHB,CXCL8,CNR1,MCHR1,HTR5A,HTR2A,BDKRB2,SLC6A4,HCAR3,ADM,GHRH,GABBR2,MC5R,CCK,CXCR6,AVPR1B,GRM7,AVPR1A,SSTR4
123	Mental disorders	C0004936	60	439	0.0	2.5603663613655288e-05	CYP2D6,HTR1B,DRD3,OXTR,HCRTR1,CORT,GABBR1,CNR2,TAC1,ANKK1,ADCYAP1R1,SLC6A3,GNRHR2,HTR7,CHRM4,VIP,POMC,DRD2,F2RL3,CRHR1,CYP2B6,CALCA,ADRA2C,NTSR1,SCT,PDYN,GPBAR1,SSTR5,OPRK1,GRM5,GALR1,SLC6A2,GALR3,BDKRB1,ADCYAP1,GPRC6A,GRPR,GRM8,DRD4,HTR2C,TACR1,OXT,CRH,HTR1A,DRD5,GRP,MCHR2,MTNR1B,NPY,CNR1,OXER1,HTR5A,HTR2A,BDKRB2,SLC6A4,PTH,TRH,LPAR3,CCK,GRM7
125	Hypogonadotropic hypogonadism 7 with or without anosmia	C0022735	23	183	0.0	2.6019983347210655e-05	GNRH1,CYSLTR2,ACKR3,FSHR,GNRHR,PROK2,RXFP2,POMC,ADRA1A,PROKR2,P2RY12,TAC3,LPAR2,ADRA2B,EDNRA,KISS1R,INSL3,LHB,CXCR6,TACR3,KISS1,FSHB,SSTR4
138	Ischemia	C0022116	48	647	0.0	2.8726061615320565e-05	GPER1,HTR1B,CALCRL,F2,ANXA1,CNR2,P2RY1,EDN1,CXCR2,EDNRB,CCR5,VIP,POMC,C5,DRD2,CYP2B6,CALCA,F2RL1,CXCR3,CXCL12,GPBAR1,CXCR4,F2R,ADRB3,ADORA3,CXCL10,APP,C5AR1,AGT,ADCYAP1,GPRC6A,ADORA2B,UTS2,APLNR,AGTR2,OXT,ADORA1,CXCL2,NPY,CXCL8,NPY2R,OXER1,GPR17,ADM,CXCL16,S1PR3,LPAR3,S1PR1
147	Depressive Disorder	C0011581	56	543	0.0	3.0599500416319733e-05	LPAR1,HTR1D,CYP2D6,HTR1B,DRD3,OXTR,FSHR,CNR2,TAC1,ANKK1,ADCYAP1R1,SLC6A3,GAST,HTR7,POMC,DRD2,F2RL3,CRHR1,CYP2B6,CYP1A2,PMCH,ADRA2C,CCR2,GNB1,PDYN,OPRK1,F2R,GRM5,GHRL,SLC6A2,HCRT,AGT,GRM2,DRD4,HTR2C,OXT,GALR2,NPY1R,CRH,HTR1A,DRD5,GAL,MTNR1B,NPY,CXCL8,CNR1,NPY2R,MCHR1,HTR2A,SLC6A4,TRH,AVPR1B,TACR3,GRM1,TAS2R38,ADRA2A
162	Status epilepticus	C0038220	22	185	0.0	3.372189841798502e-05	ADRA1D,CCR7,HRH3,CCR5,CXCL1,CXCL12,CCR2,SSTR5,GRM5,SSTR3,SST,CCR9,SSTR1,CRH,SSTR2,CCR10,NPY,CNR1,CCR8,CCR3,GRM1,SSTR4
165	Anorexia	C0003123	22	134	0.0	3.434637801831807e-05	HTR1B,PYY,TAC1,OPRL1,POMC,CRHR1,NMU,GHRL,HTR2C,OXT,NPY1R,CRH,NPY,NPY2R,CCR1,NPSR1,HTR2A,SLC6A4,GHSR,CCK,HTR2B,IAPP
