rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
9	Clear cell renal cell carcinoma	C0279702	6	368	2.6645352591e-11	1.1826544021024969e-05	CUL2,HIF1A,VHL,EGLN1,RBX1,EPAS1
10	Clear-cell metastatic renal cell carcinoma	C2931852	5	108	3.80875331274e-11	1.314060446780552e-05	EGLN3,CUL2,HIF1A,VHL,RBX1
11	Von Hippel-Lindau syndrome	C0019562	6	112	5.46528378109e-11	1.4454664914586072e-05	EGLN3,CUL2,HIF1A,VHL,RBX1,EPAS1
12	Renal cell carcinoma, nonpapillary	C0007134	9	1418	5.69188030042e-11	1.5768725361366622e-05	EGLN3,CUL2,EGLN2,HIF3A,HIF1A,VHL,EGLN1,RBX1,EPAS1
13	Polycythemia	C0032461	6	81	6.09785555383e-11	1.7082785808147173e-05	EGLN3,EGLN2,HIF1A,VHL,EGLN1,EPAS1
14	Pheochromocytoma	C0031511	8	259	6.51994014333e-11	1.8396846254927727e-05	EGLN3,CUL2,EGLN2,HIF3A,HIF1A,VHL,EGLN1,EPAS1
15	Paragangliomas 1	C0030421	4	76	7.38008543166e-11	1.9710906701708278e-05	HIF1A,VHL,EGLN1,EPAS1
22	Hypoxia	C0003130	6	335	1.10736197989e-10	2.8909329829172143e-05	EGLN3,CUL2,HIF1A,VHL,EGLN1,EPAS1
24	Erythrocytosis	C1527405	3	34	5.75784531165e-10	3.1537450722733245e-05	VHL,EGLN1,EPAS1
27	Angiogenic Switch	C1510885	3	65	7.88260035023e-09	3.5479632063074904e-05	HIF1A,VHL,EPAS1
29	Renal ischaemia	C0920646	3	83	2.12876276606e-08	3.810775295663601e-05	HIF1A,VHL,EPAS1
33	Tumor Progression	C0178874	7	1969	4.72360656145e-08	4.336399474375821e-05	EGLN3,HIF1A,VHL,LIMD1,EGLN1,RBX1,EPAS1
35	Head and Neck Neoplasms	C0018671	4	333	8.63534580509e-08	4.5992115637319317e-05	HIF1A,VHL,LIMD1,EPAS1
36	Varicose Veins	C0042345	3	119	9.1173450012e-08	4.7306176084099874e-05	HIF1A,VHL,EPAS1
45	Oncocytoma, renal	C0346255	2	29	1.55983533312e-07	5.913272010512484e-05	EGLN2,VHL
46	Intermittent claudication	C0021775	2	31	1.91773528946e-07	6.044678055190539e-05	HIF1A,EPAS1
47	Squamous cell carcinoma of the head and neck	C1168401	5	825	2.06714575679e-07	6.176084099868594e-05	EGLN3,HIF1A,LIMD1,EGLN1,RBX1
48	Polycystic kidney disease, autosomal dominant	C0022680	3	147	2.13359211632e-07	6.307490144546649e-05	HIF1A,VHL,EPAS1
49	Carcinogenesis	C0596263	8	3723	2.50718374728e-07	6.438896189224705e-05	CUL2,EGLN2,HIF1A,VHL,LIMD1,EGLN1,RBX1,EPAS1
50	Multiple renal cysts	C0431718	2	36	3.04293633957e-07	6.57030223390276e-05	VHL,EPAS1
51	Hemangioblastoma	C0206734	2	36	3.04293633957e-07	6.701708278580814e-05	HIF1A,VHL
52	Post MI	C0856742	2	37	3.31086939753e-07	6.833114323258869e-05	EGLN3,HIF1A
61	Neoplasm of the tongue	C0040411	2	41	4.53871119688e-07	8.015768725361366e-05	HIF1A,VHL
62	Malignant Conversion	C1518171	2	42	4.88699890222e-07	8.147174770039421e-05	HIF1A,VHL
63	Capillary hemangiomas	C0206733	2	45	6.0360417331e-07	8.278580814717478e-05	HIF1A,VHL
64	Choroidal Neovascularization	C0600518	2	47	6.89520069597e-07	8.409986859395533e-05	HIF1A,EPAS1
65	Allergic asthma	C0155877	3	200	7.31493322359e-07	8.541392904073588e-05	EGLN3,EGLN2,HIF1A
72	Neuritis	C0027813	2	50	8.32904535675e-07	9.461235216819975e-05	HIF1A,EPAS1
73	Breast carcinoma	C0678222	8	4281	8.62130821178e-07	9.59264126149803e-05	EGLN3,CUL2,EGLN2,HIF1A,VHL,EGLN1,RBX1,EPAS1
74	Squamous cell carcinoma	C0007137	6	1855	1.02348577147e-06	9.724047306176084e-05	CUL2,HIF1A,VHL,LIMD1,EGLN1,EPAS1
88	Iron deficiency	C0240066	2	61	1.52597814973e-06	0.00011563731931668857	HIF1A,EPAS1
89	Hepatocellular carcinoma	C2239176	7	3108	1.67668816886e-06	0.00011695137976346912	EGLN3,HIF3A,HIF1A,VHL,EGLN1,RBX1,EPAS1
90	Microsatellite Instability	C0796369	2	63	1.68298880232e-06	0.00011826544021024967	CUL2,HIF1A
99	Retinopathy of Prematurity	C0035344	2	68	2.12179226933e-06	0.00013009198423127465	HIF1A,EPAS1
100	Inflammatory disorder	C1290884	3	279	2.75255911075e-06	0.0001314060446780552	HIF1A,EGLN1,EPAS1
101	Astrocytoma	C0004114	4	674	2.81322624796e-06	0.00013272010512483572	EGLN3,HIF1A,VHL,EPAS1
108	Colitis, Ulcerative	C0009319	4	679	2.91704204691e-06	0.00014191852825229962	EGLN3,EGLN2,HIF1A,EGLN1
109	Undifferentiated leukemia	C1378511	2	76	2.97141368044e-06	0.00014323258869908015	HIF1A,EGLN1
110	Pulmonary edema	C0034063	2	77	3.09128715736e-06	0.00014454664914586072	HIF1A,EGLN1
111	Acute Undifferentiated Leukemia	C0280141	2	81	3.6026045318e-06	0.00014586070959264128	HIF1A,EGLN1
118	Carcinoma, Lewis Lung	C0243038	2	83	3.87802749113e-06	0.00015505913272010512	HIF1A,EPAS1
119	Intervertebral disc degeneration	C0158266	2	86	4.31682721769e-06	0.00015637319316688566	EGLN3,EGLN1
124	X-linked ichthyosis with steryl-sulfatase deficiency	C0079588	2	92	5.2905932898e-06	0.00016294349540078843	HIF3A,HIF1A
125	Pulmonary hypertension, neonatal, susceptibility to	C0020542	3	333	5.54860928925e-06	0.000164257555847569	HIF3A,HIF1A,EPAS1
126	Adenocarcinoma, Clear Cell	C0206681	2	94	5.64483372312e-06	0.00016557161629434956	HIF1A,VHL
127	Oxyphilic Adenoma	C0949541	2	95	5.82767489632e-06	0.0001668856767411301	EGLN2,VHL
137	Renal neoplasm	C0022665	3	363	7.80221420971e-06	0.0001800262812089356	HIF1A,VHL,EPAS1
138	Teratoma	C0039538	2	108	8.57262048037e-06	0.00018134034165571616	EGLN3,HIF1A
139	Abnormality of erythrocytes	C0391870	3	374	8.77782554609e-06	0.00018265440210249673	VHL,EGLN1,EPAS1
140	Vascular neoplasm	C0282607	2	109	8.81346683201e-06	0.00018396846254927727	HIF1A,VHL
