rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Cardiomyopathy	C0878544	6	704	8.10844036359e-09	5.780346820809248e-06	MAPK11,MEF2C,PPARGC1A,MAPK14,MAP2K6,MEF2A
6	Congestive heart failure	C0018802	5	782	6.28884477938e-07	1.1560693641618496e-05	MAP2K3,MEF2C,PPARGC1A,MAPK14,MEF2A
7	Heart Failure	C0018801	5	803	7.34460854579e-07	1.348747591522158e-05	MAP2K3,MEF2C,PPARGC1A,MAPK14,MEF2A
8	Retinopathy	C0035309	4	434	9.82094567115e-07	1.541425818882466e-05	MAP2K3,MEF2C,PPARGC1A,MEF2A
9	Neuronal ceroid lipofuscinosis	C0027877	2	48	1.34444230671e-06	1.7341040462427746e-05	MAPK13,PPARGC1A
11	Iron deficiency	C0240066	2	61	2.7879959833e-06	2.119460500963391e-05	PPARGC1A,MAPK14
13	Carcinogenesis	C0596263	8	3723	4.17065586666e-06	2.5048169556840077e-05	MAPKAPK2,MAPKAPK5,MAPK12,MAP2K3,PPARGC1A,MAPK14,MAP2K6,MEF2A
14	Pemphigus Vulgaris	C0030809	2	74	5.00444813889e-06	2.697495183044316e-05	MAPKAPK2,MAPK14
15	Rheumatoid arthritis	C0003873	6	1856	5.95243806478e-06	2.8901734104046242e-05	MAPK13,MAPKAPK2,MAPK11,MAP2K3,MAPK14,MAP2K6
18	Embryonal rhabdomyosarcoma	C0206656	2	87	8.15480493044e-06	3.468208092485549e-05	MAPK14,MEF2A
23	Diabetes Mellitus, Type 1	C0011849	6	2081	1.2742983047e-05	4.431599229287091e-05	MAP2K3,MEF2C,PPARGC1A,MAPK14,MAP2K6,MEF2A
28	Fatigue	C0015672	3	365	1.83736793533e-05	5.394990366088632e-05	MEF2C,PPARGC1A,MAPK14
39	Systemic arterial pressure	C1272641	3	442	3.88623491674e-05	7.514450867052024e-05	MEF2C,PPARGC1A,MEF2A
41	Other disorders of the nervous system	C0027765	3	454	4.31423928703e-05	7.89980732177264e-05	MEF2C,PPARGC1A,MEF2A
42	androgen independent prostate cancer	C1654637	2	156	4.68853963512e-05	8.092485549132948e-05	MEF2C,MAPK14
46	Scrub Typhus	C0036472	1	25	6.00522380442e-05	8.863198458574182e-05	MAPK14
47	Asbestosis	C0003949	1	25	6.00522380442e-05	9.05587668593449e-05	MAPK14
48	Myocardial Infarction	C0027051	4	1019	6.19858817893e-05	9.248554913294797e-05	MEF2C,PPARGC1A,MAP2K6,MEF2A
49	Peritoneal Mesothelioma	C0346109	1	26	6.50396774323e-05	9.441233140655106e-05	MAPK13
50	Placental Insufficiency	C0032051	1	26	6.50396774323e-05	9.633911368015414e-05	PPARGC1A
51	Impaired social interactions	C0150080	1	27	7.02245123967e-05	9.826589595375724e-05	MEF2C
52	Abnormal breathing	C1260922	1	28	7.56067583593e-05	0.0001001926782273603	PPARGC1A
53	Carcinoma, Signet Ring Cell	C0206696	1	29	8.11860579901e-05	0.00010211946050096339	MAPK14
54	Cholesterol gallstones	C0856727	1	29	8.11860579901e-05	0.00010404624277456648	PPARGC1A
55	Trichothiodystrophy Syndromes	C1955934	1	29	8.11860579901e-05	0.00010597302504816955	PPARGC1A
56	Peritoneal Fibrosis	C0521607	1	30	8.69623968175e-05	0.00010789980732177264	MAPK14
57	Bimanual synkinesia	C0454455	1	30	8.69623968175e-05	0.00010982658959537572	MEF2C
58	Abnormality of the periventricular white matter	C2673431	1	32	9.91055151995e-05	0.0001117533718689788	MEF2C
59	Motor symptoms	C0426980	1	33	0.000105471980047	0.00011368015414258189	PPARGC1A
60	Pericardial effusion	C0031039	1	34	0.000112034746147	0.00011560693641618497	MAPK14
