rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
67	Schizoaffective Disorder	C0036337	11	81	2.90217849752e-11	2.2635135135135137e-05	CXCR6,LPAR2,HTR1B,DRD3,SSTR4,DRD4,GRM4,NPY,ADRA2B,SST,ACKR3
68	Mental disorders	C0004936	25	439	3.10125258807e-11	2.2972972972972976e-05	HTR5A,BDKRB2,GRM8,CNR1,PDYN,BDKRB1,HTR1B,MCHR2,GRM7,CHRM4,DRD3,OXER1,DRD4,NPY,LPAR3,GABBR1,SSTR5,ADRA2C,GALR1,CORT,OPRK1,HTR1A,POMC,GALR3,MTNR1B
69	Weight Gain Adverse Event	C2911647	18	151	3.1929570099e-11	2.331081081081081e-05	HTR5A,HRH3,GRM8,CNR1,HRH4,HTR1D,HTR1B,HTR1F,GRM7,CHRM4,DRD3,GRM2,DRD4,GRM4,GRM6,ADRA2A,HTR1E,HTR1A
70	Taste bitter	C0235290	9	30	3.97519794859e-11	2.364864864864865e-05	CXCR6,LPAR2,TAS2R38,TAS2R16,SSTR4,OXER1,LPAR3,ADRA2B,ACKR3
71	Depressive Disorder	C0011581	26	543	4.01918498483e-11	2.398648648648649e-05	CNR1,PDYN,HTR1D,TAS2R38,HTR1B,GNB1,DRD3,GRM2,DRD4,NPY,ADRA2A,CXCL8,ADRA2C,NPY1R,OPRK1,GAL,AGT,HTR1A,LPAR1,MCHR1,CCR2,POMC,NPY2R,GALR2,MTNR1B,PMCH
72	Status epilepticus	C0038220	18	185	4.04275501964e-11	2.4324324324324327e-05	SSTR1,HRH3,CNR1,CCR10,CCR5,SSTR3,SSTR4,CCR9,NPY,CCR8,SSTR2,CXCL12,SSTR5,CCR3,SST,CXCL1,CCR2,CCR7
73	Liver Diseases	C0023895	24	586	4.34426938867e-11	2.4662162162162162e-05	CXCL16,CCL20,CXCR6,PF4,CNR1,CCR5,CCL16,CCL5,ANXA1,GNAI2,CXCL12,CXCR4,CXCL8,CXCL9,CXCL1,NPY1R,NPY5R,AGT,CCR1,CCR2,CXCL10,CCR6,CXCL2,PMCH
74	Inflammation	C0021368	43	647	4.46913617225e-11	2.5e-05	CXCL16,CCL20,FPR2,BDKRB2,PF4,CNR1,BDKRB1,CXCR2,ADORA1,CCR5,CXCR3,CXCL11,C5AR1,CCL5,ANXA1,C3,C3AR1,CCL19,CXCL6,KNG1,CCR8,PTGER3,CXCL12,CXCR1,CXCL8,CCR3,SAA1,CXCL1,NPY5R,GAL,AGT,FPR1,CCL21,APP,CCR2,POMC,CXCL10,PTGDR2,CCR7,CCR6,CXCL2,APLN,C5
75	Ischemia	C0022116	28	647	4.46959136369e-11	2.533783783783784e-05	CXCL16,GPR17,CXCR2,ADORA1,HTR1B,CCR5,S1PR1,GPER1,CXCR3,AGTR2,C5AR1,ANXA1,OXER1,NPY,LPAR3,ADORA3,CXCL12,CXCR4,CXCL8,AGT,S1PR3,APLNR,APP,POMC,NPY2R,CXCL10,CXCL2,C5
76	Pulmonary Disease, Chronic Obstructive	C0024115	23	377	4.50491866033e-11	2.567567567567568e-05	BDKRB2,CXCR6,LPAR2,CXCR2,ADORA1,CCR5,CXCR3,SSTR4,C5AR1,CCL5,ANXA1,C3AR1,ADRA2B,CXCR1,CXCR4,CXCL8,CCR3,CXCL1,ACKR3,CCR1,CXCL10,CXCL2,CXCL5
77	Hepatitis C, Chronic	C0524910	21	455	4.59632332195e-11	2.6013513513513514e-05	CNR1,CCR5,CXCR3,CXCL11,C5AR1,CCL5,C3,KNG1,CXCL12,CXCL8,CCR3,CXCL9,AGT,CXCR5,CCL21,CCR1,HTR1A,CCR2,CXCL10,CCR7,C5
