rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
35	Non-Hodgkin lymphoma	C0024305	16	556	3.73454600577e-11	1.4957264957264958e-05	IKBKB,NFKB1,RIPK2,CHUK,NFKBIB,NOD2,AKR1C1,IDH1,TRAF6,G6PD,AKR1A1,AKR1C3,NFKBIA,HSD17B1,NOS1,DHFR
36	Recurrent bacterial infection	C0004623	11	255	7.17257364613e-11	1.5384615384615387e-05	RELA,NFKB1,RIPK2,CYLD,NOD2,NOD1,TRAF6,NFKBIA,IKBKG,NOS1,DHFR
37	Hypohidrotic X-linked ectodermal dysplasia	C0162359	6	32	9.20807874394e-11	1.581196581196581e-05	NFKB1,TAB2,TRAF6,MAP3K7,NFKBIA,IKBKG
38	Fetal Diseases	C0015929	9	151	9.2989504985e-11	1.623931623931624e-05	NFKB1,HSD11B1,CHUK,NFKBIB,NOD2,MTHFD1,ADH1B,NFKBIA,DHFR
40	Musculoskeletal Diseases	C0026857	8	132	7.16277148705e-10	1.7094017094017095e-05	NFKB1,HSD11B1,NFKBIB,NOD2,MTHFD1,ADH1B,NFKBIA,DHFR
41	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	19	1111	7.36268046531e-10	1.7521367521367523e-05	RELA,NFKB1,UBE2V1,RIPK2,CYLD,HSD11B1,DECR1,CHUK,NOD2,NOD1,TRAF6,G6PD,MTHFD1,AKR1A1,CRYZ,ADH1B,MAP3K7,NFKBIA,DHFR
42	Pregnancy Complications, Hematologic	C0032964	8	133	7.47816697455e-10	1.7948717948717948e-05	NFKB1,HSD11B1,NFKBIB,NOD2,MTHFD1,ADH1B,NFKBIA,DHFR
44	Endometrial Neoplasms	C0014170	10	268	1.91767024482e-09	1.8803418803418804e-05	NFKB1,MAP3K8,AKR1B10,AKR1B1,NOD2,NOD1,AKR1C1,CYP11A1,AKR1C3,HSD17B1
45	Atherosclerosis	C0004153	19	1271	7.08842007313e-09	1.923076923076923e-05	RELA,IKBKB,NFKB1,HMGCR,AKR1B10,RIPK2,AKR1B1,CYLD,DECR1,CHUK,NFKBIB,NOD2,NOD1,TRAF6,MTHFD1,ADH1B,NFKBIA,IKBKG,NOS1
46	Hepatocellular carcinoma	C2239176	30	3108	1.2786654513e-08	1.965811965811966e-05	PTGR1,RELA,IKBKB,NFKB1,UBE2V1,HMGCR,BLVRB,MAP3K8,RBP2,AKR1B10,TAB3,AKR1B1,CYLD,ME1,DECR1,AKR1C2,CHUK,DCXR,NOD2,AKR1C1,IDH1,UBE2N,G6PD,AKR1A1,CRYZ,ADH1B,FDX1,MAP3K7,NFKBIA,IKBKG
48	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	C0013575	7	136	2.11909626513e-08	2.0512820512820512e-05	NFKB1,CHUK,TAB2,TRAF6,MAP3K7,NFKBIA,IKBKG
49	Malignant neoplasm of lung	C0242379	26	2460	2.20885365554e-08	2.094017094017094e-05	PTGR1,IKBKB,NFKB1,HMGCR,MAP3K8,RBP2,AKR1B10,ME1,DECR1,AKR1C2,CHUK,NOD2,AKR1C1,CYP11A1,TRAF6,UBE2N,MTHFD1,AKR1A1,AKR1C3,CRYZ,FDX1,MAP3K7,NFKBIA,HSD17B1,POR,DHFR
50	Connective Tissue Diseases	C0009782	8	196	2.30576091553e-08	2.1367521367521368e-05	NFKB1,HSD11B1,NFKBIB,NOD2,MTHFD1,ADH1B,NFKBIA,DHFR
54	Breast carcinoma	C0678222	35	4281	4.55074506966e-08	2.307692307692308e-05	RELA,IKBKB,NFKB1,UBE2V1,HMGCR,MAP3K8,RBP2,AKR1B1,CYLD,ME1,HSD11B1,DECR1,AKR1C2,CHUK,NOD2,NOD1,AKR1C1,CYP11A1,TAB2,IDH1,TRAF6,UBE2N,G6PD,MTHFD1,AKR1A1,AKR1C3,CRYZ,ADH1B,MAP3K7,NFKBIA,IKBKG,HSD17B1,NOS1,POR,DHFR
55	Lung Neoplasms	C0024121	17	1155	5.27096291059e-08	2.3504273504273504e-05	RELA,IKBKB,NFKB1,MAP3K8,AKR1B10,RIPK2,NOD2,AKR1C1,IDH1,UBE2N,MTHFD1,AKR1C3,NFKBIA,IKBKG,NOS1,POR,DHFR
56	Colitis, Ulcerative	C0009319	13	679	6.76495315322e-08	2.3931623931623935e-05	RELA,IKBKB,NFKB1,MAP3K8,RIPK2,DECR1,CHUK,NOD2,NOD1,TRAF6,MAP3K7,NFKBIA,IKBKG
57	Enzyme inhibition disorder	C0877008	4	33	8.88147252409e-08	2.435897435897436e-05	AKR1B1,CYP11A1,AKR1A1,ADH1B
58	Endometriosis of ovary	C0156344	4	35	1.20857521657e-07	2.4786324786324784e-05	AKR1B1,AKR1C2,AKR1C1,AKR1C3
61	Breast-ovarian cancer, familial 1	C0006142	35	4543	2.12818141665e-07	2.606837606837607e-05	RELA,IKBKB,NFKB1,UBE2V1,HMGCR,MAP3K8,AKR1B1,CYLD,ME1,HSD11B1,DECR1,AKR1C2,CHUK,NOD2,NOD1,AKR1C1,CYP11A1,TAB2,IDH1,TRAF6,UBE2N,G6PD,MTHFD1,AKR1A1,AKR1C3,CRYZ,ADH1B,MAP3K7,NFKBIA,IKBKG,HSD17B1,NOS1,HSD17B8,POR,DHFR
67	Renal ischaemia	C0920646	5	83	3.95641040041e-07	2.863247863247863e-05	NFKB1,RIPK2,DECR1,NOD2,NOD1
69	Hepatocarcinogenesis	C1512409	10	471	5.78919800431e-07	2.9487179487179487e-05	PTGR1,NFKB1,UBE2V1,AKR1B10,AKR1B1,UBE2N,G6PD,MAP3K7,NFKBIA,IKBKG
70	Premature Birth	C0151526	9	376	6.07053154966e-07	2.9914529914529915e-05	NFKB1,HSD11B1,NFKBIB,NOD2,CYP11A1,MTHFD1,ADH1B,NFKBIA,DHFR
71	Neoplastic Cell Transformation	C0007621	6	144	6.17196705965e-07	3.0341880341880343e-05	RELA,NFKB1,AKR1C2,AKR1C1,AKR1C3,POR
74	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	19	1700	7.99671713514e-07	3.162393162393162e-05	PTGR1,RELA,IKBKB,NFKB1,AKR1B10,RIPK2,CYLD,HSD11B1,DECR1,AKR1C2,CHUK,IDH1,UBE2N,MTHFD1,AKR1A1,AKR1C3,CRYZ,NFKBIA,NOS1
80	Ovarian Diseases	C0029928	7	236	1.44546287295e-06	3.418803418803419e-05	HMGCR,HSD11B1,AKR1C1,CYP11A1,TAB2,AKR1C3,HSD17B1
81	Disorders of Sex Development	C0036875	3	25	1.48967048907e-06	3.461538461538462e-05	AKR1C2,AKR1C1,AKR1C3
82	Esophageal Squamous Cell Carcinoma	C0279626	13	888	1.69509125569e-06	3.5042735042735046e-05	RELA,NFKB1,BLVRB,AKR1C2,CYP11A1,TRAF6,UBE2N,G6PD,AKR1A1,CRYZ,ADH1B,MAP3K7,NFKBIA
83	Shigella Infections	C0013371	4	60	1.90132711864e-06	3.547008547008547e-05	NFKB1,UBE2N,IKBKG,DHFR
84	Phenylketonuria	C0031485	3	27	2.05598449599e-06	3.5897435897435896e-05	SPR,DECR1,G6PD
85	Animal Mammary Neoplasms	C0024667	22	2352	2.47354329441e-06	3.632478632478633e-05	RELA,IKBKB,NFKB1,MAP3K8,AKR1B10,RIPK2,DECR1,AKR1C2,CHUK,NOD2,AKR1C1,TAB1,CYP11A1,AKR1C3,ADH1B,MAP3K7,NFKBIA,HSD17B1,NOS1,HSD17B8,POR,DHFR
86	gliosarcoma	C0206726	4	64	2.62619318547e-06	3.675213675213675e-05	RIPK2,IDH1,NFKBIA,POR
87	Rheumatoid arthritis	C0003873	19	1856	3.09758548556e-06	3.717948717948718e-05	TNIP2,RELA,IKBKB,NFKB1,HMGCR,CYLD,HSD11B1,DECR1,CHUK,NFKBIB,NOD2,NOD1,TAB1,TAB2,TRAF6,MTHFD1,NFKBIA,NOS1,DHFR
89	Lung cancer	C0684249	21	2234	3.88343779434e-06	3.8034188034188035e-05	PTGR1,IKBKB,NFKB1,MAP3K8,RBP2,AKR1B10,AKR1B1,ME1,DECR1,CHUK,NOD2,AKR1C1,TRAF6,UBE2N,MTHFD1,AKR1A1,AKR1C3,CRYZ,MAP3K7,NFKBIA,POR
90	Diabetic Retinopathy	C0011884	7	270	3.9237105478e-06	3.846153846153846e-05	NFKB1,AKR1B10,AKR1B1,DECR1,TAB2,AKR1A1,NOS1
91	Erythema	C0041834	5	123	3.99606758328e-06	3.888888888888889e-05	NOD2,AKR1A1,ADH1B,IKBKG,NOS1
92	Primary cutaneous marginal zone B-cell lymphoma	C0242647	6	193	4.35604598692e-06	3.931623931623932e-05	RELA,NFKB1,NOD2,NOD1,IKBKG,NOS1
93	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	20	2073	4.39414887188e-06	3.974358974358974e-05	RELA,IKBKB,NFKB1,HMGCR,MAP3K8,RBP2,AKR1B10,RIPK2,AKR1B1,CYLD,NOD2,NOD1,TAB2,TRAF6,MTHFD1,AKR1A1,CRYZ,ADH1B,NFKBIA,HSD17B1
95	Polycystic Ovary Syndrome	C0032460	9	477	5.09337274823e-06	4.05982905982906e-05	HMGCR,HSD11B1,AKR1C2,AKR1C1,TAB1,CYP11A1,AKR1C3,HSD17B1,POR
96	Dermatosis NOS	C0037274	9	483	5.68377546561e-06	4.1025641025641023e-05	NFKB1,HSD11B1,NFKBIB,NOD2,MTHFD1,ADH1B,NFKBIA,IKBKG,DHFR
97	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	12	854	6.05081031224e-06	4.145299145299145e-05	NFKB1,AKR1B1,NFKBIB,NOD2,IDH1,G6PD,MTHFD1,AKR1A1,AKR1C3,CRYZ,NFKBIA,DHFR
99	Sepsis	C0243026	10	602	6.16347056226e-06	4.2307692307692314e-05	RELA,NFKB1,TAB3,DECR1,NOD2,NOD1,TRAF6,G6PD,NFKBIA,NOS1
100	Colorectal cancer	C1527249	23	2681	6.54758733898e-06	4.2735042735042735e-05	RELA,IKBKB,NFKB1,HMGCR,MAP3K8,AKR1B10,TAB3,RIPK2,HSD11B1,CHUK,NOD2,NOD1,AKR1C1,IDH1,FDXR,MTHFD1,AKR1A1,CRYZ,ADH1B,NFKBIA,HSD17B1,POR,DHFR
101	Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	C0018203	4	78	7.00509472651e-06	4.316239316239316e-05	UBE2V1,DECR1,NOD2,G6PD
102	Dermatitis and eczema	C0477474	3	37	7.53912262463e-06	4.358974358974359e-05	NFKB1,NOD2,NOD1
103	Diabetes mellitus type 2	C0011860	19	1972	7.70799295813e-06	4.401709401709402e-05	RELA,IKBKB,NFKB1,UBE2V1,HMGCR,RIPK2,AKR1B1,ME1,HSD11B1,DECR1,NOD2,NOD1,CYP11A1,G6PD,MTHFD1,AKR1A1,CRYZ,ADH1B,NOS1
104	Ischaemic cerebral infarction	C0007785	7	297	7.88507903648e-06	4.4444444444444447e-05	NFKB1,TAB3,DECR1,DCXR,G6PD,AKR1A1,ADH1B
106	Respiratory Syncytial Virus Infections	C0035235	7	299	8.27972587791e-06	4.5299145299145296e-05	IKBKB,NFKB1,CHUK,NOD2,NFKBIA,IKBKG,NOS1
107	Adenocarcinoma Of Esophagus	C0279628	7	300	8.48328270087e-06	4.5726495726495723e-05	NFKB1,AKR1B10,CYLD,DECR1,AKR1C2,AKR1A1,CRYZ
