rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Flushing	C0016382	1	25	5.48559004065e-06	6.842105263157896e-05	PTGS1
14	Cardiovascular morbidity	C1301700	1	27	6.4174542399e-06	7.368421052631579e-05	PTGS1
15	Echinococcosis	C0013502	1	28	6.9107312014e-06	7.894736842105263e-05	PTGS1
16	gastritis h pylori	C0744310	1	29	7.42223341055e-06	8.421052631578948e-05	PTGS1
17	Creutzfeldt-Jakob Disease, Sporadic	C1852467	1	31	8.49990114182e-06	8.947368421052632e-05	PTGS1
18	keratoacanthoma	C0022572	1	34	1.0253155178e-05	9.473684210526316e-05	PTGS1
19	Hepatic encephalopathy	C0019151	1	35	1.0873998523e-05	0.0001	PTGS1
20	Peptic Ulcer Hemorrhage	C0041582	1	36	1.15130434192e-05	0.00010526315789473683	PTGS1
21	Rotavirus Infections	C0035869	1	39	1.35394166004e-05	0.00011052631578947368	PTGS1
22	Primary Sj�gren's syndrome	C0205225	1	42	1.57295180258e-05	0.00011578947368421053	PTGS1
23	Anaphylactic shock NOS	C0002792	1	43	1.64959135347e-05	0.00012105263157894738	PTGS1
24	Stomach Diseases	C0038354	1	44	1.72806006047e-05	0.0001263157894736842	PTGS1
25	Renovascular hypertension	C0020545	1	48	2.06008928392e-05	0.00013157894736842105	PTGS1
26	Neuritis	C0027813	1	50	2.23700777195e-05	0.00013684210526315792	PTGS1
27	Cervical Adenocarcinoma	C0279672	1	53	2.51600752759e-05	0.00014210526315789474	PTGS1
28	Dyspepsia	C0013395	1	56	2.81135254736e-05	0.00014736842105263158	PTGS1
29	Medullary carcinoma	C0206693	1	57	2.91343650173e-05	0.00015263157894736842	PTGS1
30	Dysmorphic features	C0432072	1	57	2.91343650173e-05	0.00015789473684210527	PTGS1
31	Colonic Polyps	C0009376	1	61	3.33989776845e-05	0.0001631578947368421	PTGS1
32	Esophagitis	C0014868	1	62	3.45104858867e-05	0.00016842105263157895	PTGS1
33	Idiopathic Inflammatory Myopathies	C0751356	1	62	3.45104858867e-05	0.0001736842105263158	PTGS1
34	Systemic Inflammatory Response Syndrome	C0242966	1	63	3.56400487687e-05	0.00017894736842105264	PTGS1
35	Cytochrome-c oxidase deficiency	C0268237	1	63	3.56400487687e-05	0.00018421052631578948	PTGS1
36	gliosarcoma	C0206726	1	64	3.67878356464e-05	0.00018947368421052632	PTGS1
