rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
145	Chemical Carcinogenesis	C0596321	6	42	3.21609550102e-09	4.0570789031897036e-05	TP53,CYP1B1,CYP1A2,PTGS2,CYP1A1,GSN
151	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	11	265	3.12293352289e-08	4.224958030218243e-05	APOE,TP53,ALB,LDB3,SERPING1,SETX,PTGS2,SACS,GSN,CYP3A4,TTR
154	Chronic liver disease	C0341439	8	144	1.16017673468e-07	4.3088975937325127e-05	APOE,TP53,ALB,CYP1A2,PTGS2,RBP4,CYP1A1,CYP3A4
155	Neoplasm of the larynx	C0023055	7	106	1.40118411873e-07	4.336877448237269e-05	TP53,CYP1B1,CYP1A2,MGST1,PTGS2,CYP1A1,CYP3A4
163	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	17	756	2.17422764903e-07	4.5607162842753224e-05	APOE,TP53,TLN2,GFAP,LDB3,SERPING1,CYP1A2,NLRC4,PTGS1,SETX,SPAST,SACS,CYP1A1,GSN,CYP3A4,TTR,GJC2
164	Alzheimer Disease, Late Onset	C0494463	6	77	2.42002884177e-07	4.5886961387800783e-05	APOE,CST3,GFAP,TOMM40,APOC1,RBP4
166	Azorean disease	C0024408	6	80	3.15285018315e-07	4.6446558477895916e-05	APOE,TP53,CST3,GFAP,BBC3,TTR
167	Neurodegenerative Diseases	C0524851	16	706	4.14646416758e-07	4.672635702294348e-05	APOE,TP53,CST3,GFAP,MGST3,TOMM40,MGST1,SETX,PTGS2,SPAST,AHSG,RBP4,SACS,GSN,KCNMA1,TTR
169	Vascular Diseases	C0042373	12	410	5.07320159104e-07	4.7285954113038615e-05	APOE,TP53,CST3,CYP1B1,ALB,PF4V1,PTGS2,AHSG,RBP4,HP,CYP1A1,TTR
170	Cholecystolithiasis	C0947622	6	86	5.18683520911e-07	4.756575265808618e-05	APOE,TP53,PTGS2,APOC1,CYP1A1,TTR
171	Squamous Cell Neoplasms	C0206720	4	29	5.21672088971e-07	4.784555120313375e-05	TP53,PTGS2,CYP1A1,CYP3A4
172	Endometrial Hyperplasia	C0014173	5	54	5.43070164061e-07	4.812534974818131e-05	APOE,TP53,PTGS2,CYP1A1,NCOA3
180	Creutzfeldt-Jakob Disease, Sporadic	C1852467	4	31	7.39694949181e-07	5.036373810856184e-05	APOE,GFAP,PTGS1,PTGS2
181	Dermal atrophy	C0151514	9	237	8.73116223099e-07	5.06435366536094e-05	APOE,TP53,KLK3,CYP1A2,PTGS1,SETX,PTGS2,APOC1,CRB1
182	Colonic Polyps	C0009376	5	61	1.13090240039e-06	5.0923335198656965e-05	TP53,CYP1A2,PTGS1,PTGS2,CYP1A1
185	Cognition Disorders	C0009241	5	62	1.24640154175e-06	5.1762730833799664e-05	APOE,CST3,PTGS2,SPAST,APOC1
186	Hereditary pancreatitis	C0238339	11	377	1.36353364444e-06	5.204252937884723e-05	APOE,TP53,TSC22D1,CYP1B1,KLK3,ALB,MGST1,PLAG1,PTGS2,HP,PRSS3
187	gliosarcoma	C0206726	5	64	1.50632119e-06	5.2322327923894797e-05	TP53,GFAP,PTGS1,PTGS2,CYP3A4
194	Genomic Instability	C0919532	4	37	1.8476141318e-06	5.4280917739227754e-05	TP53,CYP1B1,CYP1A2,CYP1A1
196	Head and Neck Neoplasms	C0018671	10	333	2.6784241165e-06	5.484051482932289e-05	APOE,TP53,CYP1B1,CYP1A2,BBC3,PTGS1,PTGS2,HP,CYP1A1,CYP3A4
197	Alcoholic Steatohepatitis	C2718067	4	40	2.75195226518e-06	5.5120313374370453e-05	APOE,TP53,BBC3,NLRC4
198	Bronchogenic Carcinoma	C0007121	4	41	3.12030618244e-06	5.540011191941802e-05	TP53,ALB,PTGS2,CYP1A1
210	Plaque, Atherosclerotic	C0011389	8	226	5.01531053332e-06	5.875769445998881e-05	APOE,CST3,GFAP,ALB,SERPING1,PTGS2,GSN,TTR
217	Erythema	C0041834	6	123	5.78169491905e-06	6.071628427532177e-05	TP53,KRT1,SERPING1,NLRC4,PTGS2,KRT9
218	Neoplasm of the skin	C0037286	11	438	6.34372740482e-06	6.0996082820369334e-05	TP53,KRT1,CSNK2A1,KLK3,PTGS2,CSNK2B,RBP4,CYP1A1,CSNK2A2,CYP3A4,KRT9
219	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	20	1262	6.52003644619e-06	6.12758813654169e-05	APOE,TP53,CST3,KRT1,GFAP,LDB3,SERPING1,NLRC4,PLAG1,SETX,SPAST,AP4E1,RBP4,CAMTA1,GSN,KCNMA1,SCN5A,TTR,KRT9,GJC2
220	Bile duct cancer resectable	C0740277	4	48	6.91069620962e-06	6.155567991046447e-05	APOE,TP53,PTGS2,CYP1A1
221	Dementia familial British	C0011265	9	302	7.57558927333e-06	6.183547845551203e-05	APOE,TP53,CST3,GFAP,ALB,PTGS2,SPAST,APOC1,TTR
222	Prostate cancer, familial	C2931456	4	49	7.66181397371e-06	6.21152770005596e-05	CYP1B1,KLK3,PLAG1,CYP1A1
223	Myopathy, scapulohumeroperoneal	C0026848	11	450	8.32623649516e-06	6.239507554560717e-05	APOE,GFAP,ALB,LDB3,OBSL1,CHKB,PTGS2,CYP3A4,SCN5A,TRAPPC11,TTR
224	Cerebral Amyloid Angiopathy	C0085220	4	50	8.47532736048e-06	6.267487409065473e-05	APOE,CST3,GSN,TTR
228	Kidney Failure, Chronic	C0022661	13	616	8.92976603628e-06	6.3794068270845e-05	APOE,TP53,CST3,KLK3,ALB,PTGS1,PTGS2,AHSG,HP,CYP1A1,GSN,CYP3A4,TTR
229	Other disorders of the nervous system	C0027765	11	454	9.09836594787e-06	6.407386681589255e-05	APOE,TP53,CST3,GFAP,SETX,PTGS2,SPAST,SCAF1,SACS,TTR,NQO2
239	Malignant neoplasm of female breast	C0235653	4	51	9.35483157605e-06	6.687185226636821e-05	TP53,CYP1B1,KLK3,CYP1A1
240	Aural atresia, congenital	C1842937	4	51	9.35483157605e-06	6.715165081141578e-05	APOE,CST3,GSN,TTR
241	Diabetes mellitus type 2	C0011860	26	1972	1.02481657885e-05	6.743144935646335e-05	APOE,TP53,CST3,PEG3,TSC22D1,DGKG,ALB,MGST3,TOMM40,CYP1A2,PTGS2,AHSG,APOC1,RBP4,HP,CTSL,CYP1A1,CAMTA1,DCD,GSN,CYP3A4,SCN5A,TTR,CRB1,HPX,THRAP3
242	Leukoplakia	C0023531	4	52	1.03040201315e-05	6.771124790151091e-05	TP53,GFAP,PTGS2,CYP1A1
243	Guillain-Barre syndrome, familial	C0018378	4	52	1.03040201315e-05	6.799104644655848e-05	APOE,GFAP,ALB,SERPING1
244	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	C0152025	5	90	1.11148874201e-05	6.827084499160605e-05	ALB,LDB3,SETX,GSN,TTR
245	Motor Neuron Disease	C0085084	6	136	1.11904491188e-05	6.855064353665361e-05	APOE,TP53,GFAP,SETX,SPAST,HP
246	Inclusion Body Myopathy, Sporadic	C0751713	4	53	1.13269012113e-05	6.883044208170118e-05	APOE,CST3,TOMM40,TTR
247	Cervical Adenocarcinoma	C0279672	4	53	1.13269012113e-05	6.911024062674874e-05	TP53,KLK3,PTGS1,PTGS2
