rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
24	Carcinoma, Papillary	C0007133	12	233	0.0	5.692599620493359e-06	ERBB2,FGFR3,HRAS,MET,HGF,FGFR2,NRAS,KRAS,CSF2,EGF,PIK3CA,RET
48	Synovial sarcoma	C0039101	12	178	0.0	1.1385199240986718e-05	ERBB2,FGF18,GDNF,MET,HGF,FGFR2,PTK2,SOS1,FGF8,GAB1,CRK,PIK3CA
66	Hypertelorism	C0020534	17	439	0.0	1.5654648956356737e-05	FGFR3,HRAS,FGF3,PIK3R1,FGFR2,FGFR1,FGF10,SOS1,NRAS,FGF8,FGF20,KRAS,PTPN11,PIK3CA,FGF17,RET,CBL
109	Malignant tumor of urinary bladder	C0005684	33	1371	0.0	2.5853889943074e-05	ERBB2,FGFR3,HRAS,LRIG1,FGF3,FGF2,IL5RA,CALM3,IL5,MET,HGF,PIK3R1,FGFR2,FGFR1,IL3,FGF4,FGFR4,SOS1,NRAS,IRS2,GRB2,HBEGF,KRAS,TEK,FGF1,IRS1,CSF2,ERBB4,EGF,PIK3CA,RET,UBC,RPS27A
131	Neoplasm of the central nervous system	C0085136	10	145	5.83644244045e-13	3.1072106261859585e-05	ERBB2,GDNF,HGF,FGFR1,SOS1,NRAS,KRAS,PTPN11,PIK3CA,RET
132	Alzheimer Disease	C0002395	29	1699	5.8792970492e-12	3.1309297912713475e-05	FGFR3,GDNF,CAMK2G,GFRA2,ARTN,FGF2,IL2RB,PIK3R1,FGFR2,KL,FGFR1,IL3,GRIN2A,SEMA4D,IRS2,CRK,NEFL,DLG4,GRB2,UBB,CAMK2A,FGF23,FRS3,RANBP9,FGF1,IRS1,CSF2,ERBB4,PIK3CA
133	Anaplasia	C0002793	12	231	8.11617439922e-12	3.1546489563567364e-05	ERBB2,FGF2,HGF,FGFR1,SOS1,EREG,TEK,FGF1,EGF,PIK3CA,ANGPT1,RET
134	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	39	1967	9.86710713136e-12	3.1783681214421254e-05	ERBB2,GDNF,HRAS,LRIG1,FGF3,ARTN,FGF2,CALM3,MET,HGF,FGFR2,KL,PTK2,IL2RA,PLXNB1,RAPGEF1,FGFR1,FGF4,FGFR4,SOS1,NRAS,FGF8,IRS2,FGF16,CRK,HBEGF,EREG,KRAS,TEK,FRS2,FGF1,IRS1,CSF2,ERBB4,EGF,PIK3CA,ANGPT1,FGF7,RET
135	Urothelial Carcinoma	C0007138	16	391	1.025568519e-11	3.2020872865275144e-05	ERBB2,FGFR3,HRAS,FGF2,MET,PIK3R1,FGFR2,FGFR1,NRAS,GAB1,KRAS,CSF2,ERBB4,EGF,PIK3CA,FGF7
136	Osteosarcoma	C0585442	22	936	1.09491304912e-11	3.2258064516129034e-05	ERBB2,HRAS,FGF2,MET,HGF,FGFR2,PTK2,FGFR1,RASGRF1,IL3,FGFR4,SOS1,PDGFA,CRK,EREG,CAMK2A,FGF1,IRS1,CSF2,ERBB4,EGF,PIK3CA
