rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
22	Cutis laxa, autosomal dominant 3	C0010495	6	91	7.92343968214e-12	1.5006821282401092e-05	MMP2,MMP9,MMP12,MMP3,MMP1,MMP14
23	Malignant tumor of urinary bladder	C0005684	13	1371	1.54304347078e-11	1.5688949522510233e-05	TIMP2,MMP2,MMP9,MMP13,MMP12,MMP11,MMP3,MMP7,MMP10,MMP1,MMP16,MMP8,MMP14
24	Meningitis, Bacterial	C0085437	5	40	2.3487878309e-11	1.6371077762619372e-05	TIMP2,MMP2,MMP9,MMP13,MMP3
25	Fibrosarcoma	C0016057	8	254	2.91175972222e-11	1.7053206002728514e-05	TIMP2,MMP2,MMP9,MMP13,MMP3,MMP1,MMP25,MMP14
26	Metastatic malignant neoplasm to brain	C0220650	6	133	3.38449268611e-11	1.7735334242837654e-05	MMP2,MMP9,MMP3,MMP7,MMP1,MMP14
27	Cancer of Head and Neck	C0278996	10	430	3.49280604439e-11	1.8417462482946793e-05	TIMP2,MMP2,MMP9,MMP3,MMP7,MMP10,MMP1,MMP8,MMP19,MMP14
28	Endometriosis of uterus	C0341858	5	56	4.30545599173e-11	1.9099590723055935e-05	TIMP2,MMP2,MMP9,MMP7,MMP1
29	Superficial ulcer	C0333307	7	134	4.52636816917e-11	1.9781718963165078e-05	MMP2,MMP9,MMP13,MMP3,MMP1,MMP8,MMP14
30	{Aneurysm, familial abdominal 3} (2)	C0002940	8	151	4.58967308603e-11	2.0463847203274217e-05	TIMP2,MMP2,MMP9,MMP12,MMP3,MMP1,MMP8,MMP14
31	Aggressive periodontitis, generalized	C1719495	5	38	4.62052618388e-11	2.1145975443383356e-05	TIMP2,MMP2,MMP9,MMP12,MMP8
32	Moyamoya Disease	C0026654	5	49	4.81273909614e-11	2.1828103683492498e-05	TIMP2,MMP2,MMP9,MMP13,MMP3
33	Skin cancer	C0007114	7	222	5.09505770907e-11	2.2510231923601637e-05	MMP9,MMP12,MMP10,MMP1,MMP8,MMP19,MMP14
34	Chondrosarcoma	C0008479	7	222	5.09505770907e-11	2.3192360163710776e-05	MMP2,MMP9,MMP13,MMP12,MMP3,MMP1,MMP14
36	Squamous cell carcinoma	C0007137	14	1855	5.31843458162e-11	2.455661664392906e-05	TIMP2,MMP2,MMP9,MMP26,MMP13,MMP12,MMP11,MMP3,MMP7,MMP10,MMP1,MMP8,MMP19,MMP14
37	Chorioamnionitis	C0008495	15	195	5.33312283224e-11	2.52387448840382e-05	TIMP2,MMP2,MMP9,MMP15,MMP13,MMP12,MMP11,MMP3,MMP7,MMP10,MMP1,MMP16,MMP8,MMP19,MMP14
38	Hepatitis C, Chronic	C0524910	16	455	5.46420686476e-11	2.592087312414734e-05	TIMP2,MMP2,MMP9,MMP15,MMP13,MMP24,MMP12,MMP11,MMP3,MMP7,MMP10,MMP1,MMP25,MMP16,MMP8,MMP14
39	Multiple Sclerosis	C0026769	11	1140	5.57722756866e-11	2.6603001364256482e-05	TIMP2,MMP2,MMP9,MMP24,MMP12,MMP3,MMP7,MMP1,MMP25,MMP8,MMP14
40	Periodontitis	C0031099	9	331	5.8512528156e-11	2.728512960436562e-05	TIMP2,MMP2,MMP9,MMP13,MMP12,MMP3,MMP7,MMP1,MMP8
41	Age-related macular degeneration 2	C0242383	9	423	5.85709258871e-11	2.796725784447476e-05	MMP2,MMP9,MMP13,MMP3,MMP7,MMP20,MMP1,MMP25,MMP14
42	Coronary artery aneurysm	C0010051	6	43	5.90159032754e-11	2.8649386084583903e-05	MMP9,MMP13,MMP12,MMP3,MMP7,MMP1
43	Lyme Arthritis	C0242381	4	30	5.96823701571e-11	2.9331514324693045e-05	MMP2,MMP9,MMP3,MMP1
44	Rheumatoid arthritis	C0003873	16	1856	6.13648021286e-11	3.0013642564802184e-05	TIMP2,MMP2,MMP9,MMP15,MMP13,MMP12,MMP3,MMP7,MMP20,MMP10,MMP1,MMP25,MMP16,MMP8,MMP19,MMP14
45	Periodontitis, Juvenile	C0031106	6	90	6.15260065118e-11	3.069577080491132e-05	TIMP2,MMP2,MMP9,MMP3,MMP1,MMP8
46	Preeclampsia/eclampsia 1	C0032914	15	371	6.15284490024e-11	3.1377899045020466e-05	TIMP2,MMP2,MMP9,MMP15,MMP13,MMP12,MMP11,MMP3,MMP7,MMP10,MMP1,MMP16,MMP8,MMP19,MMP14
49	Aortic valve stenosis	C0003507	6	141	6.54902798658e-11	3.3424283765347886e-05	TIMP2,MMP2,MMP9,MMP3,MMP1,MMP14
50	Stenosis	C0678234	5	32	6.61622978626e-11	3.410641200545703e-05	TIMP2,MMP2,MMP9,MMP3,MMP1
51	Tumor Progression	C0178874	15	1969	6.74451605676e-11	3.4788540245566165e-05	MMP2,MMP9,MMP15,MMP26,MMP23B,MMP24,MMP12,MMP11,MMP3,MMP7,MMP10,MMP1,MMP25,MMP16,MMP14
52	Hepatic fibrosis	C0239946	8	416	6.80264733433e-11	3.547066848567531e-05	TIMP2,MMP2,MMP9,MMP13,MMP7,MMP1,MMP8,MMP14
54	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	10	229	6.88730183995e-11	3.6834924965893585e-05	TIMP2,MMP2,MMP9,MMP13,MMP12,MMP3,MMP10,MMP1,MMP8,MMP14
55	Arteriovenous fistula	C0003855	5	41	6.9448002904e-11	3.7517053206002734e-05	TIMP2,MMP2,MMP9,MMP3,MMP1
56	Follicular adenoma	C0205647	6	94	7.0994432555e-11	3.819918144611187e-05	MMP2,MMP9,MMP11,MMP7,MMP1,MMP14
57	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	15	1111	7.25386417599e-11	3.8881309686221006e-05	TIMP2,MMP2,MMP9,MMP15,MMP13,MMP12,MMP11,MMP3,MMP7,MMP10,MMP1,MMP16,MMP8,MMP19,MMP14
58	Gastric ulcer	C0038358	6	116	7.33618721327e-11	3.9563437926330155e-05	MMP2,MMP9,MMP13,MMP3,MMP7,MMP1
59	Secondary hypertriglyceridemia	C0027627	16	3444	7.34436955696e-11	4.024556616643929e-05	TIMP2,MMP2,MMP9,MMP15,MMP26,MMP13,MMP12,MMP11,MMP3,MMP7,MMP10,MMP1,MMP16,MMP8,MMP19,MMP14
60	Chronic Periodontitis	C0266929	7	182	7.87062637286e-11	4.092769440654843e-05	TIMP2,MMP2,MMP9,MMP13,MMP3,MMP1,MMP8
61	Adenocarcinoma Of Esophagus	C0279628	8	300	7.91380294629e-11	4.1609822646657576e-05	MMP2,MMP9,MMP13,MMP12,MMP3,MMP7,MMP1,MMP14
62	Rheumatoid Nodule	C0035450	4	25	8.10804756668e-11	4.229195088676671e-05	MMP12,MMP3,MMP7,MMP1
63	Aortic Aneurysm, Abdominal	C0162871	10	190	8.17205192405e-11	4.2974079126875854e-05	TIMP2,MMP2,MMP9,MMP13,MMP12,MMP3,MMP10,MMP1,MMP8,MMP14
64	Displacement of intervertebral disc	C0021818	5	42	8.17383938312e-11	4.3656207366984996e-05	MMP2,MMP9,MMP13,MMP3,MMP8
65	Dental Caries	C0011334	7	259	8.18500822675e-11	4.433833560709413e-05	TIMP2,MMP2,MMP13,MMP20,MMP1,MMP25,MMP14
66	Coronary Artery Disease	C1956346	12	1366	8.22216739138e-11	4.5020463847203275e-05	TIMP2,MMP2,MMP9,MMP26,MMP13,MMP12,MMP3,MMP7,MMP10,MMP1,MMP8,MMP14
