rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
8	Hypothyroidism	C0020676	6	341	3.41263753478e-07	1.5810276679841896e-05	THRB,TPO,THRA,SLCO1C1,NR1D1,NCOR1
9	Jaundice	C0022346	4	141	1.34079474334e-06	1.7786561264822137e-05	THRB,TPO,THRA,SLCO1B1
13	Dermatological manifestations of systemic disorders	C4025812	4	156	2.20561388531e-06	2.5691699604743083e-05	THRB,TPO,THRA,SLCO1B1
15	Abdominal distention	C0000731	3	77	3.68827525155e-06	2.9644268774703556e-05	THRB,TPO,THRA
17	Thyroid hormone receptor defect	C2940786	2	25	5.27247410931e-06	3.359683794466403e-05	THRB,THRA
25	Macroglossia	C0024421	3	91	7.18602615568e-06	4.940711462450593e-05	THRB,TPO,THRA
33	Large fontanelles	C0456132	3	116	1.87912378096e-05	6.521739130434782e-05	THRB,TPO,THRA
34	Abnormality of the biliary system	C0940767	4	243	1.90152324592e-05	6.719367588932806e-05	THRB,TPO,THRA,SLCO1B1
35	Skeletal muscle hypertrophy	C2265792	3	120	2.1474841667e-05	6.916996047430831e-05	THRB,TPO,THRA
38	Coarse facial features	C1845847	3	139	3.82205536908e-05	7.509881422924901e-05	THRB,TPO,THRA
39	Hyperthyroidism	C0020550	3	141	4.04151180072e-05	7.707509881422925e-05	THRB,TPO,NR1D1
47	Abnormality of thyroid physiology	C0857576	3	164	7.27789300038e-05	9.288537549407116e-05	THRB,TPO,THRA
48	Congenital hypothyroidism	C0010308	2	60	7.59140036257e-05	9.486166007905138e-05	TPO,THRA
49	Cholestasis, benign recurrent intrahepatic 1	C0008370	4	328	7.92510391232e-05	9.683794466403162e-05	THRB,TPO,THRA,SLCO1B1
55	Diaphragmatic hernia	C0019284	2	64	9.20823415632e-05	0.00010869565217391305	THRB,THRA
56	Abnormality of the umbilicus	C1849338	3	179	0.000102114535888	0.00011067193675889329	THRB,TPO,THRA
57	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	C0206081	2	68	0.000110348282719	0.00011264822134387352	NCOR1,HDAC3
58	Disorder of endocrine system	C0014130	2	68	0.000110348282719	0.00011462450592885376	THRB,TPO
59	Umbilical hernia	C0019322	3	185	0.000115962814252	0.000116600790513834	THRB,TPO,THRA
