rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
70	Schizoaffective Disorder	C0036337	11	81	3.35609318114e-12	2.317880794701987e-05	NPY,DRD4,SST,ADRA2B,ACKR3,HTR1B,GRM4,CXCR6,SSTR4,DRD3,LPAR2
71	Opiate Addiction	C0524662	10	40	1.3517409414e-11	2.3509933774834437e-05	DRD4,GAL,OPRM1,PENK,GRM8,GRM6,POMC,DRD3,OPRL1,PDYN
72	Liver Diseases	C0023895	26	586	1.63934421593e-11	2.384105960264901e-05	CXCL12,PF4,NPY1R,CCL5,ANXA1,CXCL1,CXCR4,CCR5,NPY5R,OPRM1,CXCL9,CCL16,CXCL16,CCR6,CXCL10,CXCL2,PMCH,CCL20,CCR1,CXCR6,CNR2,AGT,CCR2,CXCL8,GNAI2,CNR1
73	Mental disorders	C0004936	26	439	2.01845207215e-11	2.4172185430463578e-05	ADRA2C,GABBR1,NPY,DRD4,BDKRB1,MTNR1B,CHRM4,HTR5A,LPAR3,OPRM1,HTR1A,CORT,MCHR2,GRM7,GALR3,SSTR5,BDKRB2,GRM8,OXER1,GALR1,HTR1B,POMC,CNR2,DRD3,PDYN,CNR1
74	Taste bitter	C0235290	9	30	2.10641504239e-11	2.4503311258278147e-05	TAS2R38,LPAR3,ADRA2B,ACKR3,OXER1,TAS2R16,CXCR6,SSTR4,LPAR2
75	Inflammation	C0021368	45	647	2.22833973496e-11	2.4834437086092715e-05	CXCL11,BDKRB1,CCL19,CXCL12,PF4,CCR7,CXCR3,FPR1,GAL,FPR2,CCL5,ANXA1,CXCL1,CXCR2,C5AR1,CCR5,NPY5R,OPRM1,CCR8,ADORA1,SAA1,CCR3,C3,C3AR1,BDKRB2,APP,CXCL16,CCR6,CXCL10,PTGDR2,POMC,CXCL2,CCL20,PTGER3,CXCR1,CNR2,CXCL6,AGT,CCR2,C5,CXCL8,APLN,KNG1,CNR1,CCL21
76	Ischemia	C0022116	29	647	2.22855067733e-11	2.5165562913907287e-05	NPY,CXCL12,CXCR3,AGTR2,LPAR3,ANXA1,CXCR2,C5AR1,CXCR4,CCR5,APLNR,S1PR1,ADORA1,NPY2R,ADORA3,APP,CXCL16,S1PR3,OXER1,CXCL10,HTR1B,GPER1,POMC,CXCL2,GPR17,CNR2,AGT,C5,CXCL8
77	Substance Withdrawal Syndrome	C0038587	15	80	2.55593324283e-11	2.5496688741721856e-05	NPY,NPY1R,PNOC,GNAO1,NPY5R,HTR1A,ADORA1,GNAI1,GRM7,NPY2R,POMC,PTGER3,OPRL1,PDYN,CNR1
78	Substance addiction and disorders	C0038580	12	80	2.55984122788e-11	2.5827814569536424e-05	NPY,DRD4,PNOC,GAL,OPRM1,PENK,HTR1B,POMC,DRD3,OPRL1,PDYN,CNR1
79	Pulmonary Disease, Chronic Obstructive	C0024115	23	377	2.59603449848e-11	2.6158940397350996e-05	CXCR3,CXCL5,CCL5,ANXA1,CXCL1,ADRA2B,CXCR2,C5AR1,CXCR4,CCR5,ADORA1,ACKR3,CCR3,C3AR1,BDKRB2,CXCL10,CXCL2,CCR1,CXCR1,CXCR6,SSTR4,LPAR2,CXCL8
