rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
223	Neoplasm of the peripheral nervous system	C0031118	8	36	4.88098450546e-12	4.445773524720893e-05	RET,PDGFRA,HGF,GDNF,EGFR,NF1,HRAS,KIT
224	Synovial sarcoma	C0039101	16	178	9.24882392894e-12	4.4657097288676236e-05	PTK2,KITLG,SOS1,PDGFRA,HGF,FGF8,FGFR2,MAPK3,GDNF,EGFR,MET,KIT,ERBB2,FGF18,MAPK1,PDGFRB
225	Malignant tumor of urinary bladder	C0005684	41	1371	9.31688060035e-12	4.485645933014354e-05	GRB2,JAK3,EGF,RET,IL5RA,CSF2,SOS1,PDGFRA,MAP2K1,HGF,FGFR2,NRG1,FGFR3,ERBB4,FGFR1,MAPK3,DAB2IP,FGF3,EGFR,IL2,ERBB3,CALM3,HRAS,FGFR4,FGF1,FGF2,MET,RASA1,TEK,FGF4,KRAS,RAF1,ERBB2,IRS1,IL3,MAPK1,PDGFRB,NRAS,HBEGF,IL5,IRS2
226	Abnormality of the integument	C4025761	37	1665	1.53148604909e-11	4.5055821371610844e-05	ACTN2,BRAF,RET,PDGFB,KITLG,SOS1,PDGFRA,PTPN11,MAP2K1,FGF8,FGFR2,FGFR3,FGFR1,GDNF,FGF3,EGFR,NF1,HRAS,FGF5,FGF17,FGF20,IL2RG,RASA1,JAK2,KIT,TEK,SPTB,KRAS,RAF1,FDPS,FGF10,RASA2,MAPK1,PDGFRB,MAP2K2,NRAS,IL2RA
227	Cutaneous malignant melanoma 3	C0151779	21	264	1.73273617676e-11	4.5255183413078155e-05	BRAF,JAK3,EGF,RET,CSF2,NRG1,MAPK3,GDNF,EGFR,ERBB3,NF1,HRAS,FGFR4,FGF2,KIT,KRAS,RAF1,ERBB2,MAPK1,NRAS,IL2RA
228	Pituitary adenoma	C0032000	18	286	1.79530834643e-11	4.545454545454546e-05	BRAF,GRB2,EGF,RET,GFRA2,FGFR2,PDGFA,EGFR,IL2,FGFR4,FGF2,KIT,FYN,FGF4,KRAS,GFRA1,MAPK1,NCAM1
229	Rectal Carcinoma	C0149978	17	286	1.81625825491e-11	4.565390749601276e-05	BRAF,EGF,SOS1,MAP2K1,HGF,MAPK3,EGFR,ERBB3,KIT,KRAS,RAF1,ERBB2,IRS1,MAPK1,PDGFRB,NRAS,IRS2
230	Inflammation	C0021368	23	647	1.83262294229e-11	4.5853269537480066e-05	EGF,RET,PDGFB,IL5RA,CSF2,CAMK2A,KL,ANGPT1,HGF,NRG1,PDGFA,EGFR,IL2RB,FGF7,IL2,FGF1,FGF2,KRAS,IRS1,PDGFRB,IL2RA,NCAM1,IL5
231	Abnormality of the ulna	C4025662	12	119	1.90198967687e-11	4.605263157894737e-05	BRAF,SOS1,PTPN11,MAP2K1,FGFR2,FGFR3,KRAS,RAF1,FGF10,RASA2,MAP2K2,NRAS
233	Irregular hyperpigmentation	C1860236	14	117	2.04851691166e-11	4.645135566188198e-05	BRAF,KITLG,PDGFRA,PTPN11,MAP2K1,FGFR3,FGFR1,HRAS,KIT,KRAS,RAF1,PDGFRB,MAP2K2,NRAS
234	Enlarged thorax	C4020962	10	45	2.20872209411e-11	4.665071770334928e-05	BRAF,SOS1,PTPN11,MAP2K1,FGFR3,HRAS,KRAS,RAF1,RASA2,NRAS
235	Esophageal Squamous Cell Carcinoma	C0279626	28	888	2.22164509012e-11	4.6850079744816585e-05	BRAF,GRB2,PTK2,EGF,GRIN2B,SOS1,SPTBN1,HGF,FGFR2,ERBB4,FGFR1,MAPK3,DAB2IP,FGF3,EGFR,IL2RB,FGF2,MET,JAK2,FGF4,FGF19,KRAS,ERBB2,IRS1,MAPK1,PDGFRB,IL2RA,IL5
236	Alzheimer Disease	C0002395	42	1699	2.27268204256e-11	4.704944178628389e-05	GRB2,FGF23,GRIN2B,GRIN2A,GRIN1,CSF2,CAMK2A,PDGFRA,KL,MAP2K1,GFRA2,RANBP9,FGFR2,NRG1,NEFL,FGFR3,ERBB4,FGFR1,MAPK3,GDNF,EGFR,ARTN,IL2RB,IL2,FRS3,FGF1,FGF2,JAK2,FYN,RAF1,FDPS,CAMK2G,AKAP9,IRS1,DLG4,IL3,MAPK1,PDGFRB,MAP2K2,PTPRA,NCAM1,IRS2
237	Hypertelorism	C0020534	20	439	2.29103402916e-11	4.724880382775119e-05	BRAF,RET,SOS1,PTPN11,MAP2K1,FGF8,FGFR2,FGFR3,FGFR1,FGF3,NF1,HRAS,FGF17,FGF20,KRAS,RAF1,FGF10,RASA2,MAP2K2,NRAS
238	Neurofibromatoses	C0162678	9	40	2.30596652884e-11	4.7448165869218504e-05	BRAF,PDGFRA,PTPN11,EGFR,NF1,RASA1,KIT,KRAS,ERBB2
239	Clear cell sarcoma, of tendons and aponeuroses	C0206651	9	40	2.30596652884e-11	4.764752791068581e-05	BRAF,NRG1,GDNF,EGFR,ERBB3,MET,KIT,PDGFRB,NRAS
240	Carcinoma, Papillary	C0007133	17	233	2.33514318992e-11	4.784688995215311e-05	BRAF,EGF,RET,CSF2,HGF,FGFR2,FGFR3,EGFR,HRAS,MET,RASA1,KIT,KRAS,ERBB2,AKAP9,NRAS,NCAM1
241	Intraocular melanoma	C0220633	17	206	2.40341080371e-11	4.8046251993620415e-05	BRAF,EGF,RAB8A,CSF2,HGF,FGFR1,MAPK3,EGFR,IL2,NF1,FGF2,MET,KIT,RAF1,IRS1,MAPK1,NRAS
242	Osteosarcoma	C0585442	33	936	2.46331843812e-11	4.824561403508772e-05	PTK2,EGF,PDGFB,KITLG,CSF2,CAMK2A,SOS1,RASGRF1,PDGFRA,CHM,HGF,FGFR2,ERBB4,FGFR1,MAPK3,PDGFA,EGFR,EREG,ERBB3,HRAS,FGFR4,FGF1,FGF2,MET,JAK2,KIT,RAF1,ERBB2,FDPS,IRS1,IL3,MAPK1,PDGFRB
244	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	54	1967	2.53674858897e-11	4.8644338118022334e-05	BRAF,PTK2,EGF,RET,PDGFB,RASAL2,KITLG,CSF2,SOS1,KL,ANGPT1,MAP2K1,HGF,FGF8,FGFR2,NRG1,ERBB4,FGFR1,MAPK3,GDNF,RAB5A,FGF16,FGF3,EGFR,ARTN,FGF7,IL2,EREG,ERBB3,CALM3,HRAS,FGFR4,FGF1,FRS2,FGF2,IL2RG,MET,JAK2,KIT,TEK,FGF4,KRAS,RAF1,ERBB2,KSR1,IRS1,MAPK1,PDGFRB,MAP2K2,NRAS,IL2RA,HBEGF,IRS2,JAK1
245	Melanocytic nevus	C0027962	17	185	2.64389621307e-11	4.884370015948964e-05	BRAF,EGF,SOS1,PTPN11,HGF,FGFR2,FGFR3,EGFR,NF1,HRAS,FGF2,KIT,KRAS,RAF1,ERBB2,RASA2,NRAS
246	Squamous cell carcinoma of the head and neck	C1168401	31	825	2.64644972603e-11	4.904306220095694e-05	BRAF,PTK2,EGF,CSF2,SOS1,PDGFRA,HGF,FGFR2,FGFR3,ERBB4,FGFR1,MAPK3,GDNF,FGF3,EGFR,IL2,ERBB3,HRAS,FGFR4,LAT,FGF2,MET,JAK2,KRAS,RAF1,ERBB2,MAPK1,IL2RA,NCAM1,HBEGF,JAK1
247	Urothelial Carcinoma	C0007138	19	391	2.69697597588e-11	4.924242424242424e-05	BRAF,EGF,CSF2,FGFR2,FGFR3,ERBB4,FGFR1,DAB2IP,EGFR,FGF7,ERBB3,HRAS,LAT,FGF2,MET,KRAS,RAF1,ERBB2,NRAS
248	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	C0751690	21	151	2.77201595011e-11	4.944178628389154e-05	BRAF,PTK2,EGF,FGF23,PDGFRA,HGF,NRG1,MAPK3,PDGFA,EGFR,CALM3,NF1,MET,RASA1,KIT,KRAS,RAF1,ERBB2,MAPK1,PDGFRB,NRAS
249	Sarcoma, Ewing	C1261473	44	829	2.88866708331e-11	4.964114832535885e-05	IL3RA,BRAF,EGF,PDGFB,RAB8A,CSF2,SOS1,PDGFRA,PTPN11,ANGPT1,MAP2K1,HGF,FGFR2,NEFL,FGFR3,FGFR1,MAPK3,PDGFA,GDNF,FGF3,EGFR,CSF2RA,NF1,CSF2RB,HRAS,FGFR4,FGF5,FGF1,FGF2,IL2RG,MET,KIT,FYN,TEK,FGF4,KRAS,RAF1,ERBB2,MAPK1,PDGFRB,NRAS,NCAM1,IL5,IRS2
250	Fibrous tissue neoplasm	C0206643	8	45	2.96445090697e-11	4.984051036682616e-05	SOS1,PDGFRA,NF1,HRAS,KIT,KRAS,PDGFRB,NRAS
251	Pancreatic Carcinoma	C0235974	52	1690	2.98550073552e-11	5.003987240829346e-05	BRAF,EGF,RET,KITLG,CSF2,SOS1,RASGRF1,PDGFRA,KL,PTPN11,SPTBN1,ANGPT1,MAP2K1,GFRA2,HGF,FGFR2,NRG1,FGFR3,ERBB4,FGFR1,MAPK3,GDNF,EGFR,ARTN,FGF7,IL2,ERBB3,CALM3,HRAS,FGFR4,FRS2,FGF2,MET,RASA1,JAK2,KRAS,RAF1,ERBB2,FDPS,KSR1,IRS1,GFRA1,FGF10,NRTN,MAPK1,PDGFRB,MAP2K2,IL2RA,NCAM1,HBEGF,IRS2,JAK1
252	Ischemia	C0022116	22	647	2.9977909044e-11	5.0239234449760764e-05	PTK2,EGF,GRIN2B,GRIN2A,SOS1,KL,ANGPT1,MAP2K1,HGF,NRG1,GDNF,IL2,FGF1,FGF2,JAK2,TEK,FGF4,GFRA1,MAPK1,PTPRA,NCAM1,HBEGF
