rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	4	2073	0.0	4.3859649122807014e-06	RBP2,AKR1B1,AKR1A1,AKR1B10
2	Stomach cancer	C0699791	4	2109	0.0	8.771929824561403e-06	RBP2,AKR1B1,AKR1A1,AKR1B10
3	Carcinogenesis	C0596263	4	3723	0.0	1.3157894736842104e-05	RBP2,AKR1B1,AKR1A1,AKR1B10
4	Lung cancer	C0684249	4	2234	0.0	1.7543859649122806e-05	RBP2,AKR1B1,AKR1A1,AKR1B10
5	Hepatocellular carcinoma	C2239176	4	3108	0.0	2.1929824561403507e-05	RBP2,AKR1B1,AKR1A1,AKR1B10
6	Enzyme inhibition disorder	C0877008	2	33	7.8324714492e-09	2.631578947368421e-05	AKR1B1,AKR1A1
7	Diabetic Retinopathy	C0011884	3	270	1.21637516726e-08	3.0701754385964913e-05	AKR1B1,AKR1A1,AKR1B10
10	Proliferative diabetic retinopathy	C0154830	2	66	6.53350887836e-08	4.3859649122807014e-05	AKR1B1,AKR1A1
11	Neoplasm of the adrenal cortex	C0001618	2	74	9.25665830653e-08	4.824561403508772e-05	AKR1B1,AKR1B10
31	Endometrial Neoplasms	C0014170	2	268	4.50177351075e-06	0.00013596491228070177	AKR1B1,AKR1B10
35	Pigmentary pallidal degeneration	C0018523	1	25	5.48559004065e-06	0.00015350877192982457	AKR1B10
36	Flushing	C0016382	1	25	5.48559004065e-06	0.00015789473684210527	AKR1A1
37	Malignant neoplasm of adrenal cortex	C0346402	1	26	5.94243510099e-06	0.00016228070175438596	AKR1B1
38	Adenocarcinoma Of Esophagus	C0279628	2	300	6.31622561198e-06	0.00016666666666666666	AKR1A1,AKR1B10
39	Syphilis	C0039128	1	27	6.4174542399e-06	0.00017105263157894739	AKR1B10
40	Malignant neoplasm of pharynx	C0153405	1	27	6.4174542399e-06	0.00017543859649122806	AKR1A1
41	Fetal Alcohol Syndrome	C0015923	1	27	6.4174542399e-06	0.00017982456140350878	AKR1A1
42	Leiomyoma	C0023267	2	316	7.38187921945e-06	0.00018421052631578948	AKR1B1,AKR1A1
43	Uterine leiomyoma	C0042133	2	331	8.48369464568e-06	0.00018859649122807018	AKR1B1,AKR1A1
44	Hypersomnia	C0917799	1	31	8.49990114182e-06	0.00019298245614035088	AKR1B1
45	Endometriosis of ovary	C0156344	1	35	1.0873998523e-05	0.00019736842105263157	AKR1B1
46	heavy drinking	C0687132	1	35	1.0873998523e-05	0.00020175438596491227	AKR1A1
47	Invasive breast carcinoma	C0853879	2	369	1.17516395463e-05	0.000206140350877193	AKR1B1,AKR1A1
48	Chronic colitis	C0267375	1	38	1.28457269375e-05	0.00021052631578947367	AKR1B10
49	alcohol use disorder	C0001956	1	38	1.28457269375e-05	0.0002149122807017544	AKR1A1
50	Gastric Cardia Adenocarcinoma	C1333762	1	39	1.35394166004e-05	0.0002192982456140351	AKR1A1
51	Pancreatitis, Alcoholic	C0376670	1	39	1.35394166004e-05	0.0002236842105263158	AKR1A1
52	Prolymphocytic Leukemia	C0023486	1	40	1.42512080099e-05	0.0002280701754385965	AKR1B1
53	Cholangiocarcinoma	C0206698	2	401	1.50772896987e-05	0.00023245614035087719	AKR1A1,AKR1B10
54	Hypokalemia	C0020621	1	48	2.06008928392e-05	0.00023684210526315788	AKR1B1
55	Colon cancer	C0007102	3	1727	2.06347477526e-05	0.0002412280701754386	AKR1B1,AKR1A1,AKR1B10
56	Non-Neoplastic Disorder	C1709246	2	461	2.28898824213e-05	0.0002456140350877193	AKR1A1,AKR1B10
57	Primary ciliary dyskinesia 23	C0008780	1	51	2.32819004429e-05	0.00025	AKR1A1
58	Hepatocarcinogenesis	C1512409	2	471	2.4408174764e-05	0.0002543859649122807	AKR1B1,AKR1B10
59	Low Tension Glaucoma	C0152136	1	54	2.61264493026e-05	0.00025877192982456146	AKR1B1
60	Carcinoma of colon	C0699790	3	1856	2.75325359942e-05	0.0002631578947368421	AKR1B1,AKR1A1,AKR1B10
61	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	C0221287	2	497	2.86649598469e-05	0.0002675438596491228	AKR1B1,AKR1B10
62	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	C0030286	1	57	2.91343650173e-05	0.00027192982456140355	AKR1A1
63	Uterine Corpus Cancer	C0153574	2	506	3.02457076208e-05	0.00027631578947368425	AKR1B1,AKR1B10
64	Malignant neoplasm of endometrium	C0007103	2	506	3.02457076208e-05	0.0002807017543859649	AKR1B1,AKR1B10
65	Pancreatic intraepithelial neoplasia	C1301034	1	61	3.33989776845e-05	0.00028508771929824564	AKR1B10
66	Malaria	C0024530	2	539	3.65351319713e-05	0.00028947368421052634	RBP2,AKR1A1
67	Colorectal polyposis	C0949059	1	66	3.91376951421e-05	0.00029385964912280704	AKR1A1
68	Microalbuminuria	C0730345	1	68	4.15601238639e-05	0.0002982456140350877	AKR1B1
69	Complications of Diabetes Mellitus	C0342257	1	75	5.06089784229e-05	0.00030263157894736844	AKR1B1
70	Ichthyosis bullosa of Siemens	C0432306	1	77	5.33572926719e-05	0.00030701754385964913	AKR1B1
71	Hepatic cancer metastatic	C0345904	2	613	5.36611806417e-05	0.00031140350877192983	AKR1B1,AKR1B10
72	Diabetic Nephropathies	C0011881	2	616	5.44493447252e-05	0.00031578947368421053	AKR1B1,AKR1A1
73	Substance addiction and disorders	C0038580	1	80	5.76153387659e-05	0.00032017543859649123	AKR1A1
74	Liver regeneration disorder	C1318485	1	87	6.81836642511e-05	0.0003245614035087719	AKR1A1
75	Necrotizing Enterocolitis	C4082937	1	88	6.97656476897e-05	0.0003289473684210527	AKR1A1
76	Diabetic Angiopathies	C0011875	1	88	6.97656476897e-05	0.0003333333333333333	AKR1B1
77	Type 1 diabetic neuropathy	C0011882	1	90	7.29838583889e-05	0.000337719298245614	AKR1B1
78	Contact Dermatitis	C0011616	1	90	7.29838583889e-05	0.00034210526315789477	AKR1B10
79	airway disease	C0699949	1	94	7.96369198582e-05	0.00034649122807017547	AKR1B1
80	Alcohol abuse	C0085762	1	95	8.13453021868e-05	0.0003508771929824561	AKR1A1
81	Kartagener syndrome	C0022521	1	95	8.13453021868e-05	0.00035526315789473687	AKR1A1
82	Malignant neoplasm of lung	C0242379	3	2460	8.50392478431e-05	0.00035964912280701756	RBP2,AKR1A1,AKR1B10
83	Endometrial carcinoma	C0476089	2	726	8.89106438478e-05	0.00036403508771929826	AKR1B1,AKR1B10
84	Intraocular pressure disorder	C0595921	1	102	9.38088455101e-05	0.00036842105263157896	AKR1B1
85	Liver Cirrhosis, Alcoholic	C0023891	1	103	9.56614443733e-05	0.00037280701754385966	AKR1A1
86	Alcoholic Liver Diseases	C0023896	1	103	9.56614443733e-05	0.00037719298245614036	AKR1A1
87	Childhood asthma	C0264408	1	105	9.94207388303e-05	0.00038157894736842105	AKR1B1
88	Coronary heart disease 7	C0010054	2	754	9.95315265895e-05	0.00038596491228070175	AKR1B1,AKR1A1
89	Kidney Diseases	C0022658	2	755	9.99256153879e-05	0.00039035087719298245	AKR1B1,AKR1B10
90	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	2	756	0.00010032074791	0.00039473684210526315	AKR1B1,AKR1A1
91	Nicotine Dependence	C0028043	1	113	0.000115177986971	0.0003991228070175439	AKR1B10
92	Acute lymphoid leukemia	C0023449	2	824	0.000129677221569	0.00040350877192982455	AKR1B1,AKR1A1
93	Bilateral cataracts (disorder)	C3277059	1	120	0.000129909935464	0.00040789473684210524	AKR1B1
94	Focal segmental glomerulosclerosis	C0017668	1	121	0.000132086344559	0.000412280701754386	AKR1B1
95	Erythema	C0041834	1	123	0.000136493168721	0.0004166666666666667	AKR1A1
96	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	2	854	0.000144251381371	0.00042105263157894734	AKR1B1,AKR1A1
97	Giant cell arteritis	C0039483	1	129	0.00015014460261	0.0004254385964912281	AKR1B1
98	Abdominal obesity	C0311277	1	134	0.000162014113467	0.0004298245614035088	AKR1B1
99	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	C0751688	1	134	0.000162014113467	0.0004342105263157895	AKR1A1
100	Malignant tumor of cervix	C0007847	2	889	0.000162575444198	0.0004385964912280702	AKR1B1,AKR1B10
101	Adrenoleukodystrophy	C0162309	1	139	0.000174331923514	0.0004429824561403509	AKR1A1
102	Barrett Esophagus	C0004763	1	150	0.000203006943924	0.0004473684210526316	AKR1B10
103	Adenomas, multiple colorectal, 608456 (3)	C0001430	2	975	0.000213977494418	0.00045175438596491233	AKR1B1,AKR1B10
104	Glomerulopathy	C0268731	1	159	0.00022807794751	0.000456140350877193	AKR1B1
105	Adrenocortical carcinoma	C0206686	1	160	0.000230952938533	0.0004605263157894737	AKR1B1
106	Irritable bowel syndrome with diarrhea	C0022104	1	162	0.000236756455231	0.00046491228070175437	AKR1B1
107	Cardiovascular Diseases	C0007222	2	1029	0.000251167154168	0.0004692982456140351	AKR1B1,AKR1A1
108	Neoplasm Invasiveness	C0027626	1	168	0.000254595379734	0.00047368421052631577	AKR1B10
109	Carcinoma of cervix	C0302592	2	1045	0.000262951129461	0.00047807017543859647	AKR1B1,AKR1B10
110	Lymphoma, Large-Cell, Follicular	C0079745	1	176	0.000279378982335	0.0004824561403508772	AKR1A1
111	Hyperalgesia	C0020429	1	177	0.000282557170842	0.0004868421052631579	AKR1B1
112	Synovial sarcoma	C0039101	1	178	0.000285753002875	0.0004912280701754386	AKR1A1
113	Synovial Cyst	C0085648	1	182	0.000298714811265	0.0004956140350877193	AKR1B1
114	Vasculitis	C0042384	1	183	0.000301999705187	0.0005	AKR1B1
