rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Neoplasm of the colon	C0009375	12	817	6.52096587839e-09	7.995079950799508e-06	NR1I2,PLCB1,PRKCD,GSTP1,PRKCZ,NQO1,HMOX1,GCLC,SPHK1,ALOX15,ALOX5,PRKCB
15	Neurotoxicity Syndromes	C0235032	4	40	1.7676333175e-08	9.22509225092251e-06	ALOX5AP,PRKCD,GSTP1,NQO1
16	Hyperglycemia	C0020456	9	459	2.50976963656e-08	9.84009840098401e-06	PRKCD,SOD1,PRKCZ,NQO1,HMOX1,SPHK1,PRKCA,ALOX15,PRKCB
17	Contact Dermatitis	C0011616	5	90	2.85132768507e-08	1.0455104551045512e-05	SOD1,GSTP1,NQO1,HMOX1,GCLC
21	Hepatopulmonary Syndrome	C0600452	5	99	5.05936332829e-08	1.2915129151291513e-05	NR1I2,SOD1,HMOX1,PRKCA,PRKCB
22	Ischemia	C0022116	10	647	5.81409407285e-08	1.3530135301353015e-05	GSTA2,NR1I2,PRKCD,SOD1,GSTP1,NQO1,HMOX1,PRKCA,ALOX15,ALOX5
23	Mesothelioma, malignant	C0025500	8	383	7.12517472801e-08	1.4145141451414513e-05	GSTA2,NR1I2,PRKCD,NQO1,GSTM3,HMOX1,GCLC,SPHK1
24	Myocardial Infarction	C0027051	12	1019	8.7432063256e-08	1.4760147601476015e-05	ALOX5AP,NR1I2,PLCB3,PLCB1,TTPA,SOD1,GSTP1,NQO1,HMOX1,GCLC,ALOX15,ALOX5
25	Esophageal Neoplasms	C0014859	10	686	1.04960828029e-07	1.5375153751537517e-05	GSTA2,NR1I2,PLCB1,GSTP1,NQO1,GSTM3,HMOX1,SPHK1,ALOX15,ALOX5
26	Malignant neoplasm of kidney	C0740457	8	401	1.05248378901e-07	1.5990159901599016e-05	NR1I2,GSTP1,PRKCZ,NQO1,GSTM3,HMOX1,SPHK1,PRKCA
27	Carotid Artery Diseases	C0007273	6	190	1.11962244809e-07	1.6605166051660518e-05	GSTO1,ALOX5AP,GSTP1,HMOX1,ALOX15,ALOX5
28	Brain Ischemia	C0007786	8	415	1.40754929601e-07	1.7220172201722016e-05	GSTO1,ALOX5AP,PRKCD,SOD1,HMOX1,PRKCA,ALOX15,ALOX5
29	Drug-Induced Liver Injury	C0860207	6	198	1.48306882775e-07	1.7835178351783518e-05	NR1I2,SOD1,GSTP1,GSTM3,HMOX1,GCLC
30	Atherosclerosis	C0004153	13	1271	1.54335831448e-07	1.845018450184502e-05	GSTO1,ALOX5AP,NR1I2,TTPA,SOD1,GSTP1,NQO1,GSTM3,HMOX1,GCLC,ALOX15,ALOX5,PRKCB
