rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
52	Impotence	C0242350	15	126	0.0	1.2890431333663858e-05	GNRHR,PROKR2,KISS1,PTAFR,PROK2,KISS1R,EDN1,TACR3,AGT,GNRH1,EDNRA,P2RY1,TAC3,P2RY2,KCNMA1
120	Inflammation	C0021368	32	647	0.0	2.974714923153198e-05	GHRL,CXCL6,APP,LTB4R,CCK,F2R,EDN2,NPFF,APOC1,OXT,TACR1,EDN1,ANXA1,AHSG,TACR3,AGT,BDKRB2,SERPING1,TAC1,BDKRB1,SAA1,GAST,HP,APOE,KNG1,POMC,F2RL1,HRH1,PTGFR,F2,PRSS3,CST3
151	Hereditary pancreatitis	C0238339	22	377	5.06372721532e-13	3.743182944967774e-05	GCG,CXCL6,NTS,ALB,KLK3,GNAI2,CCKBR,CASR,NTSR1,TACR1,EDN1,TACR3,TAC1,P2RY6,GAST,HP,APOE,PLAG1,F2RL1,TACR2,TSC22D1,PRSS3
152	Alzheimer Disease	C0002395	50	1699	4.27358148869e-12	3.767972235994051e-05	NTS,APP,NPS,CHRM1,ALB,LTB4R,F2R,KLK3,F2RL3,CTSL,GRPR,APOC1,CASR,NTSR1,TBXA2R,DRD4,MLN,EDN1,ANXA1,PTGER1,AHSG,ADRA1D,AGT,BDKRB2,UTS2B,SERPING1,HCRT,TAC1,NMU,SAA1,ADRA2A,EDNRA,GSN,P2RY1,HP,APOE,PCED1B,KNG1,SPAST,HCRTR2,GRM5,ADRA1A,EDNRB,P2RY2,GFAP,PTGFR,F2,KCNMA1,SH3BP5,CST3
153	Pain	C0030193	35	628	4.42501590925e-12	3.792761527020327e-05	GHSR,TRAPPC11,ADRA2C,CHRM1,ALB,CCK,CCKBR,OXT,CASR,NTSR1,TACR1,DRD4,CYSLTR2,GNA11,EDN1,TACR3,BDKRB2,SERPING1,HCRT,TAC1,BDKRB1,SAA1,ADRA2A,GNAQ,KNG1,POMC,SPAST,F2RL1,ADRA1A,EDNRB,PROKR1,HRH1,EDN3,NLRC4,TRH
154	Mental disorders	C0004936	22	439	4.48419079646e-12	3.8175508180466044e-05	ADRA2C,CCK,F2RL3,GRPR,OXTR,OXT,NTSR1,GNRHR2,TACR1,DRD4,BDKRB2,TAC1,BDKRB1,HCRTR1,APOE,GPRC6A,GRP,POMC,LPAR3,GRM5,GFAP,TRH
155	Abnormality of the pituitary gland	C0032002	34	645	8.55238102559e-12	3.84234010907288e-05	GHSR,GCG,GHRL,NTS,GNRHR,ALB,CCK,PROKR2,KISS1,KLK3,PMCH,AVPR1B,OXT,PROK2,DRD4,CYSLTR2,ZNF292,GNA11,KISS1R,ANXA1,TACR3,ADRA1D,AGT,LPAR2,GNRH1,EDNRA,GAST,APOE,ADRA2B,POMC,TRHR,ADRA1A,TRH,CST3
156	Congestive heart failure	C0018802	31	782	2.03943528732e-11	3.867129400099157e-05	GHSR,GHRL,ADRA2C,ALB,CCK,UTS2,AVPR1A,JARID2,CASR,CYSLTR2,GNA11,EDN1,ADRA1D,AGT,LPAR2,SCN5A,EDNRA,GSN,GNAQ,HP,APOE,GPRC6A,KNG1,ADRA2B,POMC,LPAR3,F2RL1,ADRA1A,EDNRB,OPN4,CST3
157	Coronary heart disease 7	C0010054	31	754	2.34561259305e-11	3.8919186911254335e-05	GCG,GHRL,NPFFR2,ALB,F2R,KISS1,F2RL3,UTS2,APOC1,CASR,PF4V1,EDN1,AHSG,AGT,UTS2R,BDKRB2,UTS2B,BDKRB1,SCN5A,SAA1,ADRA2A,EDNRA,P2RY1,HP,APOE,KNG1,ADRA2B,OPN4,CYSLTR1,F2,CST3
158	Tumor Progression	C0178874	55	1969	2.49569254152e-11	3.9167079821517105e-05	GHSR,CXCL6,NTS,PEG3,APP,F2R,KISS1,KLK3,F2RL3,CTSL,GRPR,GNAI2,CCKBR,CASR,NTSR1,GNA12,TACR1,PROK2,CABLES1,CYSLTR2,GNA11,KISS1R,EDN1,ANXA1,GRM1,AGT,TAC1,LPAR2,NMU,SAA1,EDNRA,GAST,GNAQ,P2RY1,GNA13,GPRC6A,GRP,PLAG1,ADRA2B,POMC,LPAR3,F2RL1,PROK1,F2RL2,ADRA1A,CDCP1,BBC3,NCOA3,EDNRB,CLCA2,P2RY2,EDN3,GFAP,TRH,PRSS3
