rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Cephalocele	C0014065	13	80	0.0	1.2135922330097087e-06	TMEM67,AHI1,IQCB1,NPHP1,CEP290,TMEM216,B9D1,CC2D2A,TCTN2,RPGRIP1L,CEP41,TCTN1,MKS1
11	Chorioretinal abnormality	C4025844	9	91	0.0	4.4498381877022656e-06	TMEM67,CEP290,ALMS1,TMEM216,B9D1,CC2D2A,TCTN2,RPGRIP1L,MKS1
17	Heterotaxy, visceral, 7, autosomal	C0266642	11	76	0.0	6.8770226537216825e-06	TMEM67,AHI1,CEP290,TMEM216,B9D1,CC2D2A,TCTN2,RPGRIP1L,CEP41,TCTN1,MKS1
32	Abnormality of the nasal dorsum	C4021202	13	157	3.91908727693e-14	1.2944983818770227e-05	TMEM67,CEP290,TMEM216,B9D1,CENPJ,CC2D2A,CEP152,PLK4,TCTN2,CEP57,RPGRIP1L,PCNT,MKS1
33	Apnea	C0003578	13	157	3.91908727693e-14	1.3349514563106795e-05	TMEM67,AHI1,NPHP1,CEP290,TMEM216,B9D1,CC2D2A,TCTN2,CEP57,RPGRIP1L,CEP41,TCTN1,MKS1
34	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	37	1371	3.23485682685e-12	1.3754045307443365e-05	PPP2R1A,NDE1,TMEM67,AHI1,CDK5RAP2,TCTN3,LIMK1,C2CD3,IQCB1,CEP83,NPHP1,CEP290,ALMS1,TUBB,TMEM216,B9D1,NEK2,CENPJ,CC2D2A,CEP63,TUBA1A,CEP152,PLK4,SDCCAG8,CEP135,OFD1,MLXIPL,TCTN2,CEP57,RPGRIP1L,PAFAH1B1,CEP41,TCTN1,DYNC1H1,PCNT,YWHAG,MKS1
35	Abnormality of the 5th toe	C4023905	8	52	9.59476942342e-12	1.4158576051779935e-05	TMEM67,CEP290,TMEM216,B9D1,CC2D2A,TCTN2,RPGRIP1L,MKS1
36	Abnormality of muscle physiology	C4023182	29	1477	1.11394227176e-11	1.4563106796116505e-05	PPP2R1A,LIPE,TTBK2,NDE1,TMEM67,AHI1,DCTN1,PRKACA,LIMK1,IQCB1,NPHP1,CEP290,YWHAE,TMEM216,B9D1,TUBG1,CC2D2A,TUBA1A,OFD1,MLXIPL,TCTN2,CEP57,RPGRIP1L,PAFAH1B1,CEP41,TCTN1,DYNC1H1,MYH14,MKS1
37	Pancreatic fibrosis	C0267952	8	30	1.14591669487e-11	1.4967637540453074e-05	TMEM67,CEP290,TMEM216,B9D1,CC2D2A,TCTN2,RPGRIP1L,MKS1
38	Accessory spleen	C0266631	8	30	1.14591669487e-11	1.5372168284789645e-05	TMEM67,CEP290,TMEM216,B9D1,CC2D2A,TCTN2,RPGRIP1L,MKS1
39	Cerebellar vermis hypoplasia	C1840379	17	126	1.30462307624e-11	1.5776699029126215e-05	CEP164,TMEM67,AHI1,NPHP1,CEP290,TUBB,TMEM216,B9D1,CC2D2A,TUBA1A,OFD1,TCTN2,CEP57,RPGRIP1L,CEP41,TCTN1,MKS1
40	Growth abnormality	C0262361	32	1578	1.37346800599e-11	1.6181229773462782e-05	CEP164,LIPE,NDE1,TMEM67,DCTN1,CDK5RAP2,PRKACA,NPHP4,TCTN3,LIMK1,IQCB1,NPHP1,CEP290,ALMS1,TUBB,YWHAE,TMEM216,NEK2,CENPJ,CC2D2A,CEP63,CEP152,PLK4,SDCCAG8,CEP135,OFD1,MLXIPL,CEP57,RPGRIP1L,PAFAH1B1,PCNT,MKS1
42	Hirschsprung Disease	C0019569	13	178	1.46753720287e-11	1.6990291262135922e-05	TMEM67,AHI1,NPHP1,CEP290,TMEM216,B9D1,CC2D2A,SDCCAG8,TCTN2,RPGRIP1L,CEP41,TCTN1,MKS1
43	Abnormality of nervous system physiology	C4022811	45	2307	1.50108814267e-11	1.7394822006472492e-05	CEP164,TUBA4A,PPP2R1A,TTBK2,NDE1,TMEM67,AHI1,DCTN1,CDK5RAP2,PRKACA,NPHP4,TCTN3,LIMK1,C2CD3,IQCB1,CEP83,NPHP1,CEP290,ALMS1,TUBB,YWHAE,TMEM216,B9D1,TUBG1,NEK2,CENPJ,CC2D2A,CEP63,TUBA1A,CEP152,PLK4,SDCCAG8,CEP135,OFD1,MLXIPL,TCTN2,CEP57,RPGRIP1L,PAFAH1B1,CEP41,TCTN1,DYNC1H1,PCNT,MYH14,MKS1
44	Dandy-Walker like malformation with atrioventricular septal defect	C0010964	11	96	1.51031409601e-11	1.7799352750809062e-05	TMEM67,CEP290,TUBB,TMEM216,B9D1,CC2D2A,OFD1,TCTN2,CEP57,RPGRIP1L,MKS1
45	Abnormality of the integument	C4025761	31	1665	1.87940774055e-11	1.820388349514563e-05	PPP2R1A,MYH9,LIPE,TMEM67,AHI1,PRKACA,LIMK1,NPHP1,CEP290,ALMS1,TUBB,YWHAE,TMEM216,B9D1,NEK2,CENPJ,CC2D2A,CEP152,PLK4,SDCCAG8,OFD1,MLXIPL,TCTN2,CEP57,RPGRIP1L,PAFAH1B1,CEP41,TCTN1,PRKACG,PCNT,MKS1
46	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	C0854723	14	263	2.07814876418e-11	1.8608414239482202e-05	CEP164,AHI1,NPHP4,IQCB1,NPHP1,CEP290,ALMS1,TMEM216,NEK2,CC2D2A,SDCCAG8,OFD1,CEP41,MKS1
47	Full cheeks	C1866231	10	72	2.17724727136e-11	1.901294498381877e-05	TMEM67,CEP290,TMEM216,B9D1,CC2D2A,MLXIPL,TCTN2,RPGRIP1L,PCNT,MKS1
48	Abnormality of the urethra	C4025826	13	262	2.28667085267e-11	1.941747572815534e-05	TMEM67,LIMK1,CEP290,ALMS1,TUBB,TMEM216,B9D1,CC2D2A,MLXIPL,TCTN2,RPGRIP1L,PCNT,MKS1
49	Iris coloboma	C0240063	12	104	2.37315722629e-11	1.982200647249191e-05	TMEM67,AHI1,NPHP1,CEP290,TMEM216,B9D1,CC2D2A,TCTN2,RPGRIP1L,CEP41,TCTN1,MKS1
50	Abnormality of the skull base	C4025688	11	104	2.37715402918e-11	2.022653721682848e-05	TMEM67,CEP290,TUBB,TMEM216,B9D1,CC2D2A,OFD1,TCTN2,CEP57,RPGRIP1L,MKS1
51	Abnormality of the nervous system	C0497552	45	2512	2.47510900664e-11	2.063106796116505e-05	CEP164,TUBA4A,PPP2R1A,TTBK2,NDE1,TMEM67,AHI1,DCTN1,CDK5RAP2,PRKACA,NPHP4,TCTN3,LIMK1,C2CD3,IQCB1,CEP83,NPHP1,CEP290,ALMS1,TUBB,YWHAE,TMEM216,B9D1,TUBG1,NEK2,CENPJ,CC2D2A,CEP63,TUBA1A,CEP152,PLK4,SDCCAG8,CEP135,OFD1,MLXIPL,TCTN2,CEP57,RPGRIP1L,PAFAH1B1,CEP41,TCTN1,DYNC1H1,PCNT,MYH14,MKS1
