rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
191	Neoplasm of the central nervous system	C0085136	13	145	2.02110550518e-11	3.8207641528305666e-05	ERBB2,GDNF,FGFR1,RET,PIK3CA,NRAS,PDGFB,HGF,KRAS,PTPN11,EGFR,SOS1,PDGFRB
192	Nerve Sheath Tumors	C0206727	11	54	2.54107845876e-11	3.840768153630726e-05	ERBB2,PDGFA,EGF,MAPK1,PDGFRA,KIT,HGF,KRAS,EGFR,NRG1,PDGFRB
193	Metastatic malignant neoplasm to brain	C0220650	11	133	3.22672999431e-11	3.860772154430886e-05	ERBB2,EGF,FGFR1,PIK3CA,NRAS,CSF2,MET,ERBB3,KRAS,EGFR,NRG1
194	Schwannoma	C0027809	19	132	3.49825723944e-11	3.880776155231047e-05	PTK2,ERBB2,EGF,ANGPT1,RET,PIK3CA,KIT,IL2RB,ERBB4,EREG,TEK,KRAS,PIK3CD,EGFR,MAPK3,PIK3CB,NRG1,PDGFRB,HRAS
195	Pituitary adenoma	C0032000	20	286	3.54428708604e-11	3.900780156031206e-05	FYN,FGF2,GFRA1,PDGFA,EGF,NCAM1,MAPK1,RET,PIK3CA,IL2,GRB2,FGF4,KIT,FGFR4,KRAS,PIK3CD,EGFR,GFRA2,PIK3CB,FGFR2
196	Rectal Carcinoma	C0149978	17	286	3.54697382576e-11	3.920784156831366e-05	ERBB2,EGF,MAPK1,IRS2,PIK3CA,KIT,NRAS,ERBB3,HGF,IRS1,KRAS,PIK3CD,EGFR,MAPK3,SOS1,PIK3CB,PDGFRB
197	Acute leukemia	C0085669	27	525	3.57183171928e-11	3.940788157631527e-05	CD19,NCAM1,MAPK1,ANGPT1,PDGFRA,IL3,FGFR1,PIK3CA,IL5,IL2,PTPRA,JAK2,CBL,KIT,BCR,CALM3,NRAS,CSF2,IL2RB,JAK3,KRAS,PTPN11,PIK3CD,PIK3CB,JAK1,IL3RA,HRAS
198	Synovial sarcoma	C0039101	20	178	3.58491014651e-11	3.9607921584316864e-05	FGF18,PTK2,ERBB2,GDNF,MAPK1,PDGFRA,KITLG,PIK3CA,FGF8,KIT,MET,HGF,PIK3CD,EGFR,MAPK3,GAB1,SOS1,PIK3CB,PDGFRB,FGFR2
199	Lymphoproliferative disorder	C0024314	17	236	3.65043550943e-11	3.980796159231846e-05	ERBB2,NCAM1,PIK3CA,IL5,LCK,IL2,JAK2,KIT,NRAS,IL2RB,JAK3,CD28,PIK3CD,PIK3CB,LAT,JAK1,IL2RA
200	Carcinoma, Papillary	C0007133	16	233	3.72395447812e-11	4.000800160032007e-05	ERBB2,EGF,NCAM1,RET,PIK3CA,KIT,NRAS,CSF2,MET,HGF,FGFR3,KRAS,EGFR,AKAP9,HRAS,FGFR2
