rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Melanoma	C0025202	19	2386	7.48334727518e-12	7.462686567164179e-06	SRC,ITGAV,ROCK2,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,NCK2,PIK3R1
14	Prostatic Neoplasms	C0033578	17	1606	1.29721788866e-11	8.036739380022962e-06	FYN,SRC,ITGAV,RHOA,PIK3CB,PIK3CA,CRK,PAK2,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
15	Secondary hypertriglyceridemia	C0027627	21	3444	1.907252134e-11	8.610792192881744e-06	FYN,SRC,ITGAV,ROCK2,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,NCK2,PIK3R1,ELMO1
16	Tumor Progression	C0178874	16	1969	2.50444109895e-11	9.184845005740529e-06	SRC,ITGAV,ROCK2,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,BCAR1,HSP90AA1,PTK2,PTK2B
17	Carcinoma of colon	C0699790	16	1856	2.70524713741e-11	9.75889781859931e-06	SRC,ROCK2,RHOA,PIK3R2,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
18	Chronic myeloid leukemia	C0023473	12	822	3.01682012704e-11	1.0332950631458094e-05	SRC,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ITGB3,HSP90AA1,PTK2,PTK2B
19	Malignant Glioma	C0555198	9	412	3.09288150646e-11	1.0907003444316878e-05	PIK3R2,PIK3CB,PIK3CA,CRK,KDR,ROCK1,PTK2B,PIK3R1,ELMO1
20	Symptomatic human immunodeficiency virus infection	C0019693	17	1900	3.15317771893e-11	1.1481056257175661e-05	FYN,SRC,ROCK2,RHOA,PIK3CB,PIK3CA,CRK,CDC42,PAK2,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
21	Animal Mammary Neoplasms	C0024667	19	2352	3.18941539845e-11	1.2055109070034443e-05	FYN,SRC,ITGAV,ROCK2,RHOA,PIK3CB,PIK3CA,CRK,CDC42,PAK2,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
22	Prostate carcinoma	C0600139	18	2734	3.35701466625e-11	1.2629161882893226e-05	FYN,SRC,ITGAV,ROCK2,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
23	Carcinoma breast stage IV	C0278488	9	342	3.42424977262e-11	1.320321469575201e-05	SRC,PIK3CB,PIK3CA,CRK,CDC42,KDR,ROCK1,BCAR1,HSP90AA1
24	Ovarian Neoplasms	C0919267	14	942	3.49466011684e-11	1.3777267508610792e-05	SRC,ITGAV,RHOA,AXL,PIK3CB,PIK3CA,PAK2,PXN,KDR,ROCK1,ITGB3,BCAR1,PTK2,PIK3R1
25	Non-small cell lung carcinoma	C0007131	18	1993	3.95860011437e-11	1.4351320321469575e-05	SRC,ITGAV,RHOA,PIK3R2,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
26	Renal cell carcinoma, nonpapillary	C0007134	14	1418	4.14623890777e-11	1.4925373134328359e-05	SRC,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
27	Glioma	C0017638	19	1997	4.32838209719e-11	1.5499425947187144e-05	FYN,SRC,ITGAV,ROCK2,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,ELMO1
28	Glioblastoma	C0017636	16	1645	4.88933338261e-11	1.6073478760045924e-05	SRC,ITGAV,ROCK2,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,KDR,ROCK1,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
29	Hepatocellular carcinoma	C2239176	19	3108	6.1476157498e-11	1.6647531572904707e-05	SRC,ITGAV,ROCK2,RHOA,PIK3R2,NCK1,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
30	Malignant tumor of prostate	C0376358	19	2940	6.28160856664e-11	1.7221584385763488e-05	FYN,SRC,ITGAV,ROCK2,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
31	Diabetic Nephropathies	C0011881	11	616	6.34550190171e-11	1.7795637198622274e-05	PIK3R2,NCK1,AXL,PIK3CB,PIK3CA,CDC42,KDR,ROCK1,ITGB3,PIK3R1,ELMO1
32	Breast-ovarian cancer, familial 1	C0006142	22	4543	6.6717076308e-11	1.8369690011481058e-05	FYN,SRC,ITGAV,ROCK2,RHOA,PIK3R2,AXL,PIK3CB,PIK3CA,CRK,CDC42,PAK2,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1,ELMO1
33	Breast carcinoma	C0678222	21	4281	7.70813413098e-11	1.8943742824339838e-05	FYN,SRC,ITGAV,ROCK2,RHOA,PIK3R2,AXL,PIK3CB,PIK3CA,CRK,CDC42,PAK2,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
34	Squamous cell carcinoma	C0007137	15	1855	8.42239611387e-11	1.951779563719862e-05	FYN,SRC,ITGAV,RHOA,PIK3CB,PIK3CA,CRK,CDC42,KDR,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
35	Secondary malignant neoplasm of pancreas	C3266877	14	1540	1.00072283793e-10	2.009184845005741e-05	SRC,ITGAV,AXL,PIK3CB,PIK3CA,CDC42,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B
37	Adenocarcinoma of lung	C0152013	11	815	1.10284781307e-10	2.1239954075774972e-05	SRC,PIK3CB,PIK3CA,CRK,PXN,KDR,ROCK1,ITGB3,HSP90AA1,PTK2,PTK2B
38	Hyperglycemia	C0020456	9	459	1.17257759058e-10	2.1814006888633755e-05	NCK1,PIK3CB,PIK3CA,CRK,KDR,ROCK1,HSP90AA1,PTK2B,PIK3R1
39	Lung cancer	C0684249	16	2234	1.18598131316e-10	2.2388059701492536e-05	SRC,ITGAV,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,ITGB3,HSP90AA1,PTK2,PTK2B,PIK3R1
40	Pancreatic adenocarcinoma	C0281361	8	320	1.3314260805e-10	2.2962112514351322e-05	SRC,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,PTK2
41	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	15	1967	1.35987443528e-10	2.3536165327210106e-05	SRC,ITGAV,PIK3R2,PIK3CB,PIK3CA,CRK,CDC42,PAK2,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2
42	Estrogen resistance	C3809250	4	26	1.39196321136e-10	2.4110218140068886e-05	PIK3CB,PIK3CA,CDC42,BCAR1
43	Neuroblastoma	C0700095	14	1612	1.79202763739e-10	2.468427095292767e-05	FYN,SRC,ITGAV,AXL,PIK3CB,PIK3CA,CRK,CDC42,KDR,ROCK1,BCAR1,HSP90AA1,PTK2,PTK2B
44	B-cell lymphoma	C0079731	10	652	1.93119964464e-10	2.5258323765786453e-05	RHOA,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ITGB3,HSP90AA1,PTK2B
45	Astrocytoma	C0004114	10	674	1.97797667134e-10	2.5832376578645236e-05	SRC,RHOA,AXL,PIK3CB,PIK3CA,CRK,KDR,ROCK1,PTK2,PIK3R1
46	Choreoacanthocytosis	C0393576	4	28	2.01815786305e-10	2.640642939150402e-05	PIK3R2,PIK3CB,PIK3CA,PIK3R1
47	Alzheimer Disease	C0002395	14	1699	2.29395058504e-10	2.69804822043628e-05	FYN,ITGAV,SHB,PIK3CB,PIK3CA,CRK,CDC42,PAK2,KDR,ROCK1,HSP90AA1,PTK2B,PIK3R1,ELMO1
48	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	14	1700	2.72076139396e-10	2.7554535017221583e-05	FYN,ITGAV,RHOA,AXL,PIK3CB,PIK3CA,CRK,PXN,KDR,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B
49	Colon cancer	C0007102	14	1727	2.96562441271e-10	2.812858783008037e-05	SRC,RHOA,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,BCAR1,HSP90AA1,PTK2,PTK2B,PIK3R1
50	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	15	2073	2.99871905085e-10	2.870264064293915e-05	SRC,RHOA,PIK3R2,PIK3CB,PIK3CA,CRK,CDC42,PAK2,PXN,KDR,ROCK1,HSP90AA1,PTK2,PTK2B,PIK3R1
51	Wiskott-Aldrich syndrome, 301000 (3)	C0043194	5	70	3.09557601774e-10	2.9276693455797934e-05	NCK1,CDC42,ITGB3,BCAR1,PTK2
53	Osteosarcoma	C0585442	11	936	3.95860677571e-10	3.0424799081515497e-05	ITGAV,RHOA,AXL,PIK3CB,PIK3CA,CRK,PXN,ROCK1,ITGB3,HSP90AA1,PTK2
54	Philadelphia chromosome positive	C0856536	4	32	4.03816091676e-10	3.099885189437429e-05	SRC,PIK3CB,PIK3CA,KDR
55	Stomach cancer	C0699791	15	2109	4.08332034851e-10	3.157290470723306e-05	SRC,ITGAV,RHOA,PIK3R2,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,HSP90AA1,PTK2,PTK2B,PIK3R1
56	Endometriosis	C0014175	10	727	4.98695640339e-10	3.214695752009185e-05	SRC,ITGAV,AXL,PIK3CB,PIK3CA,CRK,CDC42,KDR,ROCK1,ITGB3
57	Colorectal cancer 1	C0009402	16	2543	5.99292282466e-10	3.2721010332950635e-05	SRC,ITGAV,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B
58	Ovarian epithelial cancer	C0677886	15	2172	6.14262751775e-10	3.3295063145809415e-05	SRC,ITGAV,PIK3R2,PIK3CB,PIK3CA,CRK,CDC42,PAK2,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2
59	Pancreatic Neoplasms	C0030297	10	750	6.46480535771e-10	3.38691159586682e-05	SRC,AXL,PIK3CB,PIK3CA,CRK,KDR,ROCK1,BCAR1,HSP90AA1,PIK3R1
60	Neoplasm Invasiveness	C0027626	6	168	1.11456055496e-09	3.4443168771526975e-05	SRC,RHOA,PIK3CA,KDR,BCAR1,PTK2
61	Colorectal cancer	C1527249	16	2681	1.35873146068e-09	3.501722158438576e-05	SRC,ITGAV,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B
62	Neoplasm of the colon	C0009375	10	817	1.5453862634e-09	3.559127439724455e-05	SRC,RHOA,PIK3CB,PIK3CA,CRK,ROCK1,BCAR1,HSP90AA1,PTK2,PIK3R1
63	Tumor Angiogenesis	C1519670	8	443	1.88542159663e-09	3.616532721010333e-05	ITGAV,AXL,PIK3CB,PIK3CA,PXN,KDR,BCAR1,HSP90AA1
64	Reperfusion Injury	C0035126	7	305	2.33289365603e-09	3.6739380022962116e-05	SRC,CDC42,KDR,ITGB3,PTK2,PTK2B,PIK3R1
65	Triple Negative Breast Neoplasms	C3539878	8	461	2.62129107309e-09	3.7313432835820896e-05	SRC,AXL,PIK3CB,PIK3CA,KDR,ITGB3,BCAR1,HSP90AA1
66	Ischemia	C0022116	9	647	2.70798505841e-09	3.7887485648679676e-05	ITGAV,PIK3CB,PIK3CA,CRK,KDR,HSP90AA1,PTK2,PTK2B,PIK3R1
67	Rhabdoid Tumor of the Kidney	C0854917	5	105	2.82781198457e-09	3.846153846153846e-05	SRC,AXL,PIK3CB,PIK3CA,CDC42
69	Malignant neoplasm of lung	C0242379	15	2460	3.74550834792e-09	3.960964408725603e-05	SRC,ITGAV,AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,KDR,ROCK1,ITGB3,HSP90AA1,PTK2,PTK2B,PIK3R1
70	Lung Neoplasms	C0024121	11	1155	4.31937630108e-09	4.018369690011482e-05	RHOA,PIK3CB,PIK3CA,CRK,CDC42,PXN,ROCK1,ITGB3,HSP90AA1,PTK2,PTK2B
71	Metastatic melanoma	C0278883	7	333	4.59002402753e-09	4.07577497129736e-05	ROCK2,NCK1,PIK3CB,PIK3CA,KDR,ROCK1,NCK2
72	Juvenile myelomonocytic leukemia	C0349639	5	116	5.09114739256e-09	4.133180252583238e-05	SRC,PIK3R2,PIK3CB,PIK3CA,PIK3R1
76	Peripheral T-Cell Lymphoma	C0079774	5	122	6.95397284201e-09	4.362801377726751e-05	FYN,RHOA,PIK3CB,PIK3CA,PTK2B
77	Chondrosarcoma	C0008479	6	222	7.42821959498e-09	4.420206659012629e-05	ITGAV,PIK3CB,PIK3CA,CRK,ITGB3,HSP90AA1
78	Multiple Myeloma	C0026764	11	1236	9.16098996662e-09	4.477611940298507e-05	ITGAV,PIK3R2,PIK3CB,PIK3CA,CRK,KDR,ITGB3,HSP90AA1,PTK2,PTK2B,PIK3R1
79	Hormone receptor positive tumor	C1446409	4	61	1.05490303159e-08	4.535017221584386e-05	SRC,PIK3CB,PIK3CA,HSP90AA1
80	Atherosclerosis	C0004153	11	1271	1.25071353274e-08	4.5924225028702645e-05	SRC,ITGAV,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,KDR,ITGB3,HSP90AA1
81	Rhabdomyosarcoma alveolar	C0035412	7	381	1.30901943729e-08	4.6498277841561425e-05	PIK3CB,PIK3CA,CRK,CDC42,KDR,ROCK1,HSP90AA1
84	Prostatic Intraepithelial Neoplasias	C0282612	5	142	1.71887013511e-08	4.822043628013777e-05	FYN,PIK3CB,PIK3CA,HSP90AA1,PTK2
85	Diabetes mellitus type 2	C0011860	13	1972	1.87477658953e-08	4.879448909299656e-05	SRC,RHOA,PIK3CB,PIK3CA,CRK,KDR,ROCK1,ITGB3,BCAR1,ELMO2,PTK2B,PIK3R1,ELMO1
86	Hypertension	C0020538	12	1647	2.13199826682e-08	4.936854190585534e-05	SRC,ITGAV,ROCK2,RHOA,CRK,KDR,ROCK1,ITGB3,HSP90AA1,PTK2,PTK2B,PIK3R1
87	Arteriosclerosis	C0003850	10	1059	2.27796314034e-08	4.9942594718714126e-05	ITGAV,RHOA,PIK3CB,PIK3CA,CRK,CDC42,KDR,ROCK1,ITGB3,HSP90AA1
88	Carcinogenesis	C0596263	17	3723	2.48982915396e-08	5.0516647531572906e-05	SRC,ITGAV,ROCK2,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,PAK2,KDR,ROCK1,ITGB3,BCAR1,HSP90AA1,PTK2,PTK2B
89	Ewing's sarcoma	C0553580	6	268	2.70486747445e-08	5.1090700344431686e-05	AXL,PIK3CB,PIK3CA,KDR,BCAR1,PTK2
90	Sarcoma, Ewing	C1261473	9	829	2.87208880012e-08	5.166475315729047e-05	FYN,SRC,ITGAV,PIK3CB,PIK3CA,CRK,KDR,HSP90AA1,PTK2B
91	Pancreatic Carcinoma	C0235974	12	1690	2.89120652974e-08	5.223880597014925e-05	SRC,ITGAV,AXL,PIK3CB,PIK3CA,CRK,CDC42,KDR,ROCK1,BCAR1,HSP90AA1,PTK2B
92	Bladder carcinoma	C0699885	10	1087	2.97849648279e-08	5.281285878300804e-05	SRC,AXL,PIK3CB,PIK3CA,PXN,KDR,ROCK1,HSP90AA1,PTK2B,PIK3R1
93	Disseminated Malignant Neoplasm	C0346957	5	162	3.77871959278e-08	5.338691159586682e-05	AXL,PIK3CB,PIK3CA,HSP90AA1,NCK2
95	Adenocarcinoma Of Esophagus	C0279628	6	300	5.84766902678e-08	5.453501722158439e-05	ITGAV,AXL,PIK3CB,PIK3CA,KDR,ELMO1
96	Colorectal Neoplasms	C0009404	10	1164	5.98741541902e-08	5.510907003444317e-05	SRC,RHOA,PIK3CB,PIK3CA,CDC42,PXN,KDR,ITGB3,HSP90AA1,PTK2
97	Synovial sarcoma	C0039101	5	178	6.61197252505e-08	5.5683122847301954e-05	SRC,PIK3CB,PIK3CA,CRK,PTK2
100	Inflammatory Breast Carcinoma	C0278601	4	94	9.43938571751e-08	5.74052812858783e-05	PIK3CB,PIK3CA,KDR,PTK2
101	Biliary Tract Cancer	C0750952	4	97	1.10571507173e-07	5.797933409873708e-05	ITGAV,PIK3CB,PIK3CA,KDR
102	Advanced cancer	C0877373	4	100	1.2883550482e-07	5.855338691159587e-05	PIK3CB,PIK3CA,KDR,HSP90AA1
104	Gastrointestinal stromal tumor	C0238198	6	340	1.3691941092e-07	5.9701492537313435e-05	SRC,AXL,PIK3CB,PIK3CA,KDR,HSP90AA1
105	Mammary Neoplasms, Experimental	C0024668	5	207	1.61585775427e-07	6.027554535017222e-05	CDC42,KDR,ITGB3,PTK2,PIK3R1
106	Burkitt lymphoma	C0006413	5	210	1.75904334099e-07	6.0849598163030995e-05	RHOA,PIK3CB,PIK3CA,CRK,PIK3R1
107	Malignant neoplasm of pancreas	C0346647	11	1625	1.8658195855e-07	6.142365097588978e-05	SRC,AXL,PIK3CB,PIK3CA,CRK,CDC42,KDR,ROCK1,BCAR1,HSP90AA1,PTK2B
111	Endothelial dysfunction	C0856169	5	216	2.07713255707e-07	6.371986222732492e-05	SRC,CRK,PXN,HSP90AA1,PTK2B
112	Solid tumour	C0280100	8	772	2.18571649224e-07	6.42939150401837e-05	SRC,ITGAV,AXL,PIK3CB,PIK3CA,KDR,BCAR1,PTK2B
113	Xenograft Model	C1520166	7	551	2.23112371689e-07	6.486796785304249e-05	RHOA,PIK3CB,PIK3CA,PXN,KDR,ROCK1,HSP90AA1
114	Invasive breast carcinoma	C0853879	6	369	2.38226811278e-07	6.544202066590127e-05	AXL,PIK3CB,PIK3CA,PXN,KDR,PTK2
115	Metastatic Prostate Carcinoma	C0936223	5	224	2.57234915368e-07	6.601607347876004e-05	PIK3CB,PIK3CA,BCAR1,HSP90AA1,PTK2B
121	Primary pulmonary hypertension	C0152171	5	227	2.78154004829e-07	6.946039035591274e-05	SRC,ROCK2,ROCK1,HSP90AA1,PTK2B
122	Lymphoma, Large B-Cell, Diffuse	C0024299	10	1362	2.92721692996e-07	7.003444316877152e-05	SRC,RHOA,AXL,PIK3CB,PIK3CA,CRK,CDC42,KDR,BCAR1,HSP90AA1
123	Scleroderma	C0036421	7	573	3.00358901861e-07	7.060849598163032e-05	ITGAV,PIK3CB,PIK3CA,CRK,CDC42,KDR,ITGB3
124	Mesothelioma, malignant	C0025500	6	383	3.06292476271e-07	7.11825487944891e-05	FYN,SRC,AXL,PIK3CB,PIK3CA,KDR
129	Atypical teratoid/rhabdoid tumor	C1266184	3	49	3.58590720118e-07	7.405281285878301e-05	PIK3CB,PIK3CA,PTK2B
130	Rous Sarcoma	C0086942	3	49	3.58590720118e-07	7.462686567164179e-05	SRC,PIK3CB,PIK3CA
131	Squamous cell carcinoma of the head and neck	C1168401	8	825	3.8210464226e-07	7.520091848450057e-05	AXL,PIK3CB,PIK3CA,CRK,CDC42,PXN,PTK2,PTK2B
132	Malignant neoplasm of kidney	C0740457	6	401	4.17184157775e-07	7.577497129735935e-05	PIK3CB,PIK3CA,KDR,ITGB3,HSP90AA1,PIK3R1
133	Hepatic cancer metastatic	C0345904	7	613	5.00477514098e-07	7.634902411021815e-05	PIK3R2,PIK3CB,PIK3CA,KDR,HSP90AA1,PTK2B,PIK3R1
134	Schwannoma	C0027809	4	132	5.14969488941e-07	7.692307692307693e-05	AXL,PIK3CB,PIK3CA,PTK2
137	Leiomyosarcoma	C0023269	4	136	5.97256603396e-07	7.864523536165327e-05	SRC,PIK3CB,PIK3CA,HSP90AA1
138	Myxoid liposarcoma	C0206634	3	56	6.1792035666e-07	7.921928817451206e-05	PIK3CB,PIK3CA,HSP90AA1
139	Anaplastic large cell lymphoma, ALK negative	C0206180	5	263	6.58680041066e-07	7.979334098737084e-05	PIK3CB,PIK3CA,CDC42,HSP90AA1,PTK2B
140	Mastocytosis	C0024899	3	57	6.64022461905e-07	8.036739380022963e-05	ITGAV,PIK3CB,PIK3CA
141	Small cell lung cancer	C0149925	7	638	6.76483071116e-07	8.09414466130884e-05	SRC,PIK3CB,PIK3CA,PXN,KDR,HSP90AA1,PTK2B
142	Glioblastoma multiforme	C1621958	6	434	7.08977471842e-07	8.15154994259472e-05	PIK3CB,PIK3CA,KDR,ROCK1,HSP90AA1,PTK2B
144	Cowden syndrome 1	C0018553	3	59	7.63794824277e-07	8.266360505166475e-05	PIK3CB,PIK3CA,PTK2B
145	Rheumatoid arthritis	C0003873	11	1856	7.81472302647e-07	8.323765786452355e-05	SH2D2A,ITGAV,PIK3CB,PIK3CA,CRK,CDC42,KDR,ITGB3,BCAR1,PTK2,PTK2B
146	Intestinal Neoplasms	C0021841	4	145	8.20345401054e-07	8.381171067738231e-05	PIK3CB,PIK3CA,CDC42,KDR
147	Left ventricular hypertrophy	C0149721	5	274	8.3647582183e-07	8.438576349024111e-05	ROCK2,RHOA,ROCK1,PTK2,PTK2B
148	Papillary thyroid carcinoma	C0238463	6	451	9.16451714517e-07	8.495981630309989e-05	PIK3CB,PIK3CA,CRK,KDR,HSP90AA1,PTK2B
149	Thyroid cancer, nonmedullary, 4	C0007115	6	453	9.43913206486e-07	8.553386911595867e-05	SRC,PIK3CB,PIK3CA,CRK,KDR,HSP90AA1
150	Refractory cancer	C0677936	3	64	1.06176217196e-06	8.610792192881746e-05	PIK3CB,PIK3CA,PTK2B
151	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	11	1913	1.07890741763e-06	8.668197474167623e-05	SRC,AXL,PIK3CB,PIK3CA,CRK,KDR,ITGB3,BCAR1,HSP90AA1,PTK2B,PIK3R1
152	Colitis, Ulcerative	C0009319	7	679	1.07976850794e-06	8.725602755453502e-05	SRC,PIK3CB,PIK3CA,CRK,KDR,HSP90AA1,PIK3R1
157	Stroke	C0038454	9	1229	1.10186646696e-06	9.012629161882894e-05	SRC,ITGAV,AXL,PIK3CB,PIK3CA,CDC42,KDR,ITGB3,PIK3R1
158	Angiogenic Switch	C1510885	3	65	1.1304470674e-06	9.070034443168772e-05	PIK3CB,PIK3CA,CRK
159	androgen independent prostate cancer	C1654637	4	156	1.17730438709e-06	9.127439724454651e-05	PIK3CB,PIK3CA,CRK,HSP90AA1
160	Hemangioma	C0018916	4	157	1.21498994032e-06	9.184845005740529e-05	PIK3CA,CRK,KDR,ROCK1
162	Hemangiosarcoma	C0018923	3	68	1.35631283615e-06	9.299655568312285e-05	PIK3CB,PIK3CA,KDR
