rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Amyotrophic Lateral Sclerosis	C0002736	1	812	0.0	3.5842293906810035e-06	MIF
3	Skin carcinoma	C0699893	1	95	0.0	1.0752688172043012e-05	MIF
4	Inflammatory abnormality of the eye	C4020969	1	155	0.0	1.4336917562724014e-05	MIF
5	Acute type B viral hepatitis	C0019163	1	790	0.0	1.7921146953405018e-05	MIF
6	Abnormal eye physiology	C4022924	1	1479	0.0	2.1505376344086024e-05	MIF
7	Abnormality of the pituitary gland	C0032002	1	645	0.0	2.5089605734767026e-05	MIF
8	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	2.8673835125448028e-05	MIF
10	Familial Mediterranean fever	C0031069	1	87	0.0	3.5842293906810036e-05	MIF
11	Abnormality of temperature regulation	C1832160	1	234	0.0	3.942652329749104e-05	MIF
12	Diabetic Nephropathies	C0011881	1	616	0.0	4.301075268817205e-05	MIF
13	Malaria	C0024530	1	539	0.0	4.659498207885305e-05	MIF
14	Alopecia Areata	C0002171	1	79	0.0	5.017921146953405e-05	MIF
16	Malignant tumor of urinary bladder	C0005684	1	1371	0.0	5.7347670250896056e-05	MIF
17	Chorioamnionitis	C0008495	1	195	0.0	6.093189964157706e-05	MIF
18	Abnormality of lung morphology	C4021760	1	651	0.0	6.451612903225807e-05	MIF
19	Abnormal erythrocyte sedimentation rate	C0438217	1	26	0.0	6.810035842293908e-05	MIF
20	Helicobacter Infections	C0079487	1	110	0.0	7.168458781362007e-05	MIF
21	Hepatitis B, Chronic	C0524909	1	272	0.0	7.526881720430108e-05	MIF
22	Chronic obstructive pulmonary disease	C0024117	1	865	0.0	7.885304659498208e-05	MIF
23	{Atopy, susceptibility to}, 147050 (3)	C0392707	1	71	0.0	8.243727598566309e-05	MIF
24	Abnormality of the globe	C4022923	1	1529	0.0	8.60215053763441e-05	MIF
25	Malaria, Falciparum	C0024535	1	147	0.0	8.960573476702509e-05	MIF
26	Giant cell arteritis	C0039483	1	129	0.0	9.31899641577061e-05	MIF
27	Abnormal eye morphology	C4022925	1	1529	0.0	9.67741935483871e-05	MIF
28	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	0.0001003584229390681	MIF
29	Lung Neoplasms	C0024121	1	1155	0.0	0.0001039426523297491	MIF
30	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	1	1111	0.0	0.00010752688172043011	MIF
31	Abnormality of cardiovascular system electrophysiology	C0243050	1	1568	0.0	0.0001111111111111111	MIF
