rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Malignant neoplasm of stomach stage IV	C0278498	2	38	1.08565291623e-06	2.5125628140703518e-05	TYMP,TYMS
16	Refractory cancer	C0677936	2	64	5.31683796956e-06	4.020100502512563e-05	TYMP,TYMS
19	Mitochondrial DNA depletion syndrome, hepatocerebral form	C0342782	2	69	6.67531533804e-06	4.7738693467336685e-05	TK1,TYMP
29	Endometrial Neoplasms	C0014170	3	268	1.08198317179e-05	7.286432160804019e-05	ENOSF1,TYMP,TYMS
38	Hereditary hyperhomocysteinemia	C0598608	2	116	3.18063834815e-05	9.547738693467337e-05	ENOSF1,TYMS
51	Chromosome 11p deletion syndrome	C0812435	1	25	8.27002240993e-05	0.00012814070351758794	SLC22A6
52	Rubinstein-Taybi syndrome	C0035934	1	25	8.27002240993e-05	0.0001306532663316583	ENOSF1
53	Congenital short bowel syndrome	C0021847	1	26	8.95639537599e-05	0.00013316582914572864	TYMP
54	Homocystinuria due to CBS deficiency	C0019880	1	28	0.000104104633728	0.000135678391959799	TYMS
55	Thymic Carcinoma	C1322286	1	30	0.000119728052648	0.00013819095477386934	TYMS
56	Myxoma	C0027149	1	30	0.000119728052648	0.0001407035175879397	TYMP
57	Neoplasm of the thymus	C3714644	1	31	0.00012794521344	0.00014321608040201007	TYMS
58	Malignant neoplasm of endometrium	C0007103	3	506	0.000128925568027	0.00014572864321608039	ENOSF1,TYMP,TYMS
59	Uterine Corpus Cancer	C0153574	3	506	0.000128925568027	0.00014824120603015075	ENOSF1,TYMP,TYMS
60	Xeroderma Pigmentosum, Complementation Group D	C0268138	1	32	0.000136432238284	0.0001507537688442211	TYMS
61	Aortic Aneurysm, Abdominal	C0162871	2	190	0.000137864825373	0.00015326633165829145	ENOSF1,TYMS
