rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
25	Schizoaffective Disorder	C0036337	11	81	0.0	8.35282325425994e-06	DRD3,GRM4,ADRA2B,SST,NPY,CXCR6,HTR1B,ACKR3,DRD4,LPAR2,SSTR4
36	Taste bitter	C0235290	9	30	0.0	1.2028065486134313e-05	LPAR3,ADRA2B,TAS2R38,CXCR6,TAS2R16,OXER1,ACKR3,LPAR2,SSTR4
41	Substance Use Disorders	C0038586	8	31	0.0	1.36986301369863e-05	DRD3,CNR1,NPY,HTR1B,POMC,HTR1A,DRD4,OPRK1
63	Opiate Addiction	C0524662	11	40	0.0	2.104911460073505e-05	PENK,DRD3,GRM8,OPRL1,GAL,GRM6,PDYN,OPRD1,POMC,DRD4,OPRK1
71	Weight Gain Adverse Event	C2911647	18	151	0.0	2.372201804209823e-05	DRD3,GRM4,HRH3,CNR1,HTR5A,GRM8,CHRM4,HTR1B,HTR1D,HTR1F,GRM6,HRH4,HTR1A,GRM7,DRD4,GRM2,HTR1E,ADRA2A
72	Status epilepticus	C0038220	18	185	4.68969307832e-12	2.4056130972268626e-05	SSTR3,HRH3,CNR1,SST,CXCL12,CCR10,CCR5,CCR7,CCR3,NPY,SSTR2,SSTR1,CCR8,CXCL1,CCR2,SSTR5,SSTR4,CCR9
73	Mental disorders	C0004936	26	439	5.33206812037e-12	2.4390243902439026e-05	MCHR2,LPAR3,BDKRB2,DRD3,CORT,CNR1,HTR5A,GRM8,CHRM4,NPY,HTR1B,BDKRB1,CNR2,PDYN,MTNR1B,ADRA2C,OXER1,POMC,HTR1A,SSTR5,GRM7,GABBR1,DRD4,GALR1,OPRK1,GALR3
74	Depressive Disorder	C0011581	27	543	7.76623210186e-12	2.4724356832609423e-05	LPAR1,GALR2,NPY2R,DRD3,CNR1,MCHR1,TAS2R38,NPY,HTR1B,GNB1,HTR1D,NPY1R,CNR2,GAL,PDYN,PMCH,MTNR1B,ADRA2C,CCR2,CXCL8,POMC,HTR1A,DRD4,AGT,GRM2,ADRA2A,OPRK1
75	Liver Diseases	C0023895	25	586	1.19466658788e-11	2.505846976277982e-05	CXCL9,GNAI2,CXCL10,CCR1,CNR1,CXCL12,CCR5,CXCL2,CXCR6,CXCR4,NPY5R,CXCL16,ANXA1,NPY1R,CNR2,CCL20,CCR6,CCL5,PMCH,CXCL1,CCR2,CXCL8,AGT,PF4,CCL16
76	Hepatitis C, Chronic	C0524910	22	455	1.36508582216e-11	2.539258269295022e-05	CXCL9,CXCR5,CXCL10,CCR1,CXCL11,CNR1,KNG1,CXCL12,C5AR1,CCL21,CCR5,CCR7,CCR3,C5,CNR2,CCL5,CXCR3,CCR2,CXCL8,HTR1A,C3,AGT
77	Pulmonary Disease, Chronic Obstructive	C0024115	23	377	1.55730983664e-11	2.5726695623120616e-05	CXCL10,BDKRB2,CCR1,ADRA2B,C5AR1,CCR5,CCR3,CXCL2,CXCR6,CXCR4,CXCL5,ANXA1,CXCR1,CXCR2,CCL5,CXCR3,CXCL1,CXCL8,ACKR3,C3AR1,LPAR2,ADORA1,SSTR4
78	Inflammation	C0021368	44	647	1.70909952857e-11	2.6060808553291013e-05	PTGDR2,FPR1,CXCL10,BDKRB2,FPR2,CXCL11,CNR1,KNG1,APLN,CXCL12,C5AR1,CCL21,CCR5,CCR7,CCR3,CXCL2,C5,CCL19,NPY5R,BDKRB1,CXCL16,ANXA1,CXCL6,CNR2,CXCR1,GAL,CCL20,CCR6,CCR8,CXCR2,CCL5,APP,PTGER3,CXCR3,CXCL1,CCR2,CXCL8,POMC,C3,C3AR1,SAA1,AGT,ADORA1,PF4
79	Ischemia	C0022116	28	647	1.709699049e-11	2.6394921483461413e-05	GPR17,LPAR3,NPY2R,CXCL10,APLNR,GPER1,CXCL12,C5AR1,CCR5,CXCL2,C5,NPY,CXCR4,HTR1B,CXCL16,ANXA1,S1PR1,CNR2,CXCR2,APP,OXER1,AGTR2,CXCR3,CXCL8,POMC,AGT,ADORA1,S1PR3
80	Substance Withdrawal Syndrome	C0038587	16	80	1.7385870521e-11	2.672903441363181e-05	NPY2R,CNR1,NPY,NPY5R,OPRL1,NPY1R,PDYN,OPRD1,PNOC,PTGER3,POMC,HTR1A,GRM7,ADORA1,GNAI1,OPRK1
81	Substance addiction and disorders	C0038580	13	80	1.73867586994e-11	2.7063147343802207e-05	PENK,DRD3,CNR1,NPY,HTR1B,OPRL1,GAL,PDYN,OPRD1,PNOC,POMC,DRD4,OPRK1
82	Pain	C0030193	31	628	1.92503790686e-11	2.73972602739726e-05	PENK,BDKRB2,DRD3,CCR1,CNR1,SST,KNG1,CXCL12,HTR1B,BDKRB1,OPRL1,CNR2,PDYN,CCR6,OPRD1,CCL5,PNOC,MTNR1B,ADRA2C,CACNA2D1,CCR2,POMC,HTR1A,NPBWR1,GABBR1,DRD4,P2RY12,SAA1,CASR,ADRA2A,OPRK1
83	Cocaine-Related Disorders	C0236736	13	117	2.15815143534e-11	2.7731373204143e-05	NPY2R,DRD3,CNR1,NPY,HTR1B,NPY5R,NPY1R,PDYN,OPRD1,POMC,HTR1A,GABBR1,OPRK1
84	Myocardial Reperfusion Injury	C0027055	16	196	2.24883445199e-11	2.8065486134313397e-05	HRH3,CNR1,KNG1,CCR5,CXCL2,C5,ANXA1,NPY1R,CXCL6,CNR2,OPRD1,PTGER3,CXCL1,C3,AGT,CASR
85	Autoimmune disease 1	C0004364	32	890	2.56753507344e-11	2.8399599064483794e-05	CXCL10,ADRA2B,HRH3,CXCL12,C5AR1,CCL21,CCR7,CCR3,C5,CXCR6,CXCR4,CXCL5,ANXA1,S1PR1,CNR2,CCR6,CXCR2,CCL5,HRH4,CXCR3,CXCL1,CCR2,CXCL8,POMC,C3,ACKR3,C3AR1,LPAR2,CASR,PF4,CCR4,SSTR4
