rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Reperfusion Injury	C0035126	4	305	1.26481100038e-08	8.04289544235925e-06	TXNRD1,TXN,TXN2,TXNRD2
15	Amyotrophic Lateral Sclerosis, Sporadic	C1862941	2	78	1.50661619913e-06	4.021447721179625e-05	TXNRD1,RRM2
17	Contact Dermatitis	C0011616	2	90	2.32243163012e-06	4.557640750670242e-05	TXNRD1,TXN
22	Myocardial Infarction	C0027051	4	1019	5.00974030126e-06	5.8981233243967824e-05	TXNRD1,TXN,TXN2,TXNRD2
34	Amyotrophic lateral sclerosis type 1	C1862939	2	171	1.59952129585e-05	9.115281501340484e-05	TXNRD1,TXN
39	Myocardial Reperfusion Injury	C0027055	2	196	2.40521951209e-05	0.00010455764075067025	TXN,TXN2
40	Kashin-Beck Disease	C2745963	1	25	2.55378435083e-05	0.00010723860589812333	TXNRD2
41	Thyroid hormone receptor defect	C2940786	1	25	2.55378435083e-05	0.00010991957104557641	TXNRD2
42	Mitochondrial Respiratory Chain Deficiencies	C0949857	1	25	2.55378435083e-05	0.0001126005361930295	TXNRD1
43	Congenital adrenal hypoplasia, X-linked	C0220766	1	26	2.76616817068e-05	0.00011528150134048257	TXNRD1
44	Acute hepatitis	C0267797	1	26	2.76616817068e-05	0.00011796246648793565	TXN
45	Echinococcosis	C0013502	1	28	3.21625958586e-05	0.00012064343163538874	TXN
46	Oncocytoma, renal	C0346255	1	29	3.45395620837e-05	0.0001233243967828418	TXNRD1
47	Neurodegenerative Diseases	C0524851	3	706	3.67346700275e-05	0.00012600536193029492	TXNRD1,TXN,RRM2
48	Pancreatic fibrosis	C0267952	1	30	3.70008894525e-05	0.000128686327077748	TXN
49	MELAS Syndrome	C0162671	1	32	4.21763820462e-05	0.0001313672922252011	TXNRD1
50	HTLV-I Infections	C0020097	1	36	5.35372575476e-05	0.00013404825737265417	TXN
51	Chromosome 5, trisomy 5q	C1802398	1	38	5.97221063228e-05	0.00013672922252010725	TXNRD2
52	Pregnancy in Diabetics	C0032969	1	38	5.97221063228e-05	0.00013941018766756033	TXN
53	Malignant mesothelioma	C0345967	2	266	5.97472473265e-05	0.00014209115281501342	TXNRD1,TXN
54	Amyotrophic Lateral Sclerosis	C0002736	3	812	6.34876374965e-05	0.0001447721179624665	TXNRD1,TXN,RRM2
55	21-hydroxylase deficiency	C1291314	1	40	6.62427949152e-05	0.00014745308310991955	TXNRD1
56	Squamous cell carcinoma of the head and neck	C1168401	3	825	6.75475438725e-05	0.00015013404825737264	TXNRD1,TXN,RRM2
57	Mitochondrial Encephalomyopathies	C0162666	1	41	6.962901925e-05	0.00015281501340482572	TXNRD1
58	Delayed myelination	C1277241	1	49	9.97333344878e-05	0.00015549597855227883	TXN2
59	Primary ciliary dyskinesia 23	C0008780	1	51	0.000108095485221	0.0001581769436997319	TXN
60	Cardiac defects	C0741916	1	52	0.000112401697983	0.000160857908847185	TXNRD2
61	Head and Neck Neoplasms	C0018671	2	333	0.000116334116726	0.00016353887399463807	TXN2,RRM2
62	Congenital nonbullous ichthyosiform erythroderma	C0079154	1	53	0.000116791370313	0.00016621983914209116	TXNRD1
63	Increased CSF lactate	C1167918	1	54	0.000121264373579	0.00016890080428954424	TXN2
64	Abnormal CSF lactate level	C4022656	1	54	0.000121264373579	0.00017158176943699732	TXN2
65	Refractory anemia	C0002893	1	55	0.000125820783776	0.0001742627345844504	TXNRD2
66	Sicca Syndrome	C0086981	1	56	0.000130460357814	0.00017694369973190349	TXN
67	Joint swelling	C0152031	1	57	0.000135183286634	0.00017962466487935657	TXN
68	Infection by Cryptococcus neoformans	C0010414	1	57	0.000135183286634	0.00018230563002680968	TXN
69	Optic neuropathy	C0029132	1	57	0.000135183286634	0.00018498659517426276	TXN2
70	2,4-Dienoyl-CoA reductase deficiency	C1291316	1	60	0.000149850987374	0.00018766756032171581	TXNRD1
71	Intrahepatic cholestasis	C0008372	1	60	0.000149850987374	0.0001903485254691689	TXNRD1
72	Adverse drug events and drug allergies	C0041755	1	60	0.000149850987374	0.00019302949061662198	TXN
73	Multisystem disorder	C0559758	1	61	0.00015490646922	0.00019571045576407506	TXNRD1
74	Diabetes Mellitus, Type 1	C0011849	4	2081	0.000160397890869	0.00019839142091152814	TXNRD1,TXN,TXN2,TXNRD2
75	Adrenal hyperplasia	C0342492	1	63	0.00016526650357	0.00020107238605898123	TXNRD1
76	Hepatitis	C0019159	2	377	0.000167894589268	0.0002037533512064343	TXN,RRM2
77	Tardive Dyskinesia	C0686347	1	64	0.000170571006261	0.0002064343163538874	TXNRD1
78	Leber's optic atrophy	C0917796	1	64	0.000170571006261	0.0002091152815013405	TXNRD1
79	Disorders of Intracellular Cobalamin Metabolism	C0025517	2	394	0.000191232058575	0.00021179624664879358	TXNRD1,TXN
80	Hepatosplenic schistosomiasis	C0036323	1	68	0.000192618006599	0.00021447721179624666	TXN
81	Giant cell tumor of bone	C0206638	1	69	0.000198336719719	0.00021715817694369975	TXNRD2
82	Mammographic breast density	C1268717	1	70	0.000204138260586	0.00021983914209115283	TXNRD2
83	Inborn Errors of Metabolism	C0025521	1	70	0.000204138260586	0.0002225201072386059	TXNRD1
84	Acromegaly	C0001206	1	70	0.000204138260586	0.000225201072386059	TXN
85	Acute Lung Injury	C0242488	1	71	0.000210022448445	0.00022788203753351208	TXN
86	latent infection	C0872054	1	73	0.000222038863039	0.00023056300268096513	TXN
